Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
37,1.8950,1.8950,0.0500,0.050,APPROACHING,0,832.94,883.38,1000.14,9.31,-6.45,46.66,0.83294,0.88338,1.00014,0.16249,-0.11259,0.81443,-0.15873,-0.12682,-0.00534,0.02600,-0.08633,-0.33588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83294,0.88338,1.00014,-0.16249,0.11259,-0.81443,0.15873,0.12682,0.00534,-0.02600,0.08633,0.33588,0.0000,,,,0.0043,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,1.8950,4,0,-0.002160,0.001542,0.011896,0.0000,NO
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,825.01,876.88,999.84,9.49,-6.54,45.68,0.82501,0.87688,0.99984,0.16570,-0.11411,0.79722,-0.15828,-0.13313,-0.00661,0.02471,-0.08541,-0.32903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82501,0.87688,0.99984,-0.16570,0.11411,-0.79722,0.15828,0.13313,0.00661,-0.02471,0.08541,0.32903,0.0000,,,,0.0043,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,1.9450,4,0,-0.002129,0.001527,0.011765,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,817.11,870.07,999.47,9.67,-6.62,44.71,0.81711,0.87007,0.99947,0.16884,-0.11558,0.78034,-0.15794,-0.13945,-0.00789,0.02345,-0.08451,-0.32227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81711,0.87007,0.99947,-0.16884,0.11558,-0.78034,0.15794,0.13945,0.00789,-0.02345,0.08451,0.32227,0.0000,,,,0.0021,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,1.9950,4,0,-0.002054,0.001463,0.011342,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,809.22,862.94,999.05,9.85,-6.70,43.76,0.80922,0.86294,0.99905,0.17190,-0.11702,0.76380,-0.15770,-0.14576,-0.00920,0.02223,-0.08364,-0.31575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80922,0.86294,0.99905,-0.17190,0.11702,-0.76380,0.15770,0.14576,0.00920,-0.02223,0.08364,0.31575,0.0000,,,,0.0044,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.0450,4,0,-0.002049,0.001480,0.011392,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,801.33,855.49,998.55,10.02,-6.79,42.83,0.80133,0.85549,0.99855,0.17489,-0.11842,0.74758,-0.15757,-0.15207,-0.01053,0.02101,-0.08276,-0.30920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80133,0.85549,0.99855,-0.17489,0.11842,-0.74758,0.15757,0.15207,0.01053,-0.02101,0.08276,0.30920,0.0000,,,,0.0033,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.0950,4,0,-0.001992,0.001432,0.011062,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,793.46,847.73,997.99,10.19,-6.86,41.92,0.79346,0.84773,0.99799,0.17780,-0.11979,0.73168,-0.15753,-0.15838,-0.01187,0.01983,-0.08191,-0.30285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.79346,0.84773,0.99799,-0.17780,0.11979,-0.73168,0.15753,0.15838,0.01187,-0.01983,0.08191,0.30285,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.1450,4,0,-0.001957,0.001409,0.010882,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,785.58,839.66,997.37,10.35,-6.94,41.03,0.78558,0.83966,0.99737,0.18063,-0.12113,0.71610,-0.15759,-0.16469,-0.01324,0.01866,-0.08107,-0.29661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78558,0.83966,0.99737,-0.18063,0.12113,-0.71610,0.15759,0.16469,0.01324,-0.01866,0.08107,0.29661,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.1950,4,0,-0.001927,0.001388,0.010723,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,777.70,831.26,996.67,10.51,-7.02,40.15,0.77770,0.83126,0.99667,0.18339,-0.12244,0.70082,-0.15775,-0.17099,-0.01462,0.01752,-0.08024,-0.29046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77770,0.83126,0.99667,-0.18339,0.12244,-0.70082,0.15775,0.17099,0.01462,-0.01752,0.08024,0.29046,0.0000,,,,0.0054,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.2450,4,0,-0.002058,0.001513,0.010566,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,769.80,822.56,995.90,10.66,-7.09,39.30,0.76980,0.82256,0.99590,0.18608,-0.12372,0.68585,-0.15801,-0.17728,-0.01602,0.01630,-0.07935,-0.28441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.76980,0.82256,0.99590,-0.18608,0.12372,-0.68585,0.15801,0.17728,0.01602,-0.01630,0.07935,0.28441,0.0000,,,,0.0044,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.2950,4,0,-0.002021,0.001484,0.010347,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,761.89,813.54,995.07,10.81,-7.16,38.46,0.76189,0.81354,0.99507,0.18868,-0.12498,0.67117,-0.15835,-0.18357,-0.01744,0.01510,-0.07846,-0.27849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.76189,0.81354,0.99507,-0.18868,0.12498,-0.67117,0.15835,0.18357,0.01744,-0.01510,0.07846,0.27849,0.0000,,,,0.0021,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.3450,4,0,-0.001950,0.001431,0.010030,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,753.97,804.20,994.16,10.96,-7.23,37.63,0.75397,0.80420,0.99416,0.19121,-0.12621,0.65679,-0.15879,-0.18984,-0.01888,0.01394,-0.07761,-0.27275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75397,0.80420,0.99416,-0.19121,0.12621,-0.65679,0.15879,0.18984,0.01888,-0.01394,0.07761,0.27275,0.0000,,,,0.0033,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.3950,4,0,-0.001971,0.001439,0.010003,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,746.01,794.55,993.18,11.10,-7.30,36.82,0.74601,0.79455,0.99318,0.19366,-0.12741,0.64269,-0.15931,-0.19611,-0.02033,0.01277,-0.07676,-0.26703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74601,0.79455,0.99318,-0.19366,0.12741,-0.64269,0.15931,0.19611,0.02033,-0.01277,0.07676,0.26703,0.0000,,,,0.0022,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.4450,4,0,-0.001921,0.001403,0.009726,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,738.03,784.59,992.13,11.23,-7.37,36.03,0.73803,0.78459,0.99213,0.19603,-0.12860,0.62888,-0.15992,-0.20236,-0.02180,0.01162,-0.07593,-0.26148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73803,0.78459,0.99213,-0.19603,0.12860,-0.62888,0.15992,0.20236,0.02180,-0.01162,0.07593,0.26148,0.0000,,,,0.0043,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.4950,4,0,-0.001980,0.001427,0.009771,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,730.02,774.32,991.00,11.36,-7.44,35.26,0.73002,0.77432,0.99100,0.19833,-0.12977,0.61534,-0.16062,-0.20860,-0.02328,0.01045,-0.07508,-0.25589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73002,0.77432,0.99100,-0.19833,0.12977,-0.61534,0.16062,0.20860,0.02328,-0.01045,0.07508,0.25589,0.0000,,,,0.0022,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.5450,4,0,-0.001887,0.001367,0.009373,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,721.97,763.73,989.80,11.49,-7.50,34.50,0.72197,0.76373,0.98980,0.20055,-0.13092,0.60208,-0.16140,-0.21483,-0.02478,0.00933,-0.07427,-0.25055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72197,0.76373,0.98980,-0.20055,0.13092,-0.60208,0.16140,0.21483,0.02478,-0.00933,0.07427,0.25055,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.5950,4,0,-0.001908,0.001361,0.009282,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,713.88,752.83,988.52,11.61,-7.57,33.75,0.71388,0.75283,0.98852,0.20269,-0.13205,0.58908,-0.16225,-0.22104,-0.02630,0.00819,-0.07346,-0.24526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71388,0.75283,0.98852,-0.20269,0.13205,-0.58908,0.16225,0.22104,0.02630,-0.00819,0.07346,0.24526,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.6450,4,0,-0.001861,0.001328,0.009034,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,705.74,741.63,987.17,11.73,-7.63,33.02,0.70574,0.74163,0.98717,0.20476,-0.13318,0.57635,-0.16319,-0.22724,-0.02783,0.00709,-0.07267,-0.24011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70574,0.74163,0.98717,-0.20476,0.13318,-0.57635,0.16319,0.22724,0.02783,-0.00709,0.07267,0.24011,0.0000,,,,0.0021,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.6950,4,0,-0.001860,0.001310,0.008889,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,697.56,730.11,985.74,11.85,-7.69,32.31,0.69756,0.73011,0.98574,0.20675,-0.13429,0.56387,-0.16420,-0.23342,-0.02937,0.00598,-0.07189,-0.23505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69756,0.73011,0.98574,-0.20675,0.13429,-0.56387,0.16420,0.23342,0.02937,-0.00598,0.07189,0.23505,0.0000,,,,0.0033,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.7450,4,0,-0.001925,0.001312,0.008885,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,689.32,718.28,984.23,11.96,-7.76,31.61,0.68932,0.71828,0.98423,0.20866,-0.13539,0.55165,-0.16529,-0.23958,-0.03093,0.00484,-0.07111,-0.23000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.68932,0.71828,0.98423,-0.20866,0.13539,-0.55165,0.16529,0.23958,0.03093,-0.00484,0.07111,0.23000,0.0000,,,,0.0044,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.7950,4,0,-0.001911,0.001287,0.008710,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,681.03,706.15,982.65,12.06,-7.82,30.92,0.68103,0.70615,0.98265,0.21050,-0.13648,0.53967,-0.16645,-0.24573,-0.03250,0.00370,-0.07035,-0.22505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.68103,0.70615,0.98265,-0.21050,0.13648,-0.53967,0.16645,0.24573,0.03250,-0.00370,0.07035,0.22505,0.0000,,,,0.0043,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.8450,4,0,-0.001869,0.001249,0.008455,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,672.68,693.71,980.98,12.16,-7.88,30.25,0.67268,0.69371,0.98098,0.21226,-0.13757,0.52794,-0.16768,-0.25187,-0.03408,0.00259,-0.06960,-0.22025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.67268,0.69371,0.98098,-0.21226,0.13757,-0.52794,0.16768,0.25187,0.03408,-0.00259,0.06960,0.22025,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.8950,4,0,-0.001847,0.001219,0.008249,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,664.26,680.97,979.24,12.26,-7.94,29.59,0.66426,0.68097,0.97924,0.21394,-0.13865,0.51645,-0.16899,-0.25798,-0.03568,0.00149,-0.06888,-0.21557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66426,0.68097,0.97924,-0.21394,0.13865,-0.51645,0.16899,0.25798,0.03568,-0.00149,0.06888,0.21557,0.0000,,,,0.0054,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.9450,4,0,-0.001906,0.001204,0.008200,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,655.78,667.91,977.41,12.35,-8.01,28.95,0.65578,0.66791,0.97741,0.21555,-0.13972,0.50520,-0.17036,-0.26408,-0.03729,0.00036,-0.06816,-0.21092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65578,0.66791,0.97741,-0.21555,0.13972,-0.50520,0.17036,0.26408,0.03729,-0.00036,0.06816,0.21092,0.0000,,,,0.0044,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,2.9950,4,0,-0.001863,0.001167,0.007962,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,647.22,654.56,975.51,12.44,-8.07,28.31,0.64722,0.65456,0.97551,0.21708,-0.14079,0.49417,-0.17179,-0.27015,-0.03891,-0.00075,-0.06747,-0.20642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64722,0.65456,0.97551,-0.21708,0.14079,-0.49417,0.17179,0.27015,0.03891,0.00075,0.06747,0.20642,0.0000,,,,0.0021,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.0450,4,0,-0.001815,0.001135,0.007736,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,638.60,640.90,973.52,12.52,-8.13,27.69,0.63860,0.64090,0.97352,0.21854,-0.14186,0.48337,-0.17329,-0.27621,-0.04054,-0.00183,-0.06680,-0.20205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63860,0.64090,0.97352,-0.21854,0.14186,-0.48337,0.17329,0.27621,0.04054,0.00183,0.06680,0.20205,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.0950,4,0,-0.001848,0.001107,0.007604,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,629.89,626.94,971.45,12.60,-8.19,27.09,0.62989,0.62694,0.97145,0.21992,-0.14293,0.47278,-0.17486,-0.28225,-0.04218,-0.00292,-0.06614,-0.19775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.62989,0.62694,0.97145,-0.21992,0.14293,-0.47278,0.17486,0.28225,0.04218,0.00292,0.06614,0.19775,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.1450,4,0,-0.001971,0.001080,0.007614,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,621.11,612.67,969.30,12.68,-8.25,26.49,0.62111,0.61267,0.96930,0.22123,-0.14401,0.46241,-0.17648,-0.28828,-0.04383,-0.00410,-0.06550,-0.19345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.62111,0.61267,0.96930,-0.22123,0.14401,-0.46241,0.17648,0.28828,0.04383,0.00410,0.06550,0.19345,0.0000,,,,0.0021,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.1950,4,0,-0.001891,0.001048,0.007356,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,612.24,598.11,967.07,12.75,-8.31,25.91,0.61224,0.59811,0.96707,0.22246,-0.14508,0.45225,-0.17817,-0.29428,-0.04549,-0.00522,-0.06488,-0.18931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61224,0.59811,0.96707,-0.22246,0.14508,-0.45225,0.17817,0.29428,0.04549,0.00522,0.06488,0.18931,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.2450,4,0,-0.001980,0.001009,0.007275,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,603.29,583.25,964.76,12.81,-8.37,25.34,0.60329,0.58325,0.96476,0.22361,-0.14616,0.44230,-0.17991,-0.30026,-0.04717,-0.00640,-0.06428,-0.18521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60329,0.58325,0.96476,-0.22361,0.14616,-0.44230,0.17991,0.30026,0.04717,0.00640,0.06428,0.18521,0.0000,,,,0.0033,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.2950,4,0,-0.001983,0.000974,0.007114,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,594.25,568.08,962.35,12.87,-8.44,24.78,0.59425,0.56808,0.96235,0.22469,-0.14724,0.43256,-0.18171,-0.30622,-0.04885,-0.00757,-0.06370,-0.18121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59425,0.56808,0.96235,-0.22469,0.14724,-0.43256,0.18171,0.30622,0.04885,0.00757,0.06370,0.18121,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.3450,4,0,-0.001999,0.000935,0.006959,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,585.12,552.62,959.87,12.93,-8.50,24.24,0.58512,0.55262,0.95987,0.22568,-0.14833,0.42301,-0.18357,-0.31217,-0.05054,-0.00876,-0.06314,-0.17730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58512,0.55262,0.95987,-0.22568,0.14833,-0.42301,0.18357,0.31217,0.05054,0.00876,0.06314,0.17730,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.3950,4,0,-0.002033,0.000894,0.006818,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,575.89,536.87,957.30,12.98,-8.56,23.70,0.57589,0.53687,0.95730,0.22660,-0.14943,0.41365,-0.18548,-0.31809,-0.05224,-0.00997,-0.06261,-0.17347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57589,0.53687,0.95730,-0.22660,0.14943,-0.41365,0.18548,0.31809,0.05224,0.00997,0.06261,0.17347,0.0000,,,,0.0033,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.4450,4,0,-0.002076,0.000850,0.006675,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,566.57,520.82,954.65,13.03,-8.63,23.18,0.56657,0.52082,0.95465,0.22744,-0.15053,0.40449,-0.18744,-0.32399,-0.05395,-0.01120,-0.06211,-0.16973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56657,0.52082,0.95465,-0.22744,0.15053,-0.40449,0.18744,0.32399,0.05395,0.01120,0.06211,0.16973,0.0000,,,,0.0022,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.4950,4,0,-0.002046,0.000817,0.006479,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,557.15,504.47,951.91,13.08,-8.69,22.66,0.55715,0.50447,0.95191,0.22820,-0.15165,0.39551,-0.18946,-0.32988,-0.05567,-0.01242,-0.06162,-0.16610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55715,0.50447,0.95191,-0.22820,0.15165,-0.39551,0.18946,0.32988,0.05567,0.01242,0.06162,0.16610,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.5450,4,0,-0.002237,0.000742,0.006436,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,547.62,487.83,949.08,13.11,-8.75,22.16,0.54762,0.48783,0.94908,0.22888,-0.15278,0.38671,-0.19152,-0.33574,-0.05740,-0.01375,-0.06118,-0.16251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.54762,0.48783,0.94908,-0.22888,0.15278,-0.38671,0.19152,0.33574,0.05740,0.01375,0.06118,0.16251,0.0000,,,,0.0044,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,3.5950,4,0,-0.002315,0.000689,0.006340,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,537.99,470.90,946.17,13.15,-8.82,21.66,0.53799,0.47090,0.94617,0.22948,-0.15392,0.37809,-0.19364,-0.34158,-0.05913,-0.01513,-0.06077,-0.15896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.53799,0.47090,0.94617,-0.22948,0.15392,-0.37809,0.19364,0.34158,0.05913,0.01513,0.06077,0.15896,0.0000,,,,0.0043,,,,,,"[1.000, 1.000, 0.027, 0.028, 0.000, 0.000, 0.915, 0.914]",0x11000011,3.6450,6,4,-0.002278,0.000654,0.005959,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,528.22,453.77,943.19,13.18,-8.89,21.18,0.52822,0.45377,0.94319,0.22999,-0.15508,0.36963,-0.19748,-0.34354,-0.05990,-0.01648,-0.06038,-0.15602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.52822,0.45377,0.94319,-0.22999,0.15508,-0.36963,0.19748,0.34354,0.05990,0.01648,0.06038,0.15602,0.0000,,,,0.0033,,,,,,"[1.000, 1.000, 0.029, 0.025, 0.000, 0.000, 0.865, 0.858]",0x11000011,3.6950,6,2,-0.002340,0.000610,0.006620,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,518.25,436.54,940.18,13.20,-8.95,20.70,0.51825,0.43654,0.94018,0.23042,-0.15625,0.36133,-0.20134,-0.34546,-0.06067,-0.01787,-0.06002,-0.15267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.51825,0.43654,0.94018,-0.23042,0.15625,-0.36133,0.20134,0.34546,0.06067,0.01787,0.06002,0.15267,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.167, 0.165, 0.000, 0.000, 0.665, 0.652]",0x11000011,3.7450,6,4,-0.002379,0.000585,0.006626,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,508.08,419.22,937.12,13.22,-9.02,20.24,0.50808,0.41922,0.93712,0.23076,-0.15744,0.35320,-0.20522,-0.34736,-0.06144,-0.01929,-0.05968,-0.14933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50808,0.41922,0.93712,-0.23076,0.15744,-0.35320,0.20522,0.34736,0.06144,0.01929,0.05968,0.14933,0.0000,,,,0.0032,,,,,,"[1.000, 1.000, 0.518, 0.525, 0.000, 0.000, 0.234, 0.207]",0x11110000,3.7950,6,4,-0.002413,0.000560,0.006218,0.0000,NO
