Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,987.98,897.17,928.64,-14.65,43.45,138.27,0.98798,0.89717,0.92864,-0.25578,0.75838,2.41325,0.01010,-0.10113,-0.05386,-43.26045,43.57461,44.89250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98798,0.89717,0.92864,0.25578,-0.75838,-2.41325,-0.01010,0.10113,0.05386,43.26045,-43.57461,-44.89250,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,1.9450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,988.53,892.08,925.89,58.19,-8.87,41.73,0.98853,0.89208,0.92589,1.01565,-0.15485,0.72827,0.01244,-0.10112,-0.05468,-44.44521,44.76825,46.08126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98853,0.89208,0.92589,-1.01565,0.15485,-0.72827,-0.01244,0.10112,0.05468,44.44521,-44.76825,-46.08126,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,1.9950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,989.18,887.00,923.10,100.82,67.04,-47.87,0.98918,0.88700,0.92310,1.75958,1.17002,-0.83549,0.01450,-0.10137,-0.05589,-45.62998,45.96188,47.27001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98918,0.88700,0.92310,-1.75958,-1.17002,0.83549,-0.01450,0.10137,0.05589,45.62998,-45.96188,-47.27001,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,2.0450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,989.92,881.90,920.24,-3.11,17.17,115.82,0.98992,0.88190,0.92024,-0.05421,0.29967,2.02150,0.01629,-0.10180,-0.05727,-46.81475,47.15553,48.45876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98992,0.88190,0.92024,0.05421,-0.29967,-2.02150,-0.01629,0.10180,0.05727,46.81475,-47.15553,-48.45876,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,2.0950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,990.75,876.79,917.31,72.55,-2.28,24.83,0.99075,0.87679,0.91731,1.26620,-0.03972,0.43337,0.01793,-0.10216,-0.05879,-47.99952,48.34918,49.64750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99075,0.87679,0.91731,-1.26620,0.03972,-0.43337,-0.01793,0.10216,0.05879,47.99952,-48.34918,-49.64750,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.215, 0.631]",0x101001,2.1450,4,6,-2.000000,2.000000,2.000000,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,991.67,871.64,914.34,98.28,69.97,-53.30,0.99167,0.87164,0.91434,1.71533,1.22119,-0.93027,0.01919,-0.10278,-0.05865,-49.18430,49.54283,50.83623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99167,0.87164,0.91434,-1.71533,-1.22119,0.93027,-0.01919,0.10278,0.05865,49.18430,-49.54283,-50.83623,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,2.1950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,992.64,866.47,911.35,-7.91,25.60,123.42,0.99264,0.86647,0.91135,-0.13805,0.44674,2.15416,0.02084,-0.10297,-0.05990,-50.36907,50.73650,52.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99264,0.86647,0.91135,0.13805,-0.44674,-2.15416,-0.02084,0.10297,0.05990,50.36907,-50.73650,-52.02495,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,2.2450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,993.71,861.30,908.30,51.91,-10.22,49.17,0.99371,0.86130,0.90830,0.90595,-0.17832,0.85821,0.02261,-0.10289,-0.06097,-51.55385,51.93016,53.21366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99371,0.86130,0.90830,-0.90595,0.17832,-0.85821,-0.02261,0.10289,0.06097,51.55385,-51.93016,-53.21366,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.2950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,994.88,856.14,905.20,100.86,35.73,-15.94,0.99488,0.85614,0.90520,1.76042,0.62362,-0.27812,0.02441,-0.10244,-0.06172,-52.73863,53.12384,54.40236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99488,0.85614,0.90520,-1.76042,-0.62362,0.27812,-0.02441,0.10244,0.06172,52.73863,-53.12384,-54.40236,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,2.3450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,996.09,850.95,902.10,-7.59,71.67,172.95,0.99609,0.85095,0.90210,-0.13243,1.25081,3.01852,0.02473,-0.10420,-0.06098,-53.92342,54.31752,55.59106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99609,0.85095,0.90210,0.13243,-1.25081,-3.01852,-0.02473,0.10420,0.06098,53.92342,-54.31752,-55.59106,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,2.3950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,997.33,845.68,899.05,-0.43,13.56,112.13,0.99733,0.84568,0.89905,-0.00755,0.23667,1.95700,0.02524,-0.10555,-0.05976,-55.10821,55.51121,56.77975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99733,0.84568,0.89905,0.00755,-0.23667,-1.95700,-0.02524,0.10555,0.05976,55.10821,-55.51121,-56.77975,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,2.4450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,998.62,840.35,896.08,49.07,-10.54,52.53,0.99862,0.84035,0.89608,0.85644,-0.18398,0.91675,0.02563,-0.10629,-0.05819,-56.29299,56.70490,57.96842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99862,0.84035,0.89608,-0.85644,0.18398,-0.91675,-0.02563,0.10629,0.05819,56.29299,-56.70490,-57.96842,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.4950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,999.94,835.02,893.13,92.08,17.77,-0.41,0.99994,0.83502,0.89313,1.60706,0.31009,-0.00707,0.02711,-0.10553,-0.05885,-57.47779,57.89860,59.15709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99994,0.83502,0.89313,-1.60706,-0.31009,0.00707,-0.02711,0.10553,0.05885,57.47779,-57.89860,-59.15709,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,2.5450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,1001.30,829.68,890.19,102.74,64.48,-43.63,1.00130,0.82968,0.89019,1.79321,1.12535,-0.76148,0.02740,-0.10669,-0.05761,-58.66258,59.09230,60.34575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00130,0.82968,0.89019,-1.79321,-1.12535,0.76148,-0.02740,0.10669,0.05761,58.66258,-59.09230,-60.34575,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,2.5950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,1002.70,824.33,887.26,-14.14,64.07,158.92,1.00270,0.82433,0.88726,-0.24673,1.11819,2.77359,0.02869,-0.10615,-0.05845,-59.84738,60.28601,61.53441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00270,0.82433,0.88726,0.24673,-1.11819,-2.77359,-0.02869,0.10615,0.05845,59.84738,-60.28601,-61.53441,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,2.6450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,1004.13,818.97,884.34,-7.36,24.81,122.65,1.00413,0.81897,0.88434,-0.12851,0.43298,2.14064,0.02880,-0.10732,-0.05728,-61.03218,61.47973,62.72305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00413,0.81897,0.88434,0.12851,-0.43298,-2.14064,-0.02880,0.10732,0.05728,61.03218,-61.47973,-62.72305,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,2.6950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,1005.60,813.59,881.43,16.32,-2.32,90.78,1.00560,0.81359,0.88143,0.28484,-0.04046,1.58443,0.02996,-0.10663,-0.05814,-62.21698,62.67345,63.91168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00560,0.81359,0.88143,-0.28484,0.04046,-1.58443,-0.02996,0.10663,0.05814,62.21698,-62.67345,-63.91168,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,2.7450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,1007.10,808.20,878.53,46.96,-10.66,55.06,1.00710,0.80820,0.87853,0.81960,-0.18604,0.96090,0.02996,-0.10756,-0.05694,-63.40178,63.86718,65.10031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00710,0.80820,0.87853,-0.81960,0.18604,-0.96090,-0.02996,0.10756,0.05694,63.40178,-63.86718,-65.10031,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.7950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,1008.64,802.82,875.64,73.19,-1.91,24.38,1.00864,0.80282,0.87564,1.27734,-0.03338,0.42546,0.03093,-0.10661,-0.05771,-64.58658,65.06092,66.28893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00864,0.80282,0.87564,-1.27734,0.03338,-0.42546,-0.03093,0.10661,0.05771,64.58658,-65.06092,-66.28893,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.8450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,1010.20,797.48,872.71,89.95,14.53,2.85,1.01020,0.79748,0.87271,1.56987,0.25356,0.04966,0.03187,-0.10587,-0.05867,-65.77139,66.25466,67.47754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01020,0.79748,0.87271,-1.56987,-0.25356,-0.04966,-0.03187,0.10587,0.05867,65.77139,-66.25466,-67.47754,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,2.8950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,1011.80,792.13,869.78,99.48,31.66,-12.49,1.01180,0.79213,0.86978,1.73634,0.55252,-0.21805,0.03161,-0.10675,-0.05749,-66.95620,67.44841,68.66614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01180,0.79213,0.86978,-1.73634,-0.55252,0.21805,-0.03161,0.10675,0.05749,66.95620,-67.44841,-68.66614,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,2.9450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,1013.37,786.74,866.91,104.02,46.30,-24.52,1.01337,0.78674,0.86691,1.81556,0.80809,-0.42792,0.03130,-0.10771,-0.05642,-68.14101,68.64217,69.85473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01337,0.78674,0.86691,-1.81556,-0.80809,0.42792,-0.03130,0.10771,0.05642,68.14101,-68.64217,-69.85473,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,2.9950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,1014.98,781.35,864.06,104.80,57.16,-34.63,1.01498,0.78135,0.86406,1.82910,0.99761,-0.60435,0.03198,-0.10682,-0.05728,-69.32582,69.83593,71.04331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01498,0.78135,0.86406,-1.82910,-0.99761,0.60435,-0.03198,0.10682,0.05728,69.32582,-69.83593,-71.04331,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,3.0450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,1016.60,776.01,861.15,103.28,63.79,-42.51,1.01660,0.77601,0.86115,1.80264,1.11330,-0.74197,0.03261,-0.10597,-0.05821,-70.51064,71.02970,72.23189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01660,0.77601,0.86115,-1.80264,-1.11330,0.74197,-0.03261,0.10597,0.05821,70.51064,-71.02970,-72.23189,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,3.0950,3,0,-2.000000,2.000000,2.000000,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,1018.26,770.70,858.20,102.07,66.20,-46.04,1.01826,0.77070,0.85820,1.78145,1.15533,-0.80349,0.03318,-0.10513,-0.05918,-71.69545,72.22348,73.42045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01826,0.77070,0.85820,-1.78145,-1.15533,0.80349,-0.03318,0.10513,0.05918,71.69545,-72.22348,-73.42045,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,3.1450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,1019.94,765.44,855.20,103.01,64.49,-43.47,1.01994,0.76544,0.85520,1.79784,1.12561,-0.75877,0.03369,-0.10429,-0.06018,-72.88027,73.41726,74.60901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01994,0.76544,0.85520,-1.79784,-1.12561,0.75877,-0.03369,0.10429,0.06018,72.88027,-73.41726,-74.60901,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,3.1950,3,0,-2.000000,2.000000,2.000000,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,1021.65,760.22,852.15,104.71,58.59,-36.13,1.02165,0.76022,0.85215,1.82751,1.02264,-0.63059,0.03415,-0.10345,-0.06122,-74.06509,74.61105,75.79756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02165,0.76022,0.85215,-1.82751,-1.02264,0.63059,-0.03415,0.10345,0.06122,74.06509,-74.61105,-75.79756,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,3.2450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,1023.38,755.04,849.05,104.47,48.44,-26.32,1.02338,0.75504,0.84905,1.82341,0.84545,-0.45931,0.03457,-0.10264,-0.06230,-75.24991,75.80485,76.98610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02338,0.75504,0.84905,-1.82341,-0.84545,0.45931,-0.03457,0.10264,0.06230,75.24991,-75.80485,-76.98610,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,3.2950,3,0,-2.000000,2.000000,2.000000,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,1025.14,749.91,845.90,100.66,34.39,-14.67,1.02514,0.74991,0.84590,1.75688,0.60014,-0.25608,0.03499,-0.10189,-0.06344,-76.43474,76.99865,78.17464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02514,0.74991,0.84590,-1.75688,-0.60014,0.25608,-0.03499,0.10189,0.06344,76.43474,-76.99865,-78.17464,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,3.3450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,1026.88,744.77,842.73,92.10,17.54,-0.06,1.02688,0.74477,0.84273,1.60746,0.30606,-0.00103,0.03419,-0.10276,-0.06254,-77.61956,78.19246,79.36316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02688,0.74477,0.84273,-1.60746,-0.30606,0.00103,-0.03419,0.10276,0.06254,77.61956,-78.19246,-79.36316,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,3.3950,3,0,-2.000000,2.000000,2.000000,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,1028.58,739.59,839.62,76.78,0.63,20.16,1.02858,0.73959,0.83962,1.34010,0.01103,0.35187,0.03342,-0.10375,-0.06175,-78.80439,79.38628,80.55168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02858,0.73959,0.83962,-1.34010,-0.01103,-0.35187,-0.03342,0.10375,0.06175,78.80439,-79.38628,-80.55168,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,3.4450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,1030.26,734.36,836.55,52.15,-10.09,49.24,1.03026,0.73436,0.83655,0.91016,-0.17613,0.85948,0.03280,-0.10490,-0.06100,-79.98922,80.58010,81.74018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.03026,0.73436,0.83655,-0.91016,0.17613,-0.85948,-0.03280,0.10490,0.06100,79.98922,-80.58010,-81.74018,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.4950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,1031.93,729.12,833.47,21.44,-5.09,84.82,1.03193,0.72912,0.83347,0.37419,-0.08892,1.48040,0.03314,-0.10423,-0.06234,-81.17405,81.77393,82.92868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.03193,0.72912,0.83347,-0.37419,0.08892,-1.48040,-0.03314,0.10423,0.06234,81.17405,-81.77393,-82.92868,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,3.5450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,1033.58,723.87,830.36,-3.97,19.19,117.48,1.03358,0.72387,0.83036,-0.06935,0.33486,2.05050,0.03229,-0.10526,-0.06168,-82.35888,82.96777,84.11717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.03358,0.72387,0.83036,0.06935,-0.33486,-2.05050,-0.03229,0.10526,0.06168,82.35888,-82.96777,-84.11717,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,3.5950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,1035.21,718.61,827.24,-15.76,57.03,150.28,1.03521,0.71861,0.82724,-0.27498,0.99541,2.62282,0.03244,-0.10452,-0.06303,-83.54371,84.16161,85.30565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.03521,0.71861,0.82724,0.27498,-0.99541,-2.62282,-0.03244,0.10452,0.06303,83.54371,-84.16161,-85.30565,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,3.6450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,1036.82,713.34,824.09,96.50,71.99,-57.33,1.03682,0.71334,0.82409,1.68418,1.25639,-1.00067,0.03145,-0.10555,-0.06235,-84.72854,85.35547,86.49413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.03682,0.71334,0.82409,-1.68418,-1.25639,1.00067,-0.03145,0.10555,0.06235,84.72854,-85.35547,-86.49413,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,3.6950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,1038.41,708.06,820.93,96.71,25.37,-7.12,1.03841,0.70806,0.82093,1.68793,0.44283,-0.12433,0.03154,-0.10487,-0.06373,-85.91338,86.54932,87.68259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.03841,0.70806,0.82093,-1.68793,-0.44283,0.12433,-0.03154,0.10487,0.06373,85.91338,-86.54932,-87.68259,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,3.7450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,1039.97,702.78,817.76,58.56,-8.69,41.88,1.03997,0.70278,0.81776,1.02208,-0.15169,0.73098,0.03059,-0.10602,-0.06316,-87.09821,87.74319,88.87105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.03997,0.70278,0.81776,-1.02208,0.15169,-0.73098,-0.03059,0.10602,0.06316,87.09821,-87.74319,-88.87105,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.7950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
76,3.8450,3.8450,0.0500,0.050,APPROACHING,0,1041.52,697.48,814.56,6.37,6.04,103.33,1.04152,0.69748,0.81456,0.11115,0.10539,1.80345,0.03088,-0.10553,-0.06469,-88.28305,88.93706,90.05950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.04152,0.69748,0.81456,-0.11115,-0.10539,-1.80345,-0.03088,0.10553,0.06469,88.28305,-88.93706,-90.05950,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,3.8450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
77,3.8950,3.8950,0.0500,0.050,APPROACHING,0,1043.07,692.16,811.34,-15.01,61.47,155.24,1.04307,0.69216,0.81134,-0.26204,1.07285,2.70952,0.03031,-0.10693,-0.06419,-89.46789,90.13094,91.24794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.04307,0.69216,0.81134,0.26204,-1.07285,-2.70952,-0.03031,0.10693,0.06419,89.46789,-90.13094,-91.24794,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,3.8950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
