Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,971.29,952.63,956.45,58.19,78.20,-100.49,0.97129,0.95263,0.95645,1.01564,1.36490,-1.75396,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97129,0.95263,0.95645,-1.01564,-1.36490,1.75396,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,970.39,950.88,954.96,96.56,32.43,-12.50,0.97039,0.95088,0.95496,1.68522,0.56605,-0.21819,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97039,0.95088,0.95496,-1.68522,-0.56605,0.21819,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,969.49,949.13,953.48,65.07,-5.95,33.17,0.96949,0.94913,0.95348,1.13566,-0.10385,0.57890,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96949,0.94913,0.95348,-1.13566,0.10385,-0.57890,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,968.58,947.39,951.99,16.20,-4.35,91.33,0.96858,0.94739,0.95199,0.28282,-0.07588,1.59403,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96858,0.94739,0.95199,-0.28282,0.07588,-1.59403,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,967.68,945.64,950.51,-13.46,35.61,136.14,0.96768,0.94564,0.95051,-0.23500,0.62146,2.37609,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96768,0.94564,0.95051,0.23500,-0.62146,-2.37609,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,966.78,943.89,949.02,42.31,78.75,-119.26,0.96678,0.94389,0.94902,0.73843,1.37438,-2.08140,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96678,0.94389,0.94902,-0.73843,-1.37438,2.08140,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,965.88,942.14,947.53,97.60,35.52,-15.11,0.96588,0.94214,0.94753,1.70351,0.61997,-0.26371,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96588,0.94214,0.94753,-1.70351,-0.61997,0.26371,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,964.98,940.39,946.05,67.89,-4.39,29.72,0.96498,0.94039,0.94605,1.18483,-0.07666,0.51872,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96498,0.94039,0.94605,-1.18483,0.07666,-0.51872,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,964.08,938.64,944.56,19.02,-5.91,87.89,0.96408,0.93864,0.94456,0.33194,-0.10315,1.53389,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96408,0.93864,0.94456,-0.33194,0.10315,-1.53389,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,963.18,936.89,943.07,-12.42,32.52,133.53,0.96318,0.93689,0.94307,-0.21677,0.56752,2.33056,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96318,0.93689,0.94307,0.21677,-0.56752,-2.33056,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,962.27,935.14,941.59,26.38,78.23,-138.06,0.96227,0.93514,0.94159,0.46047,1.36540,-2.40959,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96227,0.93514,0.94159,-0.46047,-1.36540,2.40959,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,961.37,933.39,940.10,98.51,38.65,-17.75,0.96137,0.93339,0.94010,1.71941,0.67453,-0.30987,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96137,0.93339,0.94010,-1.71941,-0.67453,0.30987,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,960.47,931.64,938.62,70.60,-2.67,26.36,0.96047,0.93164,0.93862,1.23219,-0.04661,0.46006,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96047,0.93164,0.93862,-1.23219,0.04661,-0.46006,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,959.57,929.89,937.13,21.93,-7.30,84.36,0.95957,0.92989,0.93713,0.38277,-0.12739,1.47229,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95957,0.92989,0.93713,-0.38277,0.12739,-1.47229,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,958.67,928.15,935.64,-11.25,29.47,130.94,0.95867,0.92815,0.93564,-0.19632,0.51433,2.28535,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95867,0.92815,0.93564,0.19632,-0.51433,-2.28535,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,957.77,926.40,934.16,13.09,76.78,-154.23,0.95777,0.92640,0.93416,0.22850,1.34013,-2.69188,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95777,0.92640,0.93416,-0.22850,-1.34013,2.69188,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,956.87,924.65,932.67,99.27,41.80,-20.46,0.95687,0.92465,0.93267,1.73267,0.72961,-0.35705,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95687,0.92465,0.93267,-1.73267,-0.72961,0.35705,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,955.96,922.90,931.18,73.20,-0.80,23.09,0.95596,0.92290,0.93118,1.27766,-0.01388,0.40294,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95596,0.92290,0.93118,-1.27766,0.01388,-0.40294,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,955.06,921.15,929.70,24.93,-8.51,80.75,0.95506,0.92115,0.92970,0.43517,-0.14844,1.40934,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95506,0.92115,0.92970,-0.43517,0.14844,-1.40934,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,954.16,919.40,928.21,-9.96,26.47,128.35,0.95416,0.91940,0.92821,-0.17377,0.46198,2.24018,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95416,0.91940,0.92821,0.17377,-0.46198,-2.24018,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,953.26,917.65,926.73,3.27,74.67,-166.95,0.95326,0.91765,0.92673,0.05706,1.30320,-2.91383,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95326,0.91765,0.92673,-0.05706,-1.30320,2.91383,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,952.36,915.90,925.24,99.86,44.98,-23.25,0.95236,0.91590,0.92524,1.74295,0.78512,-0.40573,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95236,0.91590,0.92524,-1.74295,-0.78512,0.40573,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,951.46,914.15,923.75,75.70,1.22,19.90,0.95146,0.91415,0.92375,1.32120,0.02136,0.34735,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95146,0.91415,0.92375,-1.32120,-0.02136,-0.34735,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,950.56,912.40,922.27,28.02,-9.52,77.07,0.95056,0.91240,0.92227,0.48897,-0.16616,1.34517,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95056,0.91240,0.92227,-0.48897,0.16616,-1.34517,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,949.65,910.66,920.78,-8.55,23.52,125.75,0.94965,0.91066,0.92078,-0.14920,0.41058,2.19482,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94965,0.91066,0.92078,0.14920,-0.41058,-2.19482,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,948.75,908.91,919.29,-3.60,72.12,-176.73,0.94875,0.90891,0.91929,-0.06281,1.25879,-3.08448,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94875,0.90891,0.91929,0.06281,-1.25879,3.08448,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,947.85,907.16,917.81,100.26,48.18,-26.16,0.94785,0.90716,0.91781,1.74980,0.84094,-0.45650,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94785,0.90716,0.91781,-1.74980,-0.84094,0.45650,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,946.95,905.41,916.32,78.08,3.38,16.80,0.94695,0.90541,0.91632,1.36277,0.05894,0.29328,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94695,0.90541,0.91632,-1.36277,-0.05894,-0.29328,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,946.05,903.66,914.84,31.17,-10.34,73.33,0.94605,0.90366,0.91484,0.54397,-0.18040,1.27994,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94605,0.90366,0.91484,-0.54397,0.18040,-1.27994,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,945.15,901.91,913.35,-7.03,20.64,123.13,0.94515,0.90191,0.91335,-0.12267,0.36025,2.14905,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94515,0.90191,0.91335,0.12267,-0.36025,-2.14905,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,944.25,900.16,911.86,-8.31,69.31,175.63,0.94425,0.90016,0.91186,-0.14499,1.20975,3.06536,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94425,0.90016,0.91186,0.14499,-1.20975,-3.06536,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,943.35,898.41,910.38,100.41,51.39,-29.23,0.94335,0.89841,0.91038,1.75257,0.89692,-0.51013,-0.01803,-0.03498,-0.02972,-13.73314,13.85351,15.34106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94335,0.89841,0.91038,-1.75257,-0.89692,0.51013,0.01803,0.03498,0.02972,13.73314,-13.85351,-15.34106,0.0000,,,,0.0301,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,3.4950,3,3,-1.975255,2.000000,2.000000,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,942.44,896.61,908.80,78.90,4.27,15.81,0.94244,0.89661,0.90880,1.37699,0.07457,0.27599,-0.01752,-0.03715,-0.03312,-14.90297,15.04667,16.53046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94244,0.89661,0.90880,-1.37699,-0.07457,-0.27599,0.01752,0.03715,0.03312,14.90297,-15.04667,-16.53046,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.5450,0,3,0.000000,0.000000,0.000000,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,941.56,894.76,907.14,28.34,-9.27,76.90,0.94156,0.89476,0.90714,0.49461,-0.16172,1.34213,-0.01752,-0.03715,-0.03312,-14.90297,15.04667,16.53046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94156,0.89476,0.90714,-0.49461,0.16172,-1.34213,0.01752,0.03715,0.03312,14.90297,-15.04667,-16.53046,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,940.69,892.90,905.49,-9.95,27.44,129.00,0.94069,0.89290,0.90549,-0.17372,0.47889,2.25145,-0.01752,-0.03715,-0.03312,-14.90297,15.04667,16.53046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94069,0.89290,0.90549,0.17372,-0.47889,-2.25145,0.01752,0.03715,0.03312,14.90297,-15.04667,-16.53046,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,939.81,891.04,903.83,20.83,77.64,-145.15,0.93981,0.89104,0.90383,0.36359,1.35513,-2.53341,-0.01752,-0.03715,-0.03312,-14.90297,15.04667,16.53046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93981,0.89104,0.90383,-0.36359,-1.35513,2.53341,0.01752,0.03715,0.03312,14.90297,-15.04667,-16.53046,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,938.93,889.18,902.18,97.79,36.00,-15.56,0.93893,0.88918,0.90218,1.70668,0.62836,-0.27165,-0.01752,-0.03715,-0.03312,-14.90297,15.04667,16.53046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93893,0.88918,0.90218,-1.70668,-0.62836,0.27165,0.01752,0.03715,0.03312,14.90297,-15.04667,-16.53046,0.0000,,,,0.0205,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,3.7450,3,3,-2.000000,1.994292,1.971754,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,937.98,887.27,900.49,62.81,-6.70,36.05,0.93798,0.88727,0.90049,1.09630,-0.11700,0.62917,-0.02007,-0.03990,-0.03461,-16.08697,16.23767,17.70243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93798,0.88727,0.90049,-1.09630,0.11700,-0.62917,0.02007,0.03990,0.03461,16.08697,-16.23767,-17.70243,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.7950,0,3,0.000000,0.000000,0.000000,0.0000,NO
76,3.8450,3.8450,0.0500,0.050,APPROACHING,0,936.97,885.27,898.76,7.91,2.68,102.19,0.93697,0.88527,0.89876,0.13802,0.04685,1.78349,-0.02007,-0.03990,-0.03461,-16.08697,16.23767,17.70243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93697,0.88527,0.89876,-0.13802,-0.04685,-1.78349,0.02007,0.03990,0.03461,16.08697,-16.23767,-17.70243,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
77,3.8950,3.8950,0.0500,0.050,APPROACHING,0,935.97,883.28,897.03,-15.37,54.98,153.60,0.93597,0.88328,0.89703,-0.26827,0.95960,2.68081,-0.02007,-0.03990,-0.03461,-16.08697,16.23767,17.70243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93597,0.88328,0.89703,0.26827,-0.95960,-2.68081,0.02007,0.03990,0.03461,16.08697,-16.23767,-17.70243,0.0000,,,,0.0281,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,3.8950,3,3,-1.973160,2.000000,1.999120,0.0000,NO
