Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
13.7300,0.75248,0.22558,0.44292,-0.24769,0.90858,2.59337,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75248,-0.22558,-0.44292,0.24769,-0.90858,-2.59337,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7350,0.75248,0.22505,0.44263,-0.12343,1.21180,3.01942,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75248,-0.22505,-0.44263,0.12343,-1.21180,-3.01942,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7400,0.75247,0.22451,0.44234,0.92139,1.38008,-1.93234,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75247,-0.22451,-0.44234,-0.92139,-1.38008,1.93234,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7450,0.75246,0.22398,0.44206,1.72453,1.15986,-0.84114,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75246,-0.22398,-0.44206,-1.72453,-1.15986,0.84114,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7500,0.75245,0.22344,0.44177,1.79324,0.85315,-0.46603,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75245,-0.22344,-0.44177,-1.79324,-0.85315,0.46603,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7550,0.75245,0.22290,0.44148,1.71327,0.55034,-0.20191,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75245,-0.22290,-0.44148,-1.71327,-0.55034,0.20191,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7600,0.75244,0.22237,0.44120,1.56418,0.27312,0.05411,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75244,-0.22237,-0.44120,-1.56418,-0.27312,-0.05411,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7650,0.75243,0.22183,0.44091,1.35623,0.04212,0.33749,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75243,-0.22183,-0.44091,-1.35623,-0.04212,-0.33749,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7700,0.75243,0.22129,0.44062,1.09092,-0.11658,0.66381,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75243,-0.22129,-0.44062,-1.09092,0.11658,-0.66381,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7750,0.75242,0.22076,0.44034,0.78460,-0.17611,1.02520,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75242,-0.22076,-0.44034,-0.78460,0.17611,-1.02520,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7800,0.75241,0.22022,0.44005,0.47684,-0.12358,1.38788,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75241,-0.22022,-0.44005,-0.47684,0.12358,-1.38788,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7850,0.75240,0.21968,0.43976,0.20816,0.02954,1.71698,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75240,-0.21968,-0.43976,-0.20816,-0.02954,-1.71698,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7900,0.75240,0.21915,0.43948,-0.00354,0.25676,2.00283,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75240,-0.21915,-0.43948,0.00354,-0.25676,-2.00283,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.7950,0.75239,0.21861,0.43919,-0.15645,0.53171,2.25979,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75239,-0.21861,-0.43919,0.15645,-0.53171,-2.25979,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8000,0.75238,0.21808,0.43890,-0.24182,0.83344,2.52166,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75238,-0.21808,-0.43890,0.24182,-0.83344,-2.52166,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8050,0.75237,0.21754,0.43862,-0.18929,1.14092,2.88238,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75237,-0.21754,-0.43862,0.18929,-1.14092,-2.88238,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8100,0.75237,0.21700,0.43833,0.52739,1.37554,-2.39542,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75237,-0.21700,-0.43833,-0.52739,-1.37554,2.39542,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8150,0.75236,0.21647,0.43804,1.64837,1.22975,-0.98822,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75236,-0.21647,-0.43804,-1.64837,-1.22975,0.98822,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8200,0.75235,0.21593,0.43776,1.79696,0.92834,-0.53933,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75235,-0.21593,-0.43776,-1.79696,-0.92834,0.53933,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8250,0.75235,0.21539,0.43747,1.74006,0.62219,-0.26328,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75235,-0.21539,-0.43747,-1.74006,-0.62219,0.26328,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8300,0.75234,0.21486,0.43718,1.60580,0.33702,-0.00958,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75234,-0.21486,-0.43718,-1.60580,-0.33702,0.00958,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8350,0.75233,0.21432,0.43690,1.41212,0.09262,0.26505,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75233,-0.21432,-0.43690,-1.41212,-0.09262,-0.26505,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8400,0.75232,0.21378,0.43661,1.16012,-0.08625,0.58060,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75232,-0.21378,-0.43661,-1.16012,0.08625,-0.58060,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8450,0.75232,0.21325,0.43632,0.86086,-0.17186,0.93579,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75232,-0.21325,-0.43632,-0.86086,0.17186,-0.93579,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.8500,0.75231,0.21271,0.43604,0.54883,-0.14629,1.30235,-0.00188,-0.10727,-0.05734,-50.16598,50.93967,52.05223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75231,-0.21271,-0.43604,-0.54883,0.14629,-1.30235,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
13.8550,0.75230,0.21218,0.43575,0.26720,-0.01469,1.64266,-0.00228,-0.10741,-0.05746,-50.28403,51.05906,52.17104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75230,-0.21218,-0.43575,-0.26720,0.01469,-1.64266,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
13.8600,0.75229,0.21164,0.43546,0.04035,0.19890,1.93980,-0.00256,-0.10767,-0.05764,-50.40208,51.17844,52.28985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75229,-0.21164,-0.43546,-0.04035,-0.19890,-1.93980,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
13.8650,0.75227,0.21110,0.43517,-0.12744,0.46717,2.20328,-0.00270,-0.10804,-0.05782,-50.52013,51.29782,52.40866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75227,-0.21110,-0.43517,0.12744,-0.46717,-2.20328,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
13.8700,0.75226,0.21056,0.43488,-0.23096,0.76777,2.46232,-0.00267,-0.10845,-0.05796,-50.63818,51.41720,52.52747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75226,-0.21056,-0.43488,0.23096,-0.76777,-2.46232,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
13.8750,0.75225,0.21001,0.43459,-0.22133,1.08044,2.79054,-0.00248,-0.10884,-0.05800,-50.75623,51.53659,52.64627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75225,-0.21001,-0.43459,0.22133,-1.08044,-2.79054,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
13.8800,0.75223,0.20947,0.43430,0.27450,1.35089,-2.70129,-0.00219,-0.10915,-0.05792,-50.87428,51.65597,52.76508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75223,-0.20947,-0.43430,-0.27450,-1.35089,2.70129,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
13.8850,0.75222,0.20892,0.43402,1.56658,1.27514,-1.11873,-0.00186,-0.10933,-0.05771,-50.99232,51.77535,52.88389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75222,-0.20892,-0.43402,-1.56658,-1.27514,1.11873,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
13.8900,0.75222,0.20838,0.43373,1.79523,0.97435,-0.58725,-0.00156,-0.10937,-0.05740,-51.11037,51.89473,53.00270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75222,-0.20838,-0.43373,-1.79523,-0.97435,0.58725,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
13.8950,0.75221,0.20783,0.43344,1.75280,0.66009,-0.29512,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75221,-0.20783,-0.43344,-1.75280,-0.66009,0.29512,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
13.9000,0.75220,0.20728,0.43316,1.62278,0.36489,-0.03580,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75220,-0.20728,-0.43316,-1.62278,-0.36489,0.03580,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9050,0.75219,0.20674,0.43287,1.42999,0.11010,0.24217,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75219,-0.20674,-0.43287,-1.42999,-0.11010,-0.24217,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9100,0.75219,0.20619,0.43259,1.17602,-0.07831,0.56194,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75219,-0.20619,-0.43259,-1.17602,0.07831,-0.56194,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9150,0.75218,0.20564,0.43230,0.87142,-0.17063,0.92392,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75218,-0.20564,-0.43230,-0.87142,0.17063,-0.92392,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9200,0.75217,0.20510,0.43202,0.55234,-0.14702,1.29865,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75217,-0.20510,-0.43202,-0.55234,0.14702,-1.29865,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9250,0.75217,0.20455,0.43173,0.26515,-0.01295,1.64565,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75217,-0.20455,-0.43173,-0.26515,0.01295,-1.64565,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9300,0.75216,0.20400,0.43145,0.03540,0.20549,1.94718,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75216,-0.20400,-0.43145,-0.03540,-0.20549,-1.94718,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9350,0.75215,0.20346,0.43116,-0.13288,0.47916,2.21388,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75215,-0.20346,-0.43116,0.13288,-0.47916,-2.21388,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9400,0.75215,0.20291,0.43088,-0.23403,0.78456,2.47723,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75215,-0.20291,-0.43088,0.23403,-0.78456,-2.47723,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9450,0.75214,0.20237,0.43059,-0.21262,1.10023,2.81861,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75214,-0.20237,-0.43059,0.21262,-1.10023,-2.81861,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9500,0.75213,0.20182,0.43030,0.36628,1.36256,-2.58868,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75213,-0.20182,-0.43030,-0.36628,-1.36256,2.58868,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9550,0.75213,0.20127,0.43002,1.60922,1.25428,-1.05330,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75213,-0.20127,-0.43002,-1.60922,-1.25428,1.05330,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9600,0.75212,0.20073,0.42973,1.79701,0.94880,-0.55991,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75212,-0.20073,-0.42973,-1.79701,-0.94880,0.55991,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9650,0.75211,0.20018,0.42945,1.74478,0.63496,-0.27371,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75211,-0.20018,-0.42945,-1.74478,-0.63496,0.27371,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9700,0.75211,0.19963,0.42916,1.60932,0.34224,-0.01422,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75211,-0.19963,-0.42916,-1.60932,-0.34224,0.01422,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9750,0.75210,0.19909,0.42888,1.41151,0.09182,0.26656,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75210,-0.19909,-0.42888,-1.41151,-0.09182,-0.26656,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9800,0.75209,0.19854,0.42859,1.15271,-0.08985,0.59014,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75209,-0.19854,-0.42859,-1.15271,0.08985,-0.59014,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9850,0.75209,0.19799,0.42831,0.84522,-0.17317,0.95465,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75209,-0.19799,-0.42831,-0.84522,0.17317,-0.95465,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9900,0.75208,0.19745,0.42802,0.52713,-0.13994,1.32850,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75208,-0.19745,-0.42802,-0.52713,0.13994,-1.32850,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.9950,0.75207,0.19690,0.42774,0.24407,0.00215,1.67201,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75207,-0.19690,-0.42774,-0.24407,-0.00215,-1.67201,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.0000,0.75207,0.19636,0.42745,0.01935,0.22614,1.96998,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75207,-0.19636,-0.42745,-0.01935,-0.22614,-1.96998,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.0050,0.75206,0.19581,0.42717,-0.14388,0.50320,2.23493,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75206,-0.19581,-0.42717,0.14388,-0.50320,-2.23493,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.0100,0.75205,0.19526,0.42688,-0.23844,0.81031,2.50032,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75205,-0.19526,-0.42688,0.23844,-0.81031,-2.50032,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.0150,0.75204,0.19472,0.42660,-0.19926,1.12548,2.85684,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75204,-0.19472,-0.42660,0.19926,-1.12548,-2.85684,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.0200,0.75204,0.19417,0.42631,0.48411,1.37299,-2.44702,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75204,-0.19417,-0.42631,-0.48411,-1.37299,2.44702,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.0250,0.75203,0.19362,0.42603,1.64701,1.23138,-0.99128,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75203,-0.19362,-0.42603,-1.64701,-1.23138,0.99128,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.0300,0.75202,0.19308,0.42574,1.79757,0.92287,-0.53321,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75202,-0.19308,-0.42574,-1.79757,-0.92287,0.53321,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.0350,0.75202,0.19253,0.42546,1.73625,0.60997,-0.25244,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75202,-0.19253,-0.42546,-1.73625,-0.60997,0.25244,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.0400,0.75201,0.19198,0.42517,1.59545,0.31988,0.00752,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75201,-0.19198,-0.42517,-1.59545,-0.31988,-0.00752,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
