Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
1268,63.4450,63.4450,0.0500,0.050,APPROACHING,0,-8529.10,-8579.57,-10292.67,14.19,-14.10,-0.00,-8.52910,-8.57957,-10.29267,0.24765,-0.24601,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.52910,-8.57957,-10.29267,-0.24765,0.24601,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.4450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1269,63.4950,63.4950,0.0500,0.050,APPROACHING,0,-8537.00,-8587.38,-10301.84,14.19,-14.10,-0.00,-8.53700,-8.58738,-10.30184,0.24765,-0.24601,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.53700,-8.58738,-10.30184,-0.24765,0.24601,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.4950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1270,63.5450,63.5450,0.0500,0.050,APPROACHING,0,-8544.90,-8595.19,-10311.01,14.19,-14.10,-0.00,-8.54490,-8.59519,-10.31101,0.24764,-0.24601,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.54490,-8.59519,-10.31101,-0.24764,0.24601,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.5450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1271,63.5950,63.5950,0.0500,0.050,APPROACHING,0,-8552.80,-8603.00,-10320.19,14.19,-14.10,-0.00,-8.55280,-8.60300,-10.32019,0.24764,-0.24601,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.55280,-8.60300,-10.32019,-0.24764,0.24601,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.5950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1272,63.6450,63.6450,0.0500,0.050,APPROACHING,0,-8560.70,-8610.80,-10329.36,14.19,-14.10,-0.00,-8.56070,-8.61080,-10.32936,0.24764,-0.24602,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.56070,-8.61080,-10.32936,-0.24764,0.24602,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.6450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1273,63.6950,63.6950,0.0500,0.050,APPROACHING,0,-8568.60,-8618.61,-10338.53,14.19,-14.10,-0.00,-8.56860,-8.61861,-10.33853,0.24764,-0.24602,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.56860,-8.61861,-10.33853,-0.24764,0.24602,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.6950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1274,63.7450,63.7450,0.0500,0.050,APPROACHING,0,-8576.50,-8626.42,-10347.70,14.19,-14.10,-0.00,-8.57650,-8.62642,-10.34770,0.24763,-0.24602,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.57650,-8.62642,-10.34770,-0.24763,0.24602,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.7450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1275,63.7950,63.7950,0.0500,0.050,APPROACHING,0,-8584.40,-8634.23,-10356.88,14.19,-14.10,-0.00,-8.58440,-8.63423,-10.35688,0.24763,-0.24602,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.58440,-8.63423,-10.35688,-0.24763,0.24602,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.7950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1276,63.8450,63.8450,0.0500,0.050,APPROACHING,0,-8592.30,-8642.04,-10366.05,14.19,-14.10,-0.00,-8.59230,-8.64204,-10.36605,0.24763,-0.24602,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.59230,-8.64204,-10.36605,-0.24763,0.24602,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.8450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1277,63.8950,63.8950,0.0500,0.050,APPROACHING,0,-8600.20,-8649.85,-10375.22,14.19,-14.10,-0.00,-8.60020,-8.64985,-10.37522,0.24763,-0.24603,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.60020,-8.64985,-10.37522,-0.24763,0.24603,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.8950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1278,63.9450,63.9450,0.0500,0.050,APPROACHING,0,-8608.10,-8657.65,-10384.39,14.19,-14.10,-0.00,-8.60810,-8.65765,-10.38439,0.24763,-0.24603,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.60810,-8.65765,-10.38439,-0.24763,0.24603,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.9450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1279,63.9950,63.9950,0.0500,0.050,APPROACHING,0,-8616.00,-8665.46,-10393.57,14.19,-14.10,-0.00,-8.61600,-8.66546,-10.39357,0.24762,-0.24603,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.61600,-8.66546,-10.39357,-0.24762,0.24603,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,63.9950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1280,64.0450,64.0450,0.0500,0.050,APPROACHING,0,-8623.90,-8673.27,-10402.74,14.19,-14.10,-0.00,-8.62390,-8.67327,-10.40274,0.24762,-0.24603,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.62390,-8.67327,-10.40274,-0.24762,0.24603,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.0450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1281,64.0950,64.0950,0.0500,0.050,APPROACHING,0,-8631.80,-8681.08,-10411.91,14.19,-14.10,-0.00,-8.63180,-8.68108,-10.41191,0.24762,-0.24603,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.63180,-8.68108,-10.41191,-0.24762,0.24603,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.0950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1282,64.1450,64.1450,0.0500,0.050,APPROACHING,0,-8639.71,-8688.89,-10421.08,14.19,-14.10,-0.00,-8.63971,-8.68889,-10.42108,0.24762,-0.24604,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.63971,-8.68889,-10.42108,-0.24762,0.24604,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.1450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1283,64.1950,64.1950,0.0500,0.050,APPROACHING,0,-8647.61,-8696.69,-10430.26,14.19,-14.10,-0.00,-8.64761,-8.69669,-10.43026,0.24762,-0.24604,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.64761,-8.69669,-10.43026,-0.24762,0.24604,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.1950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1284,64.2450,64.2450,0.0500,0.050,APPROACHING,0,-8655.51,-8704.50,-10439.43,14.19,-14.10,-0.00,-8.65551,-8.70450,-10.43943,0.24761,-0.24604,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.65551,-8.70450,-10.43943,-0.24761,0.24604,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0043,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.2450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1285,64.2950,64.2950,0.0500,0.050,APPROACHING,0,-8663.41,-8712.31,-10448.60,14.19,-14.10,-0.00,-8.66341,-8.71231,-10.44860,0.24761,-0.24604,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.66341,-8.71231,-10.44860,-0.24761,0.24604,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.2950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1286,64.3450,64.3450,0.0500,0.050,APPROACHING,0,-8671.31,-8720.12,-10457.78,14.19,-14.10,-0.00,-8.67131,-8.72012,-10.45778,0.24761,-0.24605,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.67131,-8.72012,-10.45778,-0.24761,0.24605,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.3450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1287,64.3950,64.3950,0.0500,0.050,APPROACHING,0,-8679.21,-8727.93,-10466.95,14.19,-14.10,-0.00,-8.67921,-8.72793,-10.46695,0.24761,-0.24605,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.67921,-8.72793,-10.46695,-0.24761,0.24605,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.3950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1288,64.4450,64.4450,0.0500,0.050,APPROACHING,0,-8687.11,-8735.74,-10476.12,14.19,-14.10,-0.00,-8.68711,-8.73574,-10.47612,0.24760,-0.24605,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.68711,-8.73574,-10.47612,-0.24760,0.24605,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.4450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1289,64.4950,64.4950,0.0500,0.050,APPROACHING,0,-8695.01,-8743.54,-10485.29,14.19,-14.10,-0.00,-8.69501,-8.74354,-10.48529,0.24760,-0.24605,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.69501,-8.74354,-10.48529,-0.24760,0.24605,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.4950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1290,64.5450,64.5450,0.0500,0.050,APPROACHING,0,-8702.91,-8751.35,-10494.47,14.19,-14.10,-0.00,-8.70291,-8.75135,-10.49447,0.24760,-0.24605,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.70291,-8.75135,-10.49447,-0.24760,0.24605,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0058,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.5450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1291,64.5950,64.5950,0.0500,0.050,APPROACHING,0,-8710.81,-8759.16,-10503.64,14.19,-14.10,-0.00,-8.71081,-8.75916,-10.50364,0.24760,-0.24606,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.71081,-8.75916,-10.50364,-0.24760,0.24606,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.5950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1292,64.6450,64.6450,0.0500,0.050,APPROACHING,0,-8718.71,-8766.97,-10512.81,14.19,-14.10,-0.00,-8.71871,-8.76697,-10.51281,0.24760,-0.24606,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.71871,-8.76697,-10.51281,-0.24760,0.24606,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.6450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1293,64.6950,64.6950,0.0500,0.050,APPROACHING,0,-8726.61,-8774.78,-10521.98,14.19,-14.10,-0.00,-8.72661,-8.77478,-10.52198,0.24759,-0.24606,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.72661,-8.77478,-10.52198,-0.24759,0.24606,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.6950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1294,64.7450,64.7450,0.0500,0.050,APPROACHING,0,-8734.51,-8782.59,-10531.16,14.19,-14.10,-0.00,-8.73451,-8.78259,-10.53116,0.24759,-0.24606,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.73451,-8.78259,-10.53116,-0.24759,0.24606,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.7450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1295,64.7950,64.7950,0.0500,0.050,APPROACHING,0,-8742.41,-8790.39,-10540.33,14.19,-14.10,-0.00,-8.74241,-8.79039,-10.54033,0.24759,-0.24606,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.74241,-8.79039,-10.54033,-0.24759,0.24606,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.7950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1296,64.8450,64.8450,0.0500,0.050,APPROACHING,0,-8750.31,-8798.20,-10549.50,14.19,-14.10,-0.00,-8.75031,-8.79820,-10.54950,0.24759,-0.24607,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.75031,-8.79820,-10.54950,-0.24759,0.24607,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.8450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1297,64.8950,64.8950,0.0500,0.050,APPROACHING,0,-8758.21,-8806.01,-10558.67,14.19,-14.10,-0.00,-8.75821,-8.80601,-10.55867,0.24759,-0.24607,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.75821,-8.80601,-10.55867,-0.24759,0.24607,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.8950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1298,64.9450,64.9450,0.0500,0.050,APPROACHING,0,-8766.11,-8813.82,-10567.85,14.19,-14.10,-0.00,-8.76611,-8.81382,-10.56785,0.24758,-0.24607,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.76611,-8.81382,-10.56785,-0.24758,0.24607,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.9450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1299,64.9950,64.9950,0.0500,0.050,APPROACHING,0,-8774.01,-8821.63,-10577.02,14.19,-14.10,-0.00,-8.77401,-8.82163,-10.57702,0.24758,-0.24607,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.77401,-8.82163,-10.57702,-0.24758,0.24607,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0044,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,64.9950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1300,65.0450,65.0450,0.0500,0.050,APPROACHING,0,-8781.91,-8829.43,-10586.19,14.19,-14.10,-0.00,-8.78191,-8.82943,-10.58619,0.24758,-0.24607,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.78191,-8.82943,-10.58619,-0.24758,0.24607,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,65.0450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1301,65.0950,65.0950,0.0500,0.050,APPROACHING,0,-8789.81,-8837.24,-10595.37,14.19,-14.10,-0.00,-8.78981,-8.83724,-10.59537,0.24758,-0.24608,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.78981,-8.83724,-10.59537,-0.24758,0.24608,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,65.0950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1302,65.1450,65.1450,0.0500,0.050,APPROACHING,0,-8797.71,-8845.05,-10604.54,14.19,-14.10,-0.00,-8.79771,-8.84505,-10.60454,0.24758,-0.24608,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.79771,-8.84505,-10.60454,-0.24758,0.24608,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,65.1450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1303,65.1950,65.1950,0.0500,0.050,APPROACHING,0,-8805.62,-8852.86,-10613.71,14.18,-14.10,-0.00,-8.80562,-8.85286,-10.61371,0.24757,-0.24608,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.80562,-8.85286,-10.61371,-0.24757,0.24608,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,65.1950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1304,65.2450,65.2450,0.0500,0.050,APPROACHING,0,-8813.52,-8860.67,-10622.88,14.18,-14.10,-0.00,-8.81352,-8.86067,-10.62288,0.24757,-0.24608,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.81352,-8.86067,-10.62288,-0.24757,0.24608,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,65.2450,0,0,0.000000,0.000000,-0.000000,0.0000,NO
1305,65.2950,65.2950,0.0500,0.050,APPROACHING,0,-8821.42,-8868.48,-10632.06,14.18,-14.10,-0.00,-8.82142,-8.86848,-10.63206,0.24757,-0.24608,-0.00002,-0.15801,-0.15616,-0.18345,-0.00004,-0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.82142,-8.86848,-10.63206,-0.24757,0.24608,0.00002,0.15801,0.15616,0.18345,0.00004,0.00004,-0.00001,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,65.2950,0,0,0.000000,0.000000,-0.000000,0.0000,NO
