Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
1.3900,0.98743,0.96040,0.96062,1.22961,1.35645,-1.56080,-0.00980,-0.04465,-0.04623,-18.35303,18.50851,19.91670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98743,-0.96040,-0.96062,-1.22961,-1.35645,1.56080,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.3950,0.98738,0.96018,0.96039,1.55635,1.27293,-1.12883,-0.00980,-0.04465,-0.04623,-18.35303,18.50851,19.91670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98738,-0.96018,-0.96039,-1.55635,-1.27293,1.12883,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.4000,0.98733,0.95996,0.96016,1.70228,1.16701,-0.87576,-0.00989,-0.04504,-0.04640,-18.47149,18.62755,20.03503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98733,-0.95996,-0.96016,-1.70228,-1.16701,0.87576,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.4050,0.98728,0.95973,0.95992,1.76287,1.05246,-0.70485,-0.00992,-0.04544,-0.04654,-18.58996,18.74658,20.15337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98728,-0.95973,-0.95992,-1.76287,-1.05246,0.70485,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.4100,0.98723,0.95950,0.95969,1.78019,0.93449,-0.57300,-0.00988,-0.04586,-0.04666,-18.70842,18.86562,20.27171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98723,-0.95950,-0.95969,-1.78019,-0.93449,0.57300,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.4150,0.98718,0.95927,0.95946,1.77242,0.81554,-0.46092,-0.00979,-0.04627,-0.04675,-18.82688,18.98466,20.39004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98718,-0.95927,-0.95946,-1.77242,-0.81554,0.46092,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.4200,0.98714,0.95904,0.95922,1.74801,0.69711,-0.35889,-0.00964,-0.04668,-0.04680,-18.94535,19.10369,20.50838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98714,-0.95904,-0.95922,-1.74801,-0.69711,0.35889,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.4250,0.98709,0.95880,0.95899,1.71109,0.58036,-0.26138,-0.00944,-0.04706,-0.04680,-19.06381,19.22273,20.62672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98709,-0.95880,-0.95899,-1.71109,-0.58036,0.26138,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.4300,0.98704,0.95857,0.95875,1.66370,0.46636,-0.16479,-0.00920,-0.04742,-0.04676,-19.18227,19.34177,20.74505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98704,-0.95857,-0.95875,-1.66370,-0.46636,0.16479,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.4350,0.98700,0.95833,0.95852,1.60668,0.35626,-0.06656,-0.00892,-0.04774,-0.04667,-19.30073,19.46080,20.86339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98700,-0.95833,-0.95852,-1.60668,-0.35626,0.06656,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.4400,0.98695,0.95809,0.95829,1.54027,0.25133,0.03534,-0.00862,-0.04802,-0.04653,-19.41920,19.57984,20.98173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98695,-0.95809,-0.95829,-1.54027,-0.25133,-0.03534,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.4450,0.98691,0.95785,0.95806,1.46430,0.15304,0.14261,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98691,-0.95785,-0.95806,-1.46430,-0.15304,-0.14261,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.4500,0.98687,0.95761,0.95782,1.37873,0.06330,0.25629,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98687,-0.95761,-0.95782,-1.37873,-0.06330,-0.25629,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.4550,0.98683,0.95737,0.95759,1.28374,-0.01589,0.37696,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98683,-0.95737,-0.95759,-1.28374,0.01589,-0.37696,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.4600,0.98678,0.95713,0.95736,1.17956,-0.08267,0.50502,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98678,-0.95713,-0.95736,-1.17956,0.08267,-0.50502,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.4650,0.98674,0.95689,0.95713,1.06698,-0.13522,0.64020,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98674,-0.95689,-0.95713,-1.06698,0.13522,-0.64020,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.4700,0.98670,0.95664,0.95690,0.94749,-0.17184,0.78142,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98670,-0.95664,-0.95690,-0.94749,0.17184,-0.78142,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.4750,0.98666,0.95640,0.95667,0.82334,-0.19120,0.92679,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98666,-0.95640,-0.95667,-0.82334,0.19120,-0.92679,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.4800,0.98662,0.95616,0.95643,0.69741,-0.19254,1.07375,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98662,-0.95616,-0.95643,-0.69741,0.19254,-1.07375,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.4850,0.98658,0.95592,0.95620,0.57280,-0.17582,1.21953,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98658,-0.95592,-0.95620,-0.57280,0.17582,-1.21953,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.4900,0.98654,0.95568,0.95597,0.45246,-0.14169,1.36150,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98654,-0.95568,-0.95597,-0.45246,0.14169,-1.36150,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.4950,0.98649,0.95544,0.95574,0.33874,-0.09140,1.49767,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98649,-0.95544,-0.95574,-0.33874,0.09140,-1.49767,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5000,0.98645,0.95520,0.95551,0.23325,-0.02660,1.62682,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98645,-0.95520,-0.95551,-0.23325,0.02660,-1.62682,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5050,0.98641,0.95496,0.95528,0.13688,0.05086,1.74857,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98641,-0.95496,-0.95528,-0.13688,-0.05086,-1.74857,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5100,0.98637,0.95471,0.95504,0.04992,0.13915,1.86323,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98637,-0.95471,-0.95504,-0.04992,-0.13915,-1.86323,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5150,0.98633,0.95447,0.95481,-0.02765,0.23652,1.97165,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98633,-0.95447,-0.95481,0.02765,-0.23652,-1.97165,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5200,0.98629,0.95423,0.95458,-0.09598,0.34140,2.07507,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98629,-0.95423,-0.95458,0.09598,-0.34140,-2.07507,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5250,0.98624,0.95399,0.95435,-0.15508,0.45238,2.17510,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98624,-0.95399,-0.95435,0.15508,-0.45238,-2.17510,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5300,0.98620,0.95375,0.95412,-0.20463,0.56822,2.27378,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98620,-0.95375,-0.95412,0.20463,-0.56822,-2.27378,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5350,0.98616,0.95351,0.95388,-0.24361,0.68777,2.37376,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98616,-0.95351,-0.95388,0.24361,-0.68777,-2.37376,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5400,0.98612,0.95327,0.95365,-0.26975,0.80991,2.47885,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98612,-0.95327,-0.95365,0.26975,-0.80991,-2.47885,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5450,0.98608,0.95303,0.95342,-0.27837,0.93341,2.59516,-0.00831,-0.04825,-0.04635,-19.53766,19.69888,21.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98608,-0.95303,-0.95342,0.27837,-0.93341,-2.59516,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.5500,0.98604,0.95278,0.95319,-0.25958,1.05699,2.73424,-0.00871,-0.04837,-0.04645,-19.65501,19.81817,21.21896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98604,-0.95278,-0.95319,0.25958,-1.05699,-2.73424,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.5550,0.98599,0.95254,0.95296,-0.19052,1.17806,2.92045,-0.00909,-0.04854,-0.04658,-19.77237,19.93747,21.33785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98599,-0.95254,-0.95296,0.19052,-1.17806,-2.92045,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.5600,0.98595,0.95230,0.95272,-0.01397,1.28954,-3.07108,-0.00943,-0.04876,-0.04673,-19.88972,20.05677,21.45675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98595,-0.95230,-0.95272,0.01397,-1.28954,3.07108,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.5650,0.98590,0.95205,0.95249,0.40097,1.37028,-2.54202,-0.00971,-0.04904,-0.04690,-20.00707,20.17607,21.57564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98590,-0.95205,-0.95249,-0.40097,-1.37028,2.54202,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.5700,0.98585,0.95181,0.95225,1.05503,1.37411,-1.77375,-0.00994,-0.04935,-0.04708,-20.12443,20.29536,21.69454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98585,-0.95181,-0.95225,-1.05503,-1.37411,1.77375,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.5750,0.98580,0.95156,0.95202,1.49876,1.29656,-1.21464,-0.01011,-0.04971,-0.04726,-20.24178,20.41466,21.81343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98580,-0.95156,-0.95202,-1.49876,-1.29656,1.21464,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.5800,0.98575,0.95131,0.95178,1.68923,1.18360,-0.90648,-0.01022,-0.05010,-0.04743,-20.35913,20.53396,21.93233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98575,-0.95131,-0.95178,-1.68923,-1.18360,0.90648,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.5850,0.98570,0.95106,0.95154,1.76294,1.05854,-0.71155,-0.01025,-0.05050,-0.04758,-20.47648,20.65326,22.05122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98570,-0.95106,-0.95154,-1.76294,-1.05854,0.71155,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.5900,0.98565,0.95081,0.95131,1.78219,0.92922,-0.56623,-0.01022,-0.05092,-0.04770,-20.59384,20.77256,22.17012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98565,-0.95081,-0.95131,-1.78219,-0.92922,0.56623,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.5950,0.98559,0.95055,0.95107,1.77167,0.79896,-0.44434,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98559,-0.95055,-0.95107,-1.77167,-0.79896,0.44434,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
1.6000,0.98554,0.95029,0.95083,1.74212,0.67001,-0.33391,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98554,-0.95029,-0.95083,-1.74212,-0.67001,0.33391,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6050,0.98549,0.95004,0.95059,1.69867,0.54416,-0.22847,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98549,-0.95004,-0.95059,-1.69867,-0.54416,0.22847,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6100,0.98544,0.94978,0.95035,1.64369,0.42274,-0.12379,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98544,-0.94978,-0.95035,-1.64369,-0.42274,0.12379,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6150,0.98539,0.94952,0.95011,1.57816,0.30713,-0.01695,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98539,-0.94952,-0.95011,-1.57816,-0.30713,0.01695,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6200,0.98534,0.94927,0.94987,1.50232,0.19886,0.09431,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98534,-0.94927,-0.94987,-1.50232,-0.19886,-0.09431,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6250,0.98529,0.94901,0.94963,1.41606,0.09967,0.21174,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98529,-0.94901,-0.94963,-1.41606,-0.09967,-0.21174,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6300,0.98524,0.94875,0.94939,1.31926,0.01151,0.33663,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98524,-0.94875,-0.94939,-1.31926,-0.01151,-0.33663,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6350,0.98519,0.94850,0.94916,1.21204,-0.06348,0.46970,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98519,-0.94850,-0.94916,-1.21204,0.06348,-0.46970,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6400,0.98514,0.94824,0.94892,1.09510,-0.12311,0.61089,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98514,-0.94824,-0.94892,-1.09510,0.12311,-0.61089,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6450,0.98509,0.94798,0.94868,0.96999,-0.16530,0.75918,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98509,-0.94798,-0.94868,-0.96999,0.16530,-0.75918,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6500,0.98504,0.94773,0.94844,0.83921,-0.18840,0.91250,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98504,-0.94773,-0.94844,-0.83921,0.18840,-0.91250,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6550,0.98499,0.94747,0.94820,0.70605,-0.19139,1.06795,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98499,-0.94747,-0.94820,-0.70605,0.19139,-1.06795,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6600,0.98494,0.94721,0.94796,0.57419,-0.17415,1.22223,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98494,-0.94721,-0.94796,-0.57419,0.17415,-1.22223,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6650,0.98489,0.94696,0.94772,0.44711,-0.13743,1.37225,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98489,-0.94696,-0.94772,-0.44711,0.13743,-1.37225,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6700,0.98483,0.94670,0.94748,0.32756,-0.08274,1.51569,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98483,-0.94670,-0.94748,-0.32756,0.08274,-1.51569,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6750,0.98478,0.94644,0.94724,0.21737,-0.01205,1.65120,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98478,-0.94644,-0.94724,-0.21737,0.01205,-1.65120,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6800,0.98473,0.94619,0.94701,0.11747,0.07246,1.77845,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98473,-0.94619,-0.94701,-0.11747,-0.07246,-1.77845,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6850,0.98468,0.94593,0.94677,0.02811,0.16861,1.89797,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98468,-0.94593,-0.94677,-0.02811,-0.16861,-1.89797,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6900,0.98463,0.94567,0.94653,-0.05078,0.27439,2.01088,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98463,-0.94567,-0.94653,0.05078,-0.27439,-2.01088,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.6950,0.98458,0.94542,0.94629,-0.11935,0.38801,2.11882,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98458,-0.94542,-0.94629,0.11935,-0.38801,-2.11882,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.7000,0.98453,0.94516,0.94605,-0.17750,0.50786,2.22387,-0.01012,-0.05133,-0.04779,-20.71119,20.89185,22.28901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.98453,-0.94516,-0.94605,0.17750,-0.50786,-2.22387,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
