Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
12.0100,-0.55758,-0.88179,-1.22604,0.22611,-0.09694,0.00827,-0.18668,-0.19518,-0.22560,0.02949,-0.03883,0.00357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55758,0.88179,1.22604,-0.22611,0.09694,-0.00827,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0150,-0.55851,-0.88277,-1.22717,0.22626,-0.09714,0.00824,-0.18668,-0.19518,-0.22560,0.02941,-0.03878,0.00357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55851,0.88277,1.22717,-0.22626,0.09714,-0.00824,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0200,-0.55944,-0.88375,-1.22829,0.22641,-0.09733,0.00821,-0.18668,-0.19518,-0.22560,0.02932,-0.03873,0.00357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55944,0.88375,1.22829,-0.22641,0.09733,-0.00821,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0250,-0.56038,-0.88472,-1.22942,0.22656,-0.09752,0.00819,-0.18668,-0.19518,-0.22560,0.02924,-0.03868,0.00357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56038,0.88472,1.22942,-0.22656,0.09752,-0.00819,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0300,-0.56131,-0.88570,-1.23055,0.22670,-0.09771,0.00816,-0.18668,-0.19518,-0.22560,0.02915,-0.03863,0.00357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56131,0.88570,1.23055,-0.22670,0.09771,-0.00816,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0350,-0.56224,-0.88667,-1.23168,0.22685,-0.09791,0.00814,-0.18668,-0.19518,-0.22560,0.02907,-0.03858,0.00357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56224,0.88667,1.23168,-0.22685,0.09791,-0.00814,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0400,-0.56318,-0.88765,-1.23281,0.22700,-0.09810,0.00811,-0.18668,-0.19518,-0.22560,0.02898,-0.03853,0.00358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56318,0.88765,1.23281,-0.22700,0.09810,-0.00811,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0450,-0.56411,-0.88863,-1.23393,0.22715,-0.09829,0.00808,-0.18668,-0.19518,-0.22560,0.02890,-0.03848,0.00358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56411,0.88863,1.23393,-0.22715,0.09829,-0.00808,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0500,-0.56504,-0.88960,-1.23506,0.22729,-0.09848,0.00806,-0.18668,-0.19518,-0.22560,0.02881,-0.03842,0.00358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56504,0.88960,1.23506,-0.22729,0.09848,-0.00806,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0550,-0.56598,-0.89058,-1.23619,0.22744,-0.09867,0.00803,-0.18668,-0.19518,-0.22560,0.02873,-0.03837,0.00358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56598,0.89058,1.23619,-0.22744,0.09867,-0.00803,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0600,-0.56691,-0.89155,-1.23732,0.22759,-0.09886,0.00801,-0.18668,-0.19518,-0.22560,0.02865,-0.03832,0.00358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56691,0.89155,1.23732,-0.22759,0.09886,-0.00801,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0650,-0.56784,-0.89253,-1.23845,0.22773,-0.09905,0.00798,-0.18668,-0.19518,-0.22560,0.02856,-0.03827,0.00358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56784,0.89253,1.23845,-0.22773,0.09905,-0.00798,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0700,-0.56878,-0.89350,-1.23957,0.22788,-0.09924,0.00795,-0.18668,-0.19518,-0.22560,0.02848,-0.03822,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56878,0.89350,1.23957,-0.22788,0.09924,-0.00795,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0750,-0.56971,-0.89448,-1.24070,0.22802,-0.09943,0.00793,-0.18668,-0.19518,-0.22560,0.02840,-0.03817,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56971,0.89448,1.24070,-0.22802,0.09943,-0.00793,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0800,-0.57064,-0.89546,-1.24183,0.22817,-0.09962,0.00790,-0.18668,-0.19518,-0.22560,0.02831,-0.03812,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57064,0.89546,1.24183,-0.22817,0.09962,-0.00790,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0850,-0.57158,-0.89643,-1.24296,0.22831,-0.09981,0.00788,-0.18668,-0.19518,-0.22560,0.02823,-0.03807,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57158,0.89643,1.24296,-0.22831,0.09981,-0.00788,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0900,-0.57251,-0.89741,-1.24409,0.22845,-0.10000,0.00785,-0.18668,-0.19518,-0.22560,0.02815,-0.03801,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57251,0.89741,1.24409,-0.22845,0.10000,-0.00785,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.0950,-0.57344,-0.89838,-1.24521,0.22860,-0.10019,0.00783,-0.18668,-0.19518,-0.22560,0.02806,-0.03796,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57344,0.89838,1.24521,-0.22860,0.10019,-0.00783,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1000,-0.57438,-0.89936,-1.24634,0.22874,-0.10038,0.00780,-0.18668,-0.19518,-0.22560,0.02798,-0.03791,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57438,0.89936,1.24634,-0.22874,0.10038,-0.00780,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1050,-0.57531,-0.90034,-1.24747,0.22888,-0.10057,0.00777,-0.18668,-0.19518,-0.22560,0.02790,-0.03786,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57531,0.90034,1.24747,-0.22888,0.10057,-0.00777,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1100,-0.57624,-0.90131,-1.24860,0.22902,-0.10076,0.00775,-0.18668,-0.19518,-0.22560,0.02782,-0.03781,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57624,0.90131,1.24860,-0.22902,0.10076,-0.00775,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1150,-0.57718,-0.90229,-1.24973,0.22917,-0.10095,0.00772,-0.18668,-0.19518,-0.22560,0.02774,-0.03776,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57718,0.90229,1.24973,-0.22917,0.10095,-0.00772,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1200,-0.57811,-0.90326,-1.25085,0.22931,-0.10113,0.00770,-0.18668,-0.19518,-0.22560,0.02766,-0.03771,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57811,0.90326,1.25085,-0.22931,0.10113,-0.00770,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1250,-0.57904,-0.90424,-1.25198,0.22945,-0.10132,0.00767,-0.18668,-0.19518,-0.22560,0.02758,-0.03766,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57904,0.90424,1.25198,-0.22945,0.10132,-0.00767,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1300,-0.57998,-0.90522,-1.25311,0.22959,-0.10151,0.00765,-0.18668,-0.19518,-0.22560,0.02750,-0.03761,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57998,0.90522,1.25311,-0.22959,0.10151,-0.00765,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1350,-0.58091,-0.90619,-1.25424,0.22973,-0.10170,0.00762,-0.18668,-0.19518,-0.22560,0.02742,-0.03756,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58091,0.90619,1.25424,-0.22973,0.10170,-0.00762,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1400,-0.58184,-0.90717,-1.25537,0.22987,-0.10188,0.00760,-0.18668,-0.19518,-0.22560,0.02733,-0.03751,0.00361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58184,0.90717,1.25537,-0.22987,0.10188,-0.00760,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1450,-0.58278,-0.90814,-1.25649,0.23001,-0.10207,0.00757,-0.18668,-0.19518,-0.22560,0.02725,-0.03746,0.00361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58278,0.90814,1.25649,-0.23001,0.10207,-0.00757,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1500,-0.58371,-0.90912,-1.25762,0.23014,-0.10226,0.00755,-0.18668,-0.19518,-0.22560,0.02717,-0.03740,0.00361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58371,0.90912,1.25762,-0.23014,0.10226,-0.00755,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1550,-0.58464,-0.91009,-1.25875,0.23028,-0.10244,0.00752,-0.18668,-0.19518,-0.22560,0.02710,-0.03735,0.00361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58464,0.91009,1.25875,-0.23028,0.10244,-0.00752,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1600,-0.58558,-0.91107,-1.25988,0.23042,-0.10263,0.00749,-0.18668,-0.19518,-0.22560,0.02702,-0.03730,0.00361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58558,0.91107,1.25988,-0.23042,0.10263,-0.00749,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1650,-0.58651,-0.91205,-1.26101,0.23056,-0.10281,0.00747,-0.18668,-0.19518,-0.22560,0.02694,-0.03725,0.00361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58651,0.91205,1.26101,-0.23056,0.10281,-0.00747,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1700,-0.58744,-0.91302,-1.26213,0.23069,-0.10300,0.00744,-0.18668,-0.19518,-0.22560,0.02686,-0.03720,0.00361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58744,0.91302,1.26213,-0.23069,0.10300,-0.00744,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1750,-0.58838,-0.91400,-1.26326,0.23083,-0.10318,0.00742,-0.18668,-0.19518,-0.22560,0.02678,-0.03715,0.00361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58838,0.91400,1.26326,-0.23083,0.10318,-0.00742,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1800,-0.58931,-0.91497,-1.26439,0.23097,-0.10337,0.00739,-0.18668,-0.19518,-0.22560,0.02670,-0.03710,0.00362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58931,0.91497,1.26439,-0.23097,0.10337,-0.00739,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1850,-0.59025,-0.91595,-1.26552,0.23110,-0.10355,0.00737,-0.18668,-0.19518,-0.22560,0.02662,-0.03705,0.00362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59025,0.91595,1.26552,-0.23110,0.10355,-0.00737,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1900,-0.59118,-0.91693,-1.26665,0.23124,-0.10374,0.00734,-0.18668,-0.19518,-0.22560,0.02654,-0.03700,0.00362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59118,0.91693,1.26665,-0.23124,0.10374,-0.00734,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1950,-0.59211,-0.91790,-1.26777,0.23137,-0.10392,0.00732,-0.18668,-0.19518,-0.22560,0.02646,-0.03695,0.00362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59211,0.91790,1.26777,-0.23137,0.10392,-0.00732,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2000,-0.59305,-0.91888,-1.26890,0.23151,-0.10410,0.00729,-0.18668,-0.19518,-0.22560,0.02639,-0.03690,0.00362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59305,0.91888,1.26890,-0.23151,0.10410,-0.00729,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2050,-0.59398,-0.91985,-1.27003,0.23164,-0.10429,0.00727,-0.18668,-0.19518,-0.22560,0.02631,-0.03685,0.00362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59398,0.91985,1.27003,-0.23164,0.10429,-0.00727,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2100,-0.59491,-0.92083,-1.27116,0.23178,-0.10447,0.00725,-0.18668,-0.19518,-0.22560,0.02623,-0.03680,0.00362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59491,0.92083,1.27116,-0.23178,0.10447,-0.00725,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2150,-0.59585,-0.92181,-1.27229,0.23191,-0.10465,0.00722,-0.18668,-0.19518,-0.22560,0.02616,-0.03675,0.00362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59585,0.92181,1.27229,-0.23191,0.10465,-0.00722,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2200,-0.59678,-0.92278,-1.27341,0.23204,-0.10484,0.00720,-0.18668,-0.19518,-0.22560,0.02608,-0.03670,0.00362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59678,0.92278,1.27341,-0.23204,0.10484,-0.00720,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2250,-0.59771,-0.92376,-1.27454,0.23218,-0.10502,0.00717,-0.18668,-0.19518,-0.22560,0.02600,-0.03665,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59771,0.92376,1.27454,-0.23218,0.10502,-0.00717,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2300,-0.59865,-0.92473,-1.27567,0.23231,-0.10520,0.00715,-0.18668,-0.19518,-0.22560,0.02593,-0.03660,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59865,0.92473,1.27567,-0.23231,0.10520,-0.00715,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2350,-0.59958,-0.92571,-1.27680,0.23244,-0.10538,0.00712,-0.18668,-0.19518,-0.22560,0.02585,-0.03655,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59958,0.92571,1.27680,-0.23244,0.10538,-0.00712,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2400,-0.60051,-0.92668,-1.27793,0.23257,-0.10557,0.00710,-0.18668,-0.19518,-0.22560,0.02577,-0.03650,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60051,0.92668,1.27793,-0.23257,0.10557,-0.00710,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2450,-0.60145,-0.92766,-1.27905,0.23270,-0.10575,0.00707,-0.18668,-0.19518,-0.22560,0.02570,-0.03645,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60145,0.92766,1.27905,-0.23270,0.10575,-0.00707,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2500,-0.60238,-0.92864,-1.28018,0.23283,-0.10593,0.00705,-0.18668,-0.19518,-0.22560,0.02562,-0.03640,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60238,0.92864,1.28018,-0.23283,0.10593,-0.00705,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2550,-0.60331,-0.92961,-1.28131,0.23297,-0.10611,0.00702,-0.18668,-0.19518,-0.22560,0.02555,-0.03635,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60331,0.92961,1.28131,-0.23297,0.10611,-0.00702,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2600,-0.60425,-0.93059,-1.28244,0.23310,-0.10629,0.00700,-0.18668,-0.19518,-0.22560,0.02547,-0.03630,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60425,0.93059,1.28244,-0.23310,0.10629,-0.00700,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2650,-0.60518,-0.93156,-1.28357,0.23323,-0.10647,0.00698,-0.18668,-0.19518,-0.22560,0.02540,-0.03625,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60518,0.93156,1.28357,-0.23323,0.10647,-0.00698,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2700,-0.60611,-0.93254,-1.28469,0.23335,-0.10665,0.00695,-0.18668,-0.19518,-0.22560,0.02532,-0.03620,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60611,0.93254,1.28469,-0.23335,0.10665,-0.00695,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2750,-0.60705,-0.93352,-1.28582,0.23348,-0.10683,0.00693,-0.18668,-0.19518,-0.22560,0.02525,-0.03615,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60705,0.93352,1.28582,-0.23348,0.10683,-0.00693,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2800,-0.60798,-0.93449,-1.28695,0.23361,-0.10701,0.00690,-0.18668,-0.19518,-0.22560,0.02518,-0.03610,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60798,0.93449,1.28695,-0.23361,0.10701,-0.00690,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2850,-0.60891,-0.93547,-1.28808,0.23374,-0.10719,0.00688,-0.18668,-0.19518,-0.22560,0.02510,-0.03605,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60891,0.93547,1.28808,-0.23374,0.10719,-0.00688,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2900,-0.60985,-0.93644,-1.28921,0.23387,-0.10737,0.00685,-0.18668,-0.19518,-0.22560,0.02503,-0.03600,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60985,0.93644,1.28921,-0.23387,0.10737,-0.00685,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.2950,-0.61078,-0.93742,-1.29033,0.23400,-0.10755,0.00683,-0.18668,-0.19518,-0.22560,0.02495,-0.03595,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61078,0.93742,1.29033,-0.23400,0.10755,-0.00683,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.3000,-0.61171,-0.93840,-1.29146,0.23412,-0.10773,0.00681,-0.18668,-0.19518,-0.22560,0.02488,-0.03590,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61171,0.93840,1.29146,-0.23412,0.10773,-0.00681,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.3050,-0.61265,-0.93937,-1.29259,0.23425,-0.10791,0.00678,-0.18668,-0.19518,-0.22560,0.02481,-0.03585,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61265,0.93937,1.29259,-0.23425,0.10791,-0.00678,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.3100,-0.61358,-0.94035,-1.29372,0.23438,-0.10809,0.00676,-0.18668,-0.19518,-0.22560,0.02473,-0.03580,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61358,0.94035,1.29372,-0.23438,0.10809,-0.00676,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.3150,-0.61451,-0.94132,-1.29485,0.23450,-0.10827,0.00673,-0.18668,-0.19518,-0.22560,0.02466,-0.03575,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61451,0.94132,1.29485,-0.23450,0.10827,-0.00673,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.3200,-0.61545,-0.94230,-1.29597,0.23463,-0.10844,0.00671,-0.18668,-0.19518,-0.22560,0.02459,-0.03570,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61545,0.94230,1.29597,-0.23463,0.10844,-0.00671,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
