Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
301,15.0950,15.0950,0.0500,0.050,APPROACHING,0,114.36,-1637.28,-1431.89,9.78,1.54,18.64,0.11436,-1.63728,-1.43189,0.17074,0.02685,0.32528,-0.07379,-0.20725,-0.18515,0.01988,-0.00320,-0.03539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11436,-1.63728,-1.43189,-0.17074,-0.02685,-0.32528,0.07379,0.20725,0.18515,-0.01988,0.00320,0.03539,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.0950,0,0,-0.000163,-0.000195,0.000355,0.0000,NO
302,15.1450,15.1450,0.0500,0.050,APPROACHING,0,110.67,-1647.64,-1441.15,9.84,1.55,18.54,0.11067,-1.64764,-1.44115,0.17169,0.02699,0.32351,-0.07379,-0.20725,-0.18515,0.01979,-0.00332,-0.03518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11067,-1.64764,-1.44115,-0.17169,-0.02699,-0.32351,0.07379,0.20725,0.18515,-0.01979,0.00332,0.03518,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.1450,0,0,-0.000162,-0.000192,0.000353,0.0000,NO
303,15.1950,15.1950,0.0500,0.050,APPROACHING,0,106.98,-1658.00,-1450.40,9.89,1.55,18.44,0.10698,-1.65800,-1.45040,0.17263,0.02712,0.32176,-0.07379,-0.20725,-0.18515,0.01969,-0.00343,-0.03497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10698,-1.65800,-1.45040,-0.17263,-0.02712,-0.32176,0.07379,0.20725,0.18515,-0.01969,0.00343,0.03497,0.0000,,,,0.0043,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.1950,0,0,-0.000162,-0.000189,0.000351,0.0000,NO
304,15.2450,15.2450,0.0500,0.050,APPROACHING,0,103.29,-1668.37,-1459.66,9.94,1.56,18.34,0.10329,-1.66837,-1.45966,0.17356,0.02725,0.32001,-0.07379,-0.20725,-0.18515,0.01960,-0.00354,-0.03476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10329,-1.66837,-1.45966,-0.17356,-0.02725,-0.32001,0.07379,0.20725,0.18515,-0.01960,0.00354,0.03476,0.0000,,,,0.0043,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.2450,0,0,-0.000162,-0.000185,0.000349,0.0000,NO
305,15.2950,15.2950,0.0500,0.050,APPROACHING,0,99.60,-1678.73,-1468.92,10.00,1.57,18.24,0.09960,-1.67873,-1.46892,0.17449,0.02738,0.31827,-0.07379,-0.20725,-0.18515,0.01950,-0.00365,-0.03455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09960,-1.67873,-1.46892,-0.17449,-0.02738,-0.31827,0.07379,0.20725,0.18515,-0.01950,0.00365,0.03455,0.0000,,,,0.0046,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.2950,0,0,-0.000162,-0.000182,0.000347,0.0000,NO
306,15.3450,15.3450,0.0500,0.050,APPROACHING,0,95.91,-1689.09,-1478.18,10.05,1.58,18.14,0.09591,-1.68909,-1.47818,0.17542,0.02749,0.31654,-0.07379,-0.20725,-0.18515,0.01940,-0.00376,-0.03435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09591,-1.68909,-1.47818,-0.17542,-0.02749,-0.31654,0.07379,0.20725,0.18515,-0.01940,0.00376,0.03435,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.3450,0,0,-0.000162,-0.000179,0.000344,0.0000,NO
307,15.3950,15.3950,0.0500,0.050,APPROACHING,0,92.22,-1699.45,-1487.43,10.10,1.58,18.04,0.09222,-1.69945,-1.48743,0.17634,0.02760,0.31482,-0.07379,-0.20725,-0.18515,0.01931,-0.00387,-0.03414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09222,-1.69945,-1.48743,-0.17634,-0.02760,-0.31482,0.07379,0.20725,0.18515,-0.01931,0.00387,0.03414,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.3950,0,0,-0.000162,-0.000176,0.000342,0.0000,NO
308,15.4450,15.4450,0.0500,0.050,APPROACHING,0,88.53,-1709.82,-1496.69,10.16,1.59,17.94,0.08853,-1.70982,-1.49669,0.17725,0.02771,0.31311,-0.07379,-0.20725,-0.18515,0.01921,-0.00397,-0.03394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08853,-1.70982,-1.49669,-0.17725,-0.02771,-0.31311,0.07379,0.20725,0.18515,-0.01921,0.00397,0.03394,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.4450,0,0,-0.000162,-0.000173,0.000340,0.0000,NO
309,15.4950,15.4950,0.0500,0.050,APPROACHING,0,84.84,-1720.18,-1505.95,10.21,1.59,17.84,0.08484,-1.72018,-1.50595,0.17816,0.02781,0.31141,-0.07379,-0.20725,-0.18515,0.01911,-0.00407,-0.03374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08484,-1.72018,-1.50595,-0.17816,-0.02781,-0.31141,0.07379,0.20725,0.18515,-0.01911,0.00407,0.03374,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.4950,0,0,-0.000161,-0.000170,0.000338,0.0000,NO
310,15.5450,15.5450,0.0500,0.050,APPROACHING,0,81.16,-1730.54,-1515.21,10.26,1.60,17.75,0.08116,-1.73054,-1.51521,0.17907,0.02791,0.30972,-0.07379,-0.20725,-0.18515,0.01902,-0.00417,-0.03354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08116,-1.73054,-1.51521,-0.17907,-0.02791,-0.30972,0.07379,0.20725,0.18515,-0.01902,0.00417,0.03354,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.5450,0,0,-0.000161,-0.000167,0.000336,0.0000,NO
311,15.5950,15.5950,0.0500,0.050,APPROACHING,0,77.47,-1740.90,-1524.47,10.31,1.60,17.65,0.07747,-1.74090,-1.52447,0.17997,0.02800,0.30803,-0.07379,-0.20725,-0.18515,0.01892,-0.00427,-0.03334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07747,-1.74090,-1.52447,-0.17997,-0.02800,-0.30803,0.07379,0.20725,0.18515,-0.01892,0.00427,0.03334,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.5950,0,0,-0.000161,-0.000164,0.000334,0.0000,NO
312,15.6450,15.6450,0.0500,0.050,APPROACHING,0,73.78,-1751.27,-1533.72,10.36,1.61,17.55,0.07378,-1.75127,-1.53372,0.18087,0.02808,0.30636,-0.07379,-0.20725,-0.18515,0.01883,-0.00437,-0.03314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07378,-1.75127,-1.53372,-0.18087,-0.02808,-0.30636,0.07379,0.20725,0.18515,-0.01883,0.00437,0.03314,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.6450,0,0,-0.000161,-0.000161,0.000332,0.0000,NO
313,15.6950,15.6950,0.0500,0.050,APPROACHING,0,70.09,-1761.63,-1542.98,10.41,1.61,17.46,0.07009,-1.76163,-1.54298,0.18176,0.02816,0.30469,-0.07379,-0.20725,-0.18515,0.01873,-0.00447,-0.03294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07009,-1.76163,-1.54298,-0.18176,-0.02816,-0.30469,0.07379,0.20725,0.18515,-0.01873,0.00447,0.03294,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.6950,0,0,-0.000160,-0.000158,0.000330,0.0000,NO
314,15.7450,15.7450,0.0500,0.050,APPROACHING,0,66.40,-1771.99,-1552.24,10.46,1.62,17.36,0.06640,-1.77199,-1.55224,0.18265,0.02824,0.30304,-0.07379,-0.20725,-0.18515,0.01864,-0.00456,-0.03274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06640,-1.77199,-1.55224,-0.18265,-0.02824,-0.30304,0.07379,0.20725,0.18515,-0.01864,0.00456,0.03274,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.7450,0,0,-0.000160,-0.000155,0.000328,0.0000,NO
315,15.7950,15.7950,0.0500,0.050,APPROACHING,0,62.71,-1782.35,-1561.50,10.52,1.62,17.27,0.06271,-1.78235,-1.56150,0.18353,0.02831,0.30139,-0.07379,-0.20725,-0.18515,0.01854,-0.00465,-0.03255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06271,-1.78235,-1.56150,-0.18353,-0.02831,-0.30139,0.07379,0.20725,0.18515,-0.01854,0.00465,0.03255,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.7950,0,0,-0.000160,-0.000152,0.000327,0.0000,NO
316,15.8450,15.8450,0.0500,0.050,APPROACHING,0,59.02,-1792.71,-1570.75,10.57,1.63,17.17,0.05902,-1.79271,-1.57075,0.18441,0.02838,0.29975,-0.07379,-0.20725,-0.18515,0.01845,-0.00474,-0.03235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05902,-1.79271,-1.57075,-0.18441,-0.02838,-0.29975,0.07379,0.20725,0.18515,-0.01845,0.00474,0.03235,0.0000,,,,0.0046,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.8450,0,0,-0.000159,-0.000150,0.000325,0.0000,NO
317,15.8950,15.8950,0.0500,0.050,APPROACHING,0,55.33,-1803.08,-1580.01,10.62,1.63,17.08,0.05533,-1.80308,-1.58001,0.18528,0.02844,0.29812,-0.07379,-0.20725,-0.18515,0.01835,-0.00483,-0.03216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05533,-1.80308,-1.58001,-0.18528,-0.02844,-0.29812,0.07379,0.20725,0.18515,-0.01835,0.00483,0.03216,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.8950,0,0,-0.000159,-0.000147,0.000323,0.0000,NO
318,15.9450,15.9450,0.0500,0.050,APPROACHING,0,51.64,-1813.44,-1589.27,10.67,1.63,16.99,0.05164,-1.81344,-1.58927,0.18615,0.02849,0.29650,-0.07379,-0.20725,-0.18515,0.01826,-0.00492,-0.03197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05164,-1.81344,-1.58927,-0.18615,-0.02849,-0.29650,0.07379,0.20725,0.18515,-0.01826,0.00492,0.03197,0.0000,,,,0.0044,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.9450,0,0,-0.000159,-0.000144,0.000321,0.0000,NO
319,15.9950,15.9950,0.0500,0.050,APPROACHING,0,47.95,-1823.80,-1598.53,10.72,1.64,16.90,0.04795,-1.82380,-1.59853,0.18702,0.02855,0.29489,-0.07379,-0.20725,-0.18515,0.01816,-0.00501,-0.03178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04795,-1.82380,-1.59853,-0.18702,-0.02855,-0.29489,0.07379,0.20725,0.18515,-0.01816,0.00501,0.03178,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.9950,0,0,-0.000158,-0.000142,0.000319,0.0000,NO
320,16.0450,16.0450,0.0500,0.050,APPROACHING,0,44.26,-1834.16,-1607.79,10.76,1.64,16.80,0.04426,-1.83416,-1.60779,0.18788,0.02859,0.29328,-0.07379,-0.20725,-0.18515,0.01807,-0.00509,-0.03159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04426,-1.83416,-1.60779,-0.18788,-0.02859,-0.29328,0.07379,0.20725,0.18515,-0.01807,0.00509,0.03159,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.0450,0,0,-0.000158,-0.000139,0.000317,0.0000,NO
321,16.0950,16.0950,0.0500,0.050,APPROACHING,0,40.57,-1844.53,-1617.04,10.81,1.64,16.71,0.04057,-1.84453,-1.61704,0.18873,0.02864,0.29169,-0.07379,-0.20725,-0.18515,0.01797,-0.00517,-0.03140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04057,-1.84453,-1.61704,-0.18873,-0.02864,-0.29169,0.07379,0.20725,0.18515,-0.01797,0.00517,0.03140,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.0950,0,0,-0.000158,-0.000137,0.000315,0.0000,NO
322,16.1450,16.1450,0.0500,0.050,APPROACHING,0,36.88,-1854.89,-1626.30,10.86,1.64,16.62,0.03688,-1.85489,-1.62630,0.18958,0.02867,0.29010,-0.07379,-0.20725,-0.18515,0.01788,-0.00525,-0.03121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03688,-1.85489,-1.62630,-0.18958,-0.02867,-0.29010,0.07379,0.20725,0.18515,-0.01788,0.00525,0.03121,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.1450,0,0,-0.000157,-0.000134,0.000313,0.0000,NO
323,16.1950,16.1950,0.0500,0.050,APPROACHING,0,33.19,-1865.25,-1635.56,10.91,1.64,16.53,0.03319,-1.86525,-1.63556,0.19043,0.02871,0.28852,-0.07379,-0.20725,-0.18515,0.01779,-0.00533,-0.03103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03319,-1.86525,-1.63556,-0.19043,-0.02871,-0.28852,0.07379,0.20725,0.18515,-0.01779,0.00533,0.03103,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.1950,0,0,-0.000157,-0.000132,0.000311,0.0000,NO
324,16.2450,16.2450,0.0500,0.050,APPROACHING,0,29.51,-1875.61,-1644.82,10.96,1.65,16.44,0.02951,-1.87561,-1.64482,0.19127,0.02874,0.28695,-0.07379,-0.20725,-0.18515,0.01769,-0.00541,-0.03084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02951,-1.87561,-1.64482,-0.19127,-0.02874,-0.28695,0.07379,0.20725,0.18515,-0.01769,0.00541,0.03084,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.2450,0,0,-0.000156,-0.000129,0.000310,0.0000,NO
325,16.2950,16.2950,0.0500,0.050,APPROACHING,0,25.82,-1885.98,-1654.07,11.01,1.65,16.35,0.02582,-1.88598,-1.65407,0.19211,0.02876,0.28539,-0.07379,-0.20725,-0.18515,0.01760,-0.00549,-0.03066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02582,-1.88598,-1.65407,-0.19211,-0.02876,-0.28539,0.07379,0.20725,0.18515,-0.01760,0.00549,0.03066,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.2950,0,0,-0.000156,-0.000127,0.000308,0.0000,NO
326,16.3450,16.3450,0.0500,0.050,APPROACHING,0,22.13,-1896.34,-1663.33,11.05,1.65,16.26,0.02213,-1.89634,-1.66333,0.19294,0.02878,0.28384,-0.07379,-0.20725,-0.18515,0.01751,-0.00556,-0.03047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02213,-1.89634,-1.66333,-0.19294,-0.02878,-0.28384,0.07379,0.20725,0.18515,-0.01751,0.00556,0.03047,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.3450,0,0,-0.000156,-0.000125,0.000306,0.0000,NO
327,16.3950,16.3950,0.0500,0.050,APPROACHING,0,18.44,-1906.70,-1672.59,11.10,1.65,16.17,0.01844,-1.90670,-1.67259,0.19377,0.02880,0.28229,-0.07379,-0.20725,-0.18515,0.01742,-0.00564,-0.03029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01844,-1.90670,-1.67259,-0.19377,-0.02880,-0.28229,0.07379,0.20725,0.18515,-0.01742,0.00564,0.03029,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.3950,0,0,-0.000155,-0.000122,0.000304,0.0000,NO
328,16.4450,16.4450,0.0500,0.050,APPROACHING,0,14.75,-1917.06,-1681.85,11.15,1.65,16.09,0.01475,-1.91706,-1.68185,0.19459,0.02881,0.28075,-0.07379,-0.20725,-0.18515,0.01732,-0.00571,-0.03011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01475,-1.91706,-1.68185,-0.19459,-0.02881,-0.28075,0.07379,0.20725,0.18515,-0.01732,0.00571,0.03011,0.0000,,,,0.0058,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.4450,0,0,-0.000155,-0.000120,0.000302,0.0000,NO
329,16.4950,16.4950,0.0500,0.050,APPROACHING,0,11.06,-1927.43,-1691.10,11.20,1.65,16.00,0.01106,-1.92743,-1.69110,0.19541,0.02882,0.27922,-0.07379,-0.20725,-0.18515,0.01723,-0.00578,-0.02993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01106,-1.92743,-1.69110,-0.19541,-0.02882,-0.27922,0.07379,0.20725,0.18515,-0.01723,0.00578,0.02993,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.4950,0,0,-0.000154,-0.000118,0.000301,0.0000,NO
330,16.5450,16.5450,0.0500,0.050,APPROACHING,0,7.37,-1937.79,-1700.36,11.24,1.65,15.91,0.00737,-1.93779,-1.70036,0.19623,0.02883,0.27770,-0.07379,-0.20725,-0.18515,0.01714,-0.00585,-0.02975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00737,-1.93779,-1.70036,-0.19623,-0.02883,-0.27770,0.07379,0.20725,0.18515,-0.01714,0.00585,0.02975,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.5450,0,0,-0.000154,-0.000116,0.000299,0.0000,NO
331,16.5950,16.5950,0.0500,0.050,APPROACHING,0,3.68,-1948.15,-1709.62,11.29,1.65,15.82,0.00368,-1.94815,-1.70962,0.19704,0.02883,0.27619,-0.07379,-0.20725,-0.18515,0.01705,-0.00592,-0.02957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00368,-1.94815,-1.70962,-0.19704,-0.02883,-0.27619,0.07379,0.20725,0.18515,-0.01705,0.00592,0.02957,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.5950,0,0,-0.000153,-0.000113,0.000297,0.0000,NO
332,16.6450,16.6450,0.0500,0.050,APPROACHING,0,-0.01,-1958.51,-1718.88,11.34,1.65,15.74,-0.00001,-1.95851,-1.71888,0.19785,0.02883,0.27469,-0.07379,-0.20725,-0.18515,0.01696,-0.00599,-0.02940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00001,-1.95851,-1.71888,-0.19785,-0.02883,-0.27469,0.07379,0.20725,0.18515,-0.01696,0.00599,0.02940,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.6450,0,0,-0.000153,-0.000111,0.000295,0.0000,NO
333,16.6950,16.6950,0.0500,0.050,APPROACHING,0,-3.70,-1968.87,-1728.14,11.38,1.65,15.65,-0.00370,-1.96887,-1.72814,0.19865,0.02882,0.27319,-0.07379,-0.20725,-0.18515,0.01687,-0.00605,-0.02922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00370,-1.96887,-1.72814,-0.19865,-0.02882,-0.27319,0.07379,0.20725,0.18515,-0.01687,0.00605,0.02922,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.6950,0,0,-0.000152,-0.000109,0.000294,0.0000,NO
334,16.7450,16.7450,0.0500,0.050,APPROACHING,0,-7.39,-1979.24,-1737.39,11.43,1.65,15.57,-0.00739,-1.97924,-1.73739,0.19945,0.02881,0.27170,-0.07379,-0.20725,-0.18515,0.01678,-0.00612,-0.02905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00739,-1.97924,-1.73739,-0.19945,-0.02881,-0.27170,0.07379,0.20725,0.18515,-0.01678,0.00612,0.02905,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.7450,0,0,-0.000152,-0.000107,0.000292,0.0000,NO
335,16.7950,16.7950,0.0500,0.050,APPROACHING,0,-11.08,-1989.60,-1746.65,11.47,1.65,15.48,-0.01108,-1.98960,-1.74665,0.20024,0.02880,0.27022,-0.07379,-0.20725,-0.18515,0.01669,-0.00618,-0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01108,-1.98960,-1.74665,-0.20024,-0.02880,-0.27022,0.07379,0.20725,0.18515,-0.01669,0.00618,0.02887,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.7950,0,0,-0.000151,-0.000105,0.000290,0.0000,NO
336,16.8450,16.8450,0.0500,0.050,APPROACHING,0,-14.77,-1999.96,-1755.91,11.52,1.65,15.40,-0.01477,-1.99996,-1.75591,0.20103,0.02878,0.26875,-0.07379,-0.20725,-0.18515,0.01660,-0.00625,-0.02870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01477,-1.99996,-1.75591,-0.20103,-0.02878,-0.26875,0.07379,0.20725,0.18515,-0.01660,0.00625,0.02870,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.8450,0,0,-0.000151,-0.000103,0.000289,0.0000,NO
337,16.8950,16.8950,0.0500,0.050,APPROACHING,0,-18.45,-2010.32,-1765.17,11.56,1.65,15.31,-0.01845,-2.01032,-1.76517,0.20182,0.02876,0.26728,-0.07379,-0.20725,-0.18515,0.01651,-0.00631,-0.02853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01845,-2.01032,-1.76517,-0.20182,-0.02876,-0.26728,0.07379,0.20725,0.18515,-0.01651,0.00631,0.02853,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.8950,0,0,-0.000150,-0.000101,0.000287,0.0000,NO
338,16.9450,16.9450,0.0500,0.050,APPROACHING,0,-22.14,-2020.69,-1774.42,11.61,1.65,15.23,-0.02214,-2.02069,-1.77442,0.20260,0.02873,0.26582,-0.07379,-0.20725,-0.18515,0.01642,-0.00637,-0.02836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02214,-2.02069,-1.77442,-0.20260,-0.02873,-0.26582,0.07379,0.20725,0.18515,-0.01642,0.00637,0.02836,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.9450,0,0,-0.000150,-0.000099,0.000285,0.0000,NO
339,16.9950,16.9950,0.0500,0.050,APPROACHING,0,-25.83,-2031.05,-1783.68,11.65,1.64,15.15,-0.02583,-2.03105,-1.78368,0.20337,0.02870,0.26437,-0.07379,-0.20725,-0.18515,0.01633,-0.00643,-0.02819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02583,-2.03105,-1.78368,-0.20337,-0.02870,-0.26437,0.07379,0.20725,0.18515,-0.01633,0.00643,0.02819,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.9950,0,0,-0.000149,-0.000097,0.000283,0.0000,NO
