Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
8.0500,0.83829,0.50447,0.54514,1.70784,0.71463,-0.22319,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83829,-0.50447,-0.54514,-1.70784,-0.71463,0.22319,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0550,0.83823,0.50405,0.54477,1.64752,0.52286,-0.04454,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83823,-0.50405,-0.54477,-1.64752,-0.52286,0.04454,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0600,0.83816,0.50364,0.54441,1.55707,0.34270,0.13115,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83816,-0.50364,-0.54441,-1.55707,-0.34270,-0.13115,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0650,0.83810,0.50322,0.54404,1.44017,0.18006,0.31462,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83810,-0.50322,-0.54404,-1.44017,-0.18006,-0.31462,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0700,0.83803,0.50281,0.54367,1.29761,0.04175,0.51258,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83803,-0.50281,-0.54367,-1.29761,-0.04175,-0.51258,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0750,0.83797,0.50239,0.54330,1.13055,-0.06450,0.72829,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83797,-0.50239,-0.54330,-1.13055,0.06450,-0.72829,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0800,0.83791,0.50198,0.54294,0.94319,-0.13095,0.96043,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83791,-0.50198,-0.54294,-0.94319,0.13095,-0.96043,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0850,0.83784,0.50156,0.54257,0.74437,-0.15162,1.20233,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83784,-0.50156,-0.54257,-0.74437,0.15162,-1.20233,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0900,0.83778,0.50115,0.54220,0.54643,-0.12447,1.44346,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83778,-0.50115,-0.54220,-0.54643,0.12447,-1.44346,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0950,0.83771,0.50073,0.54183,0.36144,-0.05216,1.67363,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83771,-0.50073,-0.54183,-0.36144,0.05216,-1.67363,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1000,0.83765,0.50032,0.54146,0.19757,0.05895,1.88688,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83765,-0.50032,-0.54146,-0.19757,-0.05895,-1.88688,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1050,0.83759,0.49990,0.54110,0.05849,0.20102,2.08258,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83759,-0.49990,-0.54110,-0.05849,-0.20102,-2.08258,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1100,0.83752,0.49949,0.54073,-0.05487,0.36643,2.26451,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83752,-0.49949,-0.54073,0.05487,-0.36643,-2.26451,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1150,0.83746,0.49907,0.54036,-0.14154,0.54851,2.43985,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83746,-0.49907,-0.54036,0.14154,-0.54851,-2.43985,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1200,0.83739,0.49866,0.53999,-0.19707,0.74143,2.62011,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83739,-0.49866,-0.53999,0.19707,-0.74143,-2.62011,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1250,0.83733,0.49824,0.53963,-0.20689,0.93923,2.82657,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83733,-0.49824,-0.53963,0.20689,-0.93923,-2.82657,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1300,0.83727,0.49783,0.53926,-0.12517,1.13285,3.11102,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83727,-0.49783,-0.53926,0.12517,-1.13285,-3.11102,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1350,0.83720,0.49741,0.53889,0.20391,1.29648,-2.64858,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83720,-0.49741,-0.53889,-0.20391,-1.29648,2.64858,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1400,0.83714,0.49700,0.53852,0.99817,1.33904,-1.66318,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83714,-0.49700,-0.53852,-0.99817,-1.33904,1.66318,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1450,0.83707,0.49658,0.53816,1.54186,1.21307,-0.92707,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83707,-0.49658,-0.53816,-1.54186,-1.21307,0.92707,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1500,0.83701,0.49617,0.53779,1.70284,1.02744,-0.56767,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83701,-0.49617,-0.53779,-1.70284,-1.02744,0.56767,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1550,0.83695,0.49575,0.53742,1.72487,0.82995,-0.33614,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83695,-0.49575,-0.53742,-1.72487,-0.82995,0.33614,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1600,0.83688,0.49534,0.53705,1.68697,0.63404,-0.14779,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83688,-0.49534,-0.53705,-1.68697,-0.63404,0.14779,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1650,0.83682,0.49492,0.53668,1.61334,0.44640,0.02797,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83682,-0.49492,-0.53668,-1.61334,-0.44640,-0.02797,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1700,0.83675,0.49451,0.53632,1.51172,0.27275,0.20585,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83675,-0.49451,-0.53632,-1.51172,-0.27275,-0.20585,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1750,0.83669,0.49409,0.53595,1.38413,0.11931,0.39469,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83669,-0.49409,-0.53595,-1.38413,-0.11931,-0.39469,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1800,0.83663,0.49367,0.53558,1.23115,-0.00667,0.59985,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83663,-0.49367,-0.53558,-1.23115,0.00667,-0.59985,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1850,0.83656,0.49326,0.53521,1.05490,-0.09730,0.82284,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83656,-0.49326,-0.53521,-1.05490,0.09730,-0.82284,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1900,0.83650,0.49284,0.53485,0.86146,-0.14530,1.06013,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83650,-0.49284,-0.53485,-0.86146,0.14530,-1.06013,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.1950,0.83643,0.49243,0.53448,0.66142,-0.14612,1.30308,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83643,-0.49243,-0.53448,-0.66142,0.14612,-1.30308,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2000,0.83637,0.49201,0.53411,0.46755,-0.09965,1.54072,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83637,-0.49201,-0.53411,-0.46755,0.09965,-1.54072,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2050,0.83630,0.49160,0.53374,0.29060,-0.01035,1.76429,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83630,-0.49160,-0.53374,-0.29060,0.01035,-1.76429,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2100,0.83624,0.49118,0.53337,0.13679,0.11457,1.97005,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83624,-0.49118,-0.53337,-0.13679,-0.11457,-1.97005,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2150,0.83618,0.49077,0.53301,0.00832,0.26720,2.15937,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83618,-0.49077,-0.53301,-0.00832,-0.26720,-2.15937,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2200,0.83611,0.49035,0.53264,-0.09419,0.44028,2.33751,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83611,-0.49035,-0.53264,0.09419,-0.44028,-2.33751,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2250,0.83605,0.48994,0.53227,-0.16884,0.62754,2.51314,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83605,-0.48994,-0.53227,0.16884,-0.62754,-2.51314,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2300,0.83598,0.48952,0.53190,-0.20819,0.82327,2.70071,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83598,-0.48952,-0.53190,0.20819,-0.82327,-2.70071,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2350,0.83592,0.48911,0.53154,-0.18896,1.02085,2.92991,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83592,-0.48911,-0.53154,0.18896,-1.02085,-2.92991,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2400,0.83586,0.48869,0.53117,-0.03536,1.20731,-3.00096,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83586,-0.48869,-0.53117,0.03536,-1.20731,3.00096,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2450,0.83579,0.48828,0.53080,0.49036,1.33700,-2.28271,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83579,-0.48828,-0.53080,-0.49036,-1.33700,2.28271,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2500,0.83573,0.48786,0.53043,1.29289,1.30068,-1.28907,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83573,-0.48786,-0.53043,-1.29289,-1.30068,1.28907,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2550,0.83566,0.48745,0.53007,1.63572,1.13911,-0.75192,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83566,-0.48745,-0.53007,-1.63572,-1.13911,0.75192,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2600,0.83560,0.48703,0.52970,1.72220,0.94591,-0.46306,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83560,-0.48703,-0.52970,-1.72220,-0.94591,0.46306,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2650,0.83554,0.48662,0.52933,1.71444,0.74806,-0.25510,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83554,-0.48662,-0.52933,-1.71444,-0.74806,0.25510,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2700,0.83547,0.48620,0.52896,1.66012,0.55488,-0.07440,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83547,-0.48620,-0.52896,-1.66012,-0.55488,0.07440,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2750,0.83541,0.48579,0.52859,1.57440,0.37234,0.10090,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83541,-0.48579,-0.52859,-1.57440,-0.37234,-0.10090,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2800,0.83534,0.48537,0.52823,1.46192,0.20626,0.28247,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83534,-0.48537,-0.52823,-1.46192,-0.20626,-0.28247,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2850,0.83528,0.48496,0.52786,1.32370,0.06328,0.47762,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83528,-0.48496,-0.52786,-1.32370,-0.06328,-0.47762,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2900,0.83522,0.48454,0.52749,1.16063,-0.04900,0.69026,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83522,-0.48454,-0.52749,-1.16063,0.04900,-0.69026,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.2950,0.83515,0.48413,0.52712,0.97624,-0.12273,0.91993,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83515,-0.48413,-0.52712,-0.97624,0.12273,-0.91993,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3000,0.83509,0.48371,0.52676,0.77856,-0.15149,1.16084,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83509,-0.48371,-0.52676,-0.77856,0.15149,-1.16084,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3050,0.83502,0.48330,0.52639,0.57955,-0.13242,1.40289,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83502,-0.48330,-0.52639,-0.57955,0.13242,-1.40289,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3100,0.83496,0.48288,0.52602,0.39164,-0.06744,1.63550,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83496,-0.48288,-0.52602,-0.39164,0.06744,-1.63550,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3150,0.83490,0.48247,0.52565,0.22380,0.03760,1.85182,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83490,-0.48247,-0.52565,-0.22380,-0.03760,-1.85182,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3200,0.83483,0.48205,0.52529,0.08038,0.17495,2.05035,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83483,-0.48205,-0.52529,-0.08038,-0.17495,-2.05035,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3250,0.83477,0.48164,0.52492,-0.03739,0.33689,2.23421,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83477,-0.48164,-0.52492,0.03739,-0.33689,-2.23421,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3300,0.83470,0.48122,0.52455,-0.12877,0.51656,2.41001,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83470,-0.48122,-0.52455,0.12877,-0.51656,-2.41001,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3350,0.83464,0.48081,0.52418,-0.19023,0.70803,2.58833,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83464,-0.48081,-0.52418,0.19023,-0.70803,-2.58833,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3400,0.83458,0.48039,0.52381,-0.20973,0.90548,2.78798,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83458,-0.48039,-0.52381,0.20973,-0.90548,-2.78798,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3450,0.83451,0.47998,0.52345,-0.14979,1.10083,3.05256,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83451,-0.47998,-0.52345,0.14979,-1.10083,-3.05256,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3500,0.83445,0.47956,0.52308,0.11643,1.27335,-2.76884,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83445,-0.47956,-0.52308,-0.11643,-1.27335,2.76884,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3550,0.83438,0.47915,0.52271,0.85182,1.34588,-1.84207,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83438,-0.47915,-0.52271,-0.85182,-1.34588,1.84207,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.3600,0.83432,0.47873,0.52234,1.48637,1.24123,-1.01565,-0.01281,-0.08302,-0.07354,-32.75992,33.08762,34.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83432,-0.47873,-0.52234,-1.48637,-1.24123,1.01565,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
