Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
8.8500,0.09744,-0.05374,-0.27702,0.03926,-0.00923,0.02655,-0.15801,-0.15616,-0.18345,0.00099,0.04569,-0.01379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09744,0.05374,0.27702,-0.03926,0.00923,-0.02655,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.8550,0.09665,-0.05452,-0.27793,0.03927,-0.00900,0.02649,-0.15801,-0.15616,-0.18345,0.00145,0.04551,-0.01377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09665,0.05452,0.27793,-0.03927,0.00900,-0.02649,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.8600,0.09586,-0.05530,-0.27885,0.03928,-0.00877,0.02643,-0.15801,-0.15616,-0.18345,0.00191,0.04533,-0.01376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09586,0.05530,0.27885,-0.03928,0.00877,-0.02643,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.8650,0.09507,-0.05609,-0.27977,0.03929,-0.00854,0.02637,-0.15801,-0.15616,-0.18345,0.00236,0.04515,-0.01375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09507,0.05609,0.27977,-0.03929,0.00854,-0.02637,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.8700,0.09428,-0.05687,-0.28069,0.03930,-0.00831,0.02631,-0.15801,-0.15616,-0.18345,0.00282,0.04497,-0.01374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09428,0.05687,0.28069,-0.03930,0.00831,-0.02631,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.8750,0.09349,-0.05765,-0.28160,0.03932,-0.00808,0.02625,-0.15801,-0.15616,-0.18345,0.00328,0.04479,-0.01372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09349,0.05765,0.28160,-0.03932,0.00808,-0.02625,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.8800,0.09270,-0.05843,-0.28252,0.03934,-0.00786,0.02619,-0.15801,-0.15616,-0.18345,0.00374,0.04461,-0.01371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09270,0.05843,0.28252,-0.03934,0.00786,-0.02619,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.8850,0.09191,-0.05921,-0.28344,0.03936,-0.00763,0.02614,-0.15801,-0.15616,-0.18345,0.00420,0.04443,-0.01370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09191,0.05921,0.28344,-0.03936,0.00763,-0.02614,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.8900,0.09112,-0.05999,-0.28435,0.03938,-0.00741,0.02608,-0.15801,-0.15616,-0.18345,0.00466,0.04425,-0.01368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09112,0.05999,0.28435,-0.03938,0.00741,-0.02608,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.8950,0.09033,-0.06077,-0.28527,0.03940,-0.00718,0.02602,-0.15801,-0.15616,-0.18345,0.00512,0.04407,-0.01367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09033,0.06077,0.28527,-0.03940,0.00718,-0.02602,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9000,0.08954,-0.06155,-0.28619,0.03943,-0.00696,0.02596,-0.15801,-0.15616,-0.18345,0.00559,0.04383,-0.01366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08954,0.06155,0.28619,-0.03943,0.00696,-0.02596,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9050,0.08875,-0.06233,-0.28711,0.03946,-0.00674,0.02590,-0.15801,-0.15616,-0.18345,0.00606,0.04359,-0.01364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08875,0.06233,0.28711,-0.03946,0.00674,-0.02590,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9100,0.08796,-0.06311,-0.28802,0.03949,-0.00652,0.02584,-0.15801,-0.15616,-0.18345,0.00653,0.04335,-0.01363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08796,0.06311,0.28802,-0.03949,0.00652,-0.02584,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9150,0.08717,-0.06389,-0.28894,0.03953,-0.00630,0.02578,-0.15801,-0.15616,-0.18345,0.00700,0.04311,-0.01362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08717,0.06389,0.28894,-0.03953,0.00630,-0.02578,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9200,0.08638,-0.06467,-0.28986,0.03956,-0.00608,0.02572,-0.15801,-0.15616,-0.18345,0.00747,0.04286,-0.01360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08638,0.06467,0.28986,-0.03956,0.00608,-0.02572,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9250,0.08559,-0.06546,-0.29078,0.03960,-0.00587,0.02566,-0.15801,-0.15616,-0.18345,0.00795,0.04262,-0.01359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08559,0.06546,0.29078,-0.03960,0.00587,-0.02566,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9300,0.08480,-0.06624,-0.29169,0.03964,-0.00565,0.02560,-0.15801,-0.15616,-0.18345,0.00842,0.04238,-0.01357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08480,0.06624,0.29169,-0.03964,0.00565,-0.02560,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9350,0.08401,-0.06702,-0.29261,0.03969,-0.00544,0.02554,-0.15801,-0.15616,-0.18345,0.00889,0.04214,-0.01356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08401,0.06702,0.29261,-0.03969,0.00544,-0.02554,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9400,0.08322,-0.06780,-0.29353,0.03973,-0.00523,0.02548,-0.15801,-0.15616,-0.18345,0.00936,0.04190,-0.01354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08322,0.06780,0.29353,-0.03973,0.00523,-0.02548,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9450,0.08243,-0.06858,-0.29444,0.03978,-0.00502,0.02542,-0.15801,-0.15616,-0.18345,0.00983,0.04166,-0.01353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08243,0.06858,0.29444,-0.03978,0.00502,-0.02542,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9500,0.08164,-0.06936,-0.29536,0.03983,-0.00481,0.02536,-0.15801,-0.15616,-0.18345,0.01030,0.04135,-0.01351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08164,0.06936,0.29536,-0.03983,0.00481,-0.02536,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9550,0.08085,-0.07014,-0.29628,0.03989,-0.00460,0.02530,-0.15801,-0.15616,-0.18345,0.01077,0.04105,-0.01350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08085,0.07014,0.29628,-0.03989,0.00460,-0.02530,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9600,0.08006,-0.07092,-0.29720,0.03994,-0.00439,0.02524,-0.15801,-0.15616,-0.18345,0.01123,0.04074,-0.01348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08006,0.07092,0.29720,-0.03994,0.00439,-0.02524,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9650,0.07927,-0.07170,-0.29811,0.04000,-0.00418,0.02518,-0.15801,-0.15616,-0.18345,0.01170,0.04044,-0.01346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07927,0.07170,0.29811,-0.04000,0.00418,-0.02518,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9700,0.07848,-0.07248,-0.29903,0.04006,-0.00398,0.02512,-0.15801,-0.15616,-0.18345,0.01217,0.04013,-0.01344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07848,0.07248,0.29903,-0.04006,0.00398,-0.02512,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9750,0.07769,-0.07326,-0.29995,0.04012,-0.00378,0.02507,-0.15801,-0.15616,-0.18345,0.01264,0.03983,-0.01343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07769,0.07326,0.29995,-0.04012,0.00378,-0.02507,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9800,0.07690,-0.07404,-0.30087,0.04019,-0.00358,0.02501,-0.15801,-0.15616,-0.18345,0.01310,0.03952,-0.01341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07690,0.07404,0.30087,-0.04019,0.00358,-0.02501,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9850,0.07611,-0.07483,-0.30178,0.04025,-0.00338,0.02495,-0.15801,-0.15616,-0.18345,0.01357,0.03922,-0.01339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07611,0.07483,0.30178,-0.04025,0.00338,-0.02495,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9900,0.07532,-0.07561,-0.30270,0.04032,-0.00318,0.02489,-0.15801,-0.15616,-0.18345,0.01404,0.03892,-0.01337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07532,0.07561,0.30270,-0.04032,0.00318,-0.02489,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.9950,0.07453,-0.07639,-0.30362,0.04039,-0.00298,0.02483,-0.15801,-0.15616,-0.18345,0.01451,0.03861,-0.01336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07453,0.07639,0.30362,-0.04039,0.00298,-0.02483,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0000,0.07374,-0.07717,-0.30453,0.04047,-0.00279,0.02477,-0.15801,-0.15616,-0.18345,0.01495,0.03825,-0.01333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07374,0.07717,0.30453,-0.04047,0.00279,-0.02477,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0050,0.07295,-0.07795,-0.30545,0.04054,-0.00260,0.02471,-0.15801,-0.15616,-0.18345,0.01540,0.03789,-0.01331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07295,0.07795,0.30545,-0.04054,0.00260,-0.02471,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0100,0.07216,-0.07873,-0.30637,0.04062,-0.00241,0.02465,-0.15801,-0.15616,-0.18345,0.01585,0.03752,-0.01329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07216,0.07873,0.30637,-0.04062,0.00241,-0.02465,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0150,0.07137,-0.07951,-0.30729,0.04070,-0.00222,0.02459,-0.15801,-0.15616,-0.18345,0.01630,0.03716,-0.01327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07137,0.07951,0.30729,-0.04070,0.00222,-0.02459,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0200,0.07058,-0.08029,-0.30820,0.04078,-0.00203,0.02454,-0.15801,-0.15616,-0.18345,0.01675,0.03680,-0.01325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07058,0.08029,0.30820,-0.04078,0.00203,-0.02454,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0250,0.06979,-0.08107,-0.30912,0.04087,-0.00184,0.02448,-0.15801,-0.15616,-0.18345,0.01719,0.03644,-0.01322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06979,0.08107,0.30912,-0.04087,0.00184,-0.02448,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0300,0.06900,-0.08185,-0.31004,0.04096,-0.00166,0.02442,-0.15801,-0.15616,-0.18345,0.01764,0.03607,-0.01320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06900,0.08185,0.31004,-0.04096,0.00166,-0.02442,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0350,0.06821,-0.08263,-0.31096,0.04105,-0.00148,0.02436,-0.15801,-0.15616,-0.18345,0.01809,0.03571,-0.01318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06821,0.08263,0.31096,-0.04105,0.00148,-0.02436,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0400,0.06742,-0.08341,-0.31187,0.04114,-0.00130,0.02430,-0.15801,-0.15616,-0.18345,0.01854,0.03535,-0.01316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06742,0.08341,0.31187,-0.04114,0.00130,-0.02430,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0450,0.06663,-0.08420,-0.31279,0.04123,-0.00112,0.02424,-0.15801,-0.15616,-0.18345,0.01898,0.03499,-0.01313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06663,0.08420,0.31279,-0.04123,0.00112,-0.02424,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0500,0.06584,-0.08498,-0.31371,0.04133,-0.00094,0.02418,-0.15801,-0.15616,-0.18345,0.01940,0.03458,-0.01311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06584,0.08498,0.31371,-0.04133,0.00094,-0.02418,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0550,0.06505,-0.08576,-0.31462,0.04143,-0.00077,0.02413,-0.15801,-0.15616,-0.18345,0.01981,0.03417,-0.01308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06505,0.08576,0.31462,-0.04143,0.00077,-0.02413,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0600,0.06426,-0.08654,-0.31554,0.04153,-0.00060,0.02407,-0.15801,-0.15616,-0.18345,0.02022,0.03376,-0.01305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06426,0.08654,0.31554,-0.04153,0.00060,-0.02407,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0650,0.06347,-0.08732,-0.31646,0.04163,-0.00042,0.02401,-0.15801,-0.15616,-0.18345,0.02064,0.03335,-0.01302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06347,0.08732,0.31646,-0.04163,0.00042,-0.02401,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0700,0.06268,-0.08810,-0.31738,0.04173,-0.00026,0.02395,-0.15801,-0.15616,-0.18345,0.02105,0.03294,-0.01300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06268,0.08810,0.31738,-0.04173,0.00026,-0.02395,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0750,0.06189,-0.08888,-0.31829,0.04184,-0.00009,0.02389,-0.15801,-0.15616,-0.18345,0.02146,0.03253,-0.01297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06189,0.08888,0.31829,-0.04184,0.00009,-0.02389,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0800,0.06110,-0.08966,-0.31921,0.04195,0.00007,0.02384,-0.15801,-0.15616,-0.18345,0.02187,0.03211,-0.01294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06110,0.08966,0.31921,-0.04195,-0.00007,-0.02384,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0850,0.06031,-0.09044,-0.32013,0.04206,0.00024,0.02378,-0.15801,-0.15616,-0.18345,0.02229,0.03170,-0.01291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06031,0.09044,0.32013,-0.04206,-0.00024,-0.02378,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0900,0.05952,-0.09122,-0.32105,0.04217,0.00040,0.02372,-0.15801,-0.15616,-0.18345,0.02270,0.03129,-0.01288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05952,0.09122,0.32105,-0.04217,-0.00040,-0.02372,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.0950,0.05873,-0.09200,-0.32196,0.04228,0.00055,0.02366,-0.15801,-0.15616,-0.18345,0.02311,0.03088,-0.01286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05873,0.09200,0.32196,-0.04228,-0.00055,-0.02366,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1000,0.05794,-0.09278,-0.32288,0.04240,0.00071,0.02360,-0.15801,-0.15616,-0.18345,0.02348,0.03044,-0.01282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05794,0.09278,0.32288,-0.04240,-0.00071,-0.02360,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1050,0.05715,-0.09357,-0.32380,0.04252,0.00086,0.02355,-0.15801,-0.15616,-0.18345,0.02385,0.03000,-0.01279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05715,0.09357,0.32380,-0.04252,-0.00086,-0.02355,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1100,0.05636,-0.09435,-0.32471,0.04264,0.00102,0.02349,-0.15801,-0.15616,-0.18345,0.02421,0.02955,-0.01275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05636,0.09435,0.32471,-0.04264,-0.00102,-0.02349,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1150,0.05557,-0.09513,-0.32563,0.04276,0.00116,0.02343,-0.15801,-0.15616,-0.18345,0.02458,0.02911,-0.01272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05557,0.09513,0.32563,-0.04276,-0.00116,-0.02343,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1200,0.05478,-0.09591,-0.32655,0.04288,0.00131,0.02338,-0.15801,-0.15616,-0.18345,0.02494,0.02866,-0.01269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05478,0.09591,0.32655,-0.04288,-0.00131,-0.02338,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1250,0.05399,-0.09669,-0.32747,0.04301,0.00146,0.02332,-0.15801,-0.15616,-0.18345,0.02531,0.02822,-0.01265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05399,0.09669,0.32747,-0.04301,-0.00146,-0.02332,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1300,0.05320,-0.09747,-0.32838,0.04314,0.00160,0.02326,-0.15801,-0.15616,-0.18345,0.02568,0.02778,-0.01262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05320,0.09747,0.32838,-0.04314,-0.00160,-0.02326,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1350,0.05241,-0.09825,-0.32930,0.04327,0.00174,0.02320,-0.15801,-0.15616,-0.18345,0.02604,0.02733,-0.01259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05241,0.09825,0.32930,-0.04327,-0.00174,-0.02320,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1400,0.05162,-0.09903,-0.33022,0.04340,0.00188,0.02315,-0.15801,-0.15616,-0.18345,0.02641,0.02689,-0.01255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05162,0.09903,0.33022,-0.04340,-0.00188,-0.02315,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1450,0.05083,-0.09981,-0.33114,0.04353,0.00201,0.02309,-0.15801,-0.15616,-0.18345,0.02678,0.02644,-0.01252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05083,0.09981,0.33114,-0.04353,-0.00201,-0.02309,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1500,0.05004,-0.10059,-0.33205,0.04366,0.00215,0.02303,-0.15801,-0.15616,-0.18345,0.02709,0.02598,-0.01248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05004,0.10059,0.33205,-0.04366,-0.00215,-0.02303,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1550,0.04925,-0.10137,-0.33297,0.04380,0.00228,0.02298,-0.15801,-0.15616,-0.18345,0.02740,0.02552,-0.01244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04925,0.10137,0.33297,-0.04380,-0.00228,-0.02298,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.1600,0.04846,-0.10215,-0.33389,0.04394,0.00241,0.02292,-0.15801,-0.15616,-0.18345,0.02772,0.02506,-0.01240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04846,0.10215,0.33389,-0.04394,-0.00241,-0.02292,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
