Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
756,37.8450,37.8450,0.0500,0.050,APPROACHING,0,1224.03,-634.48,-1269.58,45.96,-7.12,64.66,1.22403,-0.63448,-1.26958,0.80212,-0.12421,1.12860,0.00888,-0.05210,-0.07185,-64.70393,65.36233,67.03469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22403,-0.63448,-1.26958,-0.80212,0.12421,-1.12860,-0.00888,0.05210,0.07185,64.70393,-65.36233,-67.03469,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
757,37.8950,37.8950,0.0500,0.050,APPROACHING,0,1224.47,-637.08,-1273.17,67.61,-0.98,37.46,1.22447,-0.63708,-1.27317,1.18010,-0.01707,0.65388,0.00888,-0.05210,-0.07185,-64.70393,65.36233,67.03469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22447,-0.63708,-1.27317,-1.18010,0.01707,-0.65388,-0.00888,0.05210,0.07185,64.70393,-65.36233,-67.03469,0.0000,,,,0.0179,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,37.8950,2,2,-2.000000,2.000000,2.000000,0.0000,NO
758,37.9450,37.9450,0.0500,0.050,APPROACHING,0,1224.91,-639.71,-1276.79,83.36,12.35,15.68,1.22491,-0.63971,-1.27679,1.45484,0.21553,0.27371,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22491,-0.63971,-1.27679,-1.45484,-0.21553,-0.27371,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.9450,0,2,0.000000,0.000000,0.000000,0.0000,NO
759,37.9950,37.9950,0.0500,0.050,APPROACHING,0,1225.37,-642.32,-1280.39,93.29,28.48,-1.92,1.22537,-0.64232,-1.28039,1.62819,0.49699,-0.03349,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22537,-0.64232,-1.28039,-1.62819,-0.49699,0.03349,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
760,38.0450,38.0450,0.0500,0.050,APPROACHING,0,1225.83,-644.94,-1283.98,98.28,46.66,-19.94,1.22583,-0.64494,-1.28398,1.71525,0.81434,-0.34811,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22583,-0.64494,-1.28398,-1.71525,-0.81434,0.34811,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
761,38.0950,38.0950,0.0500,0.050,APPROACHING,0,1226.29,-647.55,-1287.58,92.82,65.02,-45.63,1.22629,-0.64755,-1.28758,1.61994,1.13478,-0.79641,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22629,-0.64755,-1.28758,-1.61994,-1.13478,0.79641,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
762,38.1450,38.1450,0.0500,0.050,APPROACHING,0,1226.74,-650.16,-1291.18,45.10,76.45,-112.27,1.22674,-0.65016,-1.29118,0.78708,1.33429,-1.95940,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22674,-0.65016,-1.29118,-0.78708,-1.33429,1.95940,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
763,38.1950,38.1950,0.0500,0.050,APPROACHING,0,1227.20,-652.77,-1294.77,-3.88,65.37,179.85,1.22720,-0.65277,-1.29477,-0.06779,1.14084,3.13901,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22720,-0.65277,-1.29477,0.06779,-1.14084,-3.13901,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
764,38.2450,38.2450,0.0500,0.050,APPROACHING,0,1227.66,-655.38,-1298.37,-9.72,47.03,153.83,1.22766,-0.65538,-1.29837,-0.16969,0.82091,2.68482,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22766,-0.65538,-1.29837,0.16969,-0.82091,-2.68482,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
765,38.2950,38.2950,0.0500,0.050,APPROACHING,0,1228.12,-658.00,-1301.97,-4.86,28.83,135.75,1.22812,-0.65800,-1.30197,-0.08481,0.50313,2.36928,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22812,-0.65800,-1.30197,0.08481,-0.50313,-2.36928,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
766,38.3450,38.3450,0.0500,0.050,APPROACHING,0,1228.58,-660.61,-1305.56,4.99,12.64,118.17,1.22858,-0.66061,-1.30556,0.08703,0.22067,2.06247,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22858,-0.66061,-1.30556,-0.08703,-0.22067,-2.06247,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
767,38.3950,38.3950,0.0500,0.050,APPROACHING,0,1229.04,-663.22,-1309.16,18.94,0.22,98.64,1.22904,-0.66322,-1.30916,0.33058,0.00380,1.72165,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22904,-0.66322,-1.30916,-0.33058,-0.00380,-1.72165,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
768,38.4450,38.4450,0.0500,0.050,APPROACHING,0,1229.50,-665.83,-1312.76,36.33,-6.46,76.58,1.22950,-0.66583,-1.31276,0.63416,-0.11273,1.33658,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22950,-0.66583,-1.31276,-0.63416,0.11273,-1.33658,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
769,38.4950,38.4950,0.0500,0.050,APPROACHING,0,1229.96,-668.44,-1316.35,55.03,-5.89,53.44,1.22996,-0.66844,-1.31635,0.96051,-0.10284,0.93276,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22996,-0.66844,-1.31635,-0.96051,0.10284,-0.93276,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
770,38.5450,38.5450,0.0500,0.050,APPROACHING,0,1230.42,-671.06,-1319.95,72.00,1.78,31.72,1.23042,-0.67106,-1.31995,1.25664,0.03099,0.55363,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23042,-0.67106,-1.31995,-1.25664,-0.03099,-0.55363,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
771,38.5950,38.5950,0.0500,0.050,APPROACHING,0,1230.88,-673.67,-1323.55,85.36,14.89,12.57,1.23088,-0.67367,-1.32355,1.48974,0.25994,0.21940,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23088,-0.67367,-1.32355,-1.48974,-0.25994,-0.21940,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
772,38.6450,38.6450,0.0500,0.050,APPROACHING,0,1231.33,-676.28,-1327.14,94.54,31.49,-4.87,1.23133,-0.67628,-1.32714,1.65011,0.54955,-0.08506,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23133,-0.67628,-1.32714,-1.65011,-0.54955,0.08506,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
773,38.6950,38.6950,0.0500,0.050,APPROACHING,0,1231.79,-678.89,-1330.74,98.41,49.86,-23.43,1.23179,-0.67889,-1.33074,1.71756,0.87019,-0.40892,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23179,-0.67889,-1.33074,-1.71756,-0.87019,0.40892,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
774,38.7450,38.7450,0.0500,0.050,APPROACHING,0,1232.25,-681.50,-1334.33,89.33,67.90,-52.41,1.23225,-0.68150,-1.33433,1.55913,1.18512,-0.91471,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23225,-0.68150,-1.33433,-1.55913,-1.18512,0.91471,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
775,38.7950,38.7950,0.0500,0.050,APPROACHING,0,1232.71,-684.12,-1337.93,31.71,76.04,-128.85,1.23271,-0.68412,-1.33793,0.55350,1.32714,-2.24887,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23271,-0.68412,-1.33793,-0.55350,-1.32714,2.24887,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
776,38.8450,38.8450,0.0500,0.050,APPROACHING,0,1233.17,-686.73,-1341.53,-6.39,62.36,174.02,1.23317,-0.68673,-1.34153,-0.11157,1.08839,3.03716,0.00918,-0.05224,-0.07193,-65.88719,66.55780,68.22311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23317,-0.68673,-1.34153,0.11157,-1.08839,-3.03716,-0.00918,0.05224,0.07193,65.88719,-66.55780,-68.22311,0.0000,,,,0.0265,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x101000,38.8450,2,2,-2.000000,2.000000,2.000000,0.0000,NO
777,38.8950,38.8950,0.0500,0.050,APPROACHING,0,1233.60,-689.32,-1345.12,-9.60,45.81,152.52,1.23360,-0.68932,-1.34512,-0.16759,0.79957,2.66205,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23360,-0.68932,-1.34512,0.16759,-0.79957,-2.66205,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.8950,0,2,0.000000,0.000000,0.000000,0.0000,NO
778,38.9450,38.9450,0.0500,0.050,APPROACHING,0,1234.05,-691.94,-1348.72,-5.90,31.38,138.24,1.23405,-0.69194,-1.34872,-0.10301,0.54760,2.41268,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23405,-0.69194,-1.34872,0.10301,-0.54760,-2.41268,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
779,38.9950,38.9950,0.0500,0.050,APPROACHING,0,1234.50,-694.55,-1352.33,1.02,18.06,124.54,1.23450,-0.69455,-1.35233,0.01782,0.31514,2.17362,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23450,-0.69455,-1.35233,-0.01782,-0.31514,-2.17362,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0418,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
780,39.0450,39.0450,0.0500,0.050,APPROACHING,0,1234.95,-697.17,-1355.93,10.59,6.67,109.99,1.23495,-0.69717,-1.35593,0.18476,0.11637,1.91963,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23495,-0.69717,-1.35593,-0.18476,-0.11637,-1.91963,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
781,39.0950,39.0950,0.0500,0.050,APPROACHING,0,1235.40,-699.78,-1359.54,22.61,-1.85,93.88,1.23540,-0.69978,-1.35954,0.39469,-0.03224,1.63854,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23540,-0.69978,-1.35954,-0.39469,0.03224,-1.63854,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
782,39.1450,39.1450,0.0500,0.050,APPROACHING,0,1235.85,-702.40,-1363.14,36.62,-6.50,76.24,1.23585,-0.70240,-1.36314,0.63915,-0.11340,1.33067,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23585,-0.70240,-1.36314,-0.63915,0.11340,-1.33067,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
783,39.1950,39.1950,0.0500,0.050,APPROACHING,0,1236.30,-705.02,-1366.74,51.44,-6.59,57.93,1.23630,-0.70502,-1.36674,0.89774,-0.11495,1.01107,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23630,-0.70502,-1.36674,-0.89774,0.11495,-1.01107,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
784,39.2450,39.2450,0.0500,0.050,APPROACHING,0,1236.75,-707.63,-1370.35,65.50,-2.10,40.24,1.23675,-0.70763,-1.37035,1.14318,-0.03665,0.70239,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23675,-0.70763,-1.37035,-1.14318,0.03665,-0.70239,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
785,39.2950,39.2950,0.0500,0.050,APPROACHING,0,1237.20,-710.25,-1373.95,77.62,6.29,24.07,1.23720,-0.71025,-1.37395,1.35464,0.10970,0.42019,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23720,-0.71025,-1.37395,-1.35464,-0.10970,-0.42019,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
786,39.3450,39.3450,0.0500,0.050,APPROACHING,0,1237.65,-712.87,-1377.56,87.28,17.58,9.47,1.23765,-0.71287,-1.37756,1.52327,0.30687,0.16533,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23765,-0.71287,-1.37756,-1.52327,-0.30687,-0.16533,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
787,39.3950,39.3950,0.0500,0.050,APPROACHING,0,1238.10,-715.48,-1381.16,94.31,30.84,-4.24,1.23810,-0.71548,-1.38116,1.64595,0.53833,-0.07395,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23810,-0.71548,-1.38116,-1.64595,-0.53833,0.07395,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
788,39.4450,39.4450,0.0500,0.050,APPROACHING,0,1238.54,-718.10,-1384.77,98.15,45.25,-18.46,1.23854,-0.71810,-1.38477,1.71311,0.78980,-0.32220,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23854,-0.71810,-1.38477,-1.71311,-0.78980,0.32220,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
789,39.4950,39.4950,0.0500,0.050,APPROACHING,0,1238.99,-720.71,-1388.37,96.38,59.93,-36.50,1.23899,-0.72071,-1.38837,1.68207,1.04603,-0.63703,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23899,-0.72071,-1.38837,-1.68207,-1.04603,0.63703,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
790,39.5450,39.5450,0.0500,0.050,APPROACHING,0,1239.44,-723.33,-1391.98,77.95,72.83,-70.13,1.23944,-0.72333,-1.39198,1.36043,1.27115,-1.22397,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23944,-0.72333,-1.39198,-1.36043,-1.27115,1.22397,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
791,39.5950,39.5950,0.0500,0.050,APPROACHING,0,1239.89,-725.95,-1395.58,23.10,75.22,-139.78,1.23989,-0.72595,-1.39558,0.40313,1.31285,-2.43960,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.23989,-0.72595,-1.39558,-0.40313,-1.31285,2.43960,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
792,39.6450,39.6450,0.0500,0.050,APPROACHING,0,1240.34,-728.56,-1399.18,-5.22,63.92,176.88,1.24034,-0.72856,-1.39918,-0.09116,1.11559,3.08709,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.24034,-0.72856,-1.39918,0.09116,-1.11559,-3.08709,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
793,39.6950,39.6950,0.0500,0.050,APPROACHING,0,1240.79,-731.18,-1402.79,-9.81,49.41,156.40,1.24079,-0.73118,-1.40279,-0.17129,0.86233,2.72961,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.24079,-0.73118,-1.40279,0.17129,-0.86233,-2.72961,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
794,39.7450,39.7450,0.0500,0.050,APPROACHING,0,1241.24,-733.80,-1406.39,-7.15,34.82,141.58,1.24124,-0.73380,-1.40639,-0.12472,0.60772,2.47112,0.00898,-0.05233,-0.07209,-67.07044,67.75328,69.41152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.24124,-0.73380,-1.40639,0.12472,-0.60772,-2.47112,-0.00898,0.05233,0.07209,67.07044,-67.75328,-69.41152,0.0000,,,,0.0363,,,,,,"[0.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x001000,39.7450,1,1,-2.000000,2.000000,2.000000,0.0000,NO
