Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
99,4.9950,4.9950,0.0500,0.050,APPROACHING,0,544.64,572.47,390.04,10.49,-6.61,11.91,0.54464,0.57247,0.39004,0.18317,-0.11541,0.20784,-0.15850,-0.19987,-0.20788,-0.04076,0.00003,-0.09294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.54464,0.57247,0.39004,-0.18317,0.11541,-0.20784,0.15850,0.19987,0.20788,0.04076,-0.00003,0.09294,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,4.9950,3,0,-0.000708,0.001549,0.003240,0.0000,NO
100,5.0450,5.0450,0.0500,0.050,APPROACHING,0,536.67,562.40,379.69,10.41,-6.56,11.65,0.53667,0.56240,0.37969,0.18164,-0.11456,0.20329,-0.16033,-0.20282,-0.20634,-0.04118,0.00095,-0.09101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.53667,0.56240,0.37969,-0.18164,0.11456,-0.20329,0.16033,0.20282,0.20634,0.04118,-0.00095,0.09101,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,5.0450,3,0,-0.000672,0.001510,0.003175,0.0000,NO
101,5.0950,5.0950,0.0500,0.050,APPROACHING,0,528.61,552.19,369.41,10.32,-6.51,11.39,0.52861,0.55219,0.36941,0.18008,-0.11368,0.19884,-0.16218,-0.20575,-0.20479,-0.04158,0.00184,-0.08913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.52861,0.55219,0.36941,-0.18008,0.11368,-0.19884,0.16218,0.20575,0.20479,0.04158,-0.00184,0.08913,0.0000,,,,0.0044,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,5.0950,3,0,-0.000647,0.001486,0.003125,0.0000,NO
102,5.1450,5.1450,0.0500,0.050,APPROACHING,0,520.45,541.83,359.21,10.23,-6.46,11.14,0.52045,0.54183,0.35921,0.17848,-0.11278,0.19449,-0.16405,-0.20868,-0.20323,-0.04196,0.00273,-0.08727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.52045,0.54183,0.35921,-0.17848,0.11278,-0.19449,0.16405,0.20868,0.20323,0.04196,-0.00273,0.08727,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,5.1450,3,0,-0.000574,0.001397,0.003019,0.0000,NO
103,5.1950,5.1950,0.0500,0.050,APPROACHING,0,512.20,531.32,349.08,10.13,-6.41,10.90,0.51220,0.53132,0.34908,0.17685,-0.11186,0.19025,-0.16592,-0.21159,-0.20167,-0.04231,0.00356,-0.08547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.51220,0.53132,0.34908,-0.17685,0.11186,-0.19025,0.16592,0.21159,0.20167,0.04231,-0.00356,0.08547,0.0000,,,,0.0033,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,5.1950,3,0,-0.000590,0.001420,0.003003,0.0000,NO
104,5.2450,5.2450,0.0500,0.050,APPROACHING,0,503.86,520.67,339.04,10.04,-6.36,10.66,0.50386,0.52067,0.33904,0.17519,-0.11092,0.18609,-0.16781,-0.21449,-0.20010,-0.04266,0.00440,-0.08369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50386,0.52067,0.33904,-0.17519,0.11092,-0.18609,0.16781,0.21449,0.20010,0.04266,-0.00440,0.08369,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,5.2450,3,0,-0.000517,0.001334,0.002908,0.0000,NO
105,5.2950,5.2950,0.0500,0.050,APPROACHING,0,495.42,509.87,329.07,9.94,-6.30,10.43,0.49542,0.50987,0.32907,0.17350,-0.10997,0.18203,-0.16971,-0.21738,-0.19853,-0.04296,0.00520,-0.08196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.49542,0.50987,0.32907,-0.17350,0.10997,-0.18203,0.16971,0.21738,0.19853,0.04296,-0.00520,0.08196,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,5.2950,3,0,-0.000526,0.001350,0.002889,0.0000,NO
106,5.3450,5.3450,0.0500,0.050,APPROACHING,0,486.89,498.93,319.19,9.84,-6.25,10.20,0.48689,0.49893,0.31919,0.17178,-0.10900,0.17806,-0.17162,-0.22026,-0.19695,-0.04328,0.00600,-0.08024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.48689,0.49893,0.31919,-0.17178,0.10900,-0.17806,0.17162,0.22026,0.19695,0.04328,-0.00600,0.08024,0.0000,,,,0.0033,,,,,,"[1.000, 0.000, 0.847, 0.064, 0.000, 1.000]",0x101001,5.3450,4,2,-0.000474,0.001289,0.002814,0.0000,NO
107,5.3950,5.3950,0.0500,0.050,APPROACHING,0,478.25,487.90,309.39,9.74,-6.19,9.98,0.47825,0.48790,0.30939,0.17003,-0.10801,0.17418,-0.17395,-0.22101,-0.19499,-0.04356,0.00676,-0.07857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.47825,0.48790,0.30939,-0.17003,0.10801,-0.17418,0.17395,0.22101,0.19499,0.04356,-0.00676,0.07857,0.0000,,,,0.0033,,,,,,"[1.000, 0.000, 0.382, 0.453, 0.000, 1.000]",0x100001,5.3950,4,2,-0.000436,0.001254,0.002755,0.0000,NO
108,5.4450,5.4450,0.0500,0.050,APPROACHING,0,469.49,476.83,299.69,9.64,-6.13,9.76,0.46949,0.47683,0.29969,0.16825,-0.10700,0.17038,-0.17629,-0.22175,-0.19303,-0.04382,0.00751,-0.07693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.46949,0.47683,0.29969,-0.16825,0.10700,-0.17038,0.17629,0.22175,0.19303,0.04382,-0.00751,0.07693,0.0000,,,,0.0033,,,,,,"[1.000, 0.000, 0.000, 1.000, 0.000, 1.000]",0x100101,5.4450,3,2,-0.000395,0.001227,0.002701,0.0000,NO
109,5.4950,5.4950,0.0500,0.050,APPROACHING,0,460.61,465.78,290.09,9.54,-6.07,9.55,0.46061,0.46578,0.29009,0.16645,-0.10598,0.16668,-0.17903,-0.22040,-0.19071,-0.04405,0.00824,-0.07532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.46061,0.46578,0.29009,-0.16645,0.10598,-0.16668,0.17903,0.22040,0.19071,0.04405,-0.00824,0.07532,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 0.000, 1.000, 0.000, 1.000]",0x100101,5.4950,3,0,-0.000333,0.001171,0.002626,0.0000,NO
110,5.5450,5.5450,0.0500,0.050,APPROACHING,0,451.59,454.79,280.62,9.43,-6.01,9.34,0.45159,0.45479,0.28062,0.16462,-0.10494,0.16305,-0.18175,-0.21904,-0.18839,-0.04425,0.00893,-0.07376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.45159,0.45479,0.28062,-0.16462,0.10494,-0.16305,0.18175,0.21904,0.18839,0.04425,-0.00893,0.07376,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 0.000, 1.000, 0.000, 1.000]",0x100101,5.5450,3,0,-0.000298,0.001163,0.002585,0.0000,NO
111,5.5950,5.5950,0.0500,0.050,APPROACHING,0,442.43,443.87,271.25,9.33,-5.95,9.14,0.44243,0.44387,0.27125,0.16277,-0.10389,0.15951,-0.18447,-0.21766,-0.18608,-0.04443,0.00963,-0.07223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.44243,0.44387,0.27125,-0.16277,0.10389,-0.15951,0.18447,0.21766,0.18608,0.04443,-0.00963,0.07223,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 0.000, 1.000, 0.000, 1.000]",0x100101,5.5950,3,0,-0.000257,0.001147,0.002542,0.0000,NO
112,5.6450,5.6450,0.0500,0.050,APPROACHING,0,433.14,433.02,262.01,9.22,-5.89,8.94,0.43314,0.43302,0.26201,0.16090,-0.10282,0.15604,-0.18718,-0.21627,-0.18376,-0.04458,0.01031,-0.07071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.43314,0.43302,0.26201,-0.16090,0.10282,-0.15604,0.18718,0.21627,0.18376,0.04458,-0.01031,0.07071,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 0.000, 1.000, 0.000, 1.000]",0x100101,5.6450,3,0,-0.000232,0.001162,0.002524,0.0000,NO
113,5.6950,5.6950,0.0500,0.050,APPROACHING,0,423.71,422.25,252.88,9.11,-5.83,8.75,0.42371,0.42225,0.25288,0.15902,-0.10174,0.15265,-0.18989,-0.21486,-0.18144,-0.04472,0.01100,-0.06921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.42371,0.42225,0.25288,-0.15902,0.10174,-0.15265,0.18989,0.21486,0.18144,0.04472,-0.01100,0.06921,0.0000,,,,0.0021,,,,,,"[0.580, 0.365, 0.000, 1.000, 0.000, 1.000]",0x100101,5.6950,4,2,-0.000155,0.001070,0.002427,0.0000,NO
114,5.7450,5.7450,0.0500,0.050,APPROACHING,0,414.21,411.55,243.87,9.00,-5.77,8.56,0.41421,0.41155,0.24387,0.15711,-0.10064,0.14934,-0.19047,-0.21312,-0.17891,-0.04481,0.01163,-0.06777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41421,0.41155,0.24387,-0.15711,0.10064,-0.14934,0.19047,0.21312,0.17891,0.04481,-0.01163,0.06777,0.0000,,,,0.0032,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,5.7450,3,2,-0.000137,0.001080,0.002406,0.0000,NO
115,5.7950,5.7950,0.0500,0.050,APPROACHING,0,404.72,400.94,234.99,8.89,-5.70,8.37,0.40472,0.40094,0.23499,0.15519,-0.09953,0.14611,-0.18887,-0.21105,-0.17616,-0.04489,0.01228,-0.06634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.40472,0.40094,0.23499,-0.15519,0.09953,-0.14611,0.18887,0.21105,0.17616,0.04489,-0.01228,0.06634,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,5.7950,3,0,-0.000080,0.001001,0.002329,0.0000,NO
116,5.8450,5.8450,0.0500,0.050,APPROACHING,0,395.32,390.44,226.25,8.78,-5.64,8.19,0.39532,0.39044,0.22625,0.15326,-0.09840,0.14295,-0.18726,-0.20897,-0.17341,-0.04494,0.01287,-0.06496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.39532,0.39044,0.22625,-0.15326,0.09840,-0.14295,0.18726,0.20897,0.17341,0.04494,-0.01287,0.06496,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,5.8450,3,0,-0.000055,0.000971,0.002289,0.0000,NO
117,5.8950,5.8950,0.0500,0.050,APPROACHING,0,386.00,380.04,217.65,8.67,-5.57,8.01,0.38600,0.38004,0.21765,0.15132,-0.09727,0.13986,-0.18564,-0.20690,-0.17068,-0.04497,0.01345,-0.06359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.38600,0.38004,0.21765,-0.15132,0.09727,-0.13986,0.18564,0.20690,0.17068,0.04497,-0.01345,0.06359,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,5.8950,3,0,-0.000028,0.000941,0.002251,0.0000,NO
118,5.9450,5.9450,0.0500,0.050,APPROACHING,0,376.75,369.75,209.19,8.56,-5.51,7.84,0.37675,0.36975,0.20919,0.14936,-0.09612,0.13683,-0.18402,-0.20482,-0.16794,-0.04499,0.01401,-0.06226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.37675,0.36975,0.20919,-0.14936,0.09612,-0.13683,0.18402,0.20482,0.16794,0.04499,-0.01401,0.06226,0.0000,,,,0.0022,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,5.9450,3,0,0.000003,0.000905,0.002208,0.0000,NO
119,5.9950,5.9950,0.0500,0.050,APPROACHING,0,367.59,359.56,200.86,8.44,-5.44,7.67,0.36759,0.35956,0.20086,0.14739,-0.09495,0.13388,-0.18238,-0.20275,-0.16521,-0.04499,0.01455,-0.06094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.36759,0.35956,0.20086,-0.14739,0.09495,-0.13388,0.18238,0.20275,0.16521,0.04499,-0.01455,0.06094,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,5.9950,3,0,0.000035,0.000867,0.002164,0.0000,NO
120,6.0450,6.0450,0.0500,0.050,APPROACHING,0,358.52,349.48,192.66,8.33,-5.37,7.51,0.35852,0.34948,0.19266,0.14541,-0.09378,0.13099,-0.18073,-0.20067,-0.16249,-0.04497,0.01506,-0.05966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35852,0.34948,0.19266,-0.14541,0.09378,-0.13099,0.18073,0.20067,0.16249,0.04497,-0.01506,0.05966,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.0450,3,0,0.000065,0.000829,0.002120,0.0000,NO
121,6.0950,6.0950,0.0500,0.050,APPROACHING,0,349.52,339.50,184.61,8.22,-5.31,7.34,0.34952,0.33950,0.18461,0.14343,-0.09260,0.12817,-0.17908,-0.19859,-0.15978,-0.04493,0.01555,-0.05840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34952,0.33950,0.18461,-0.14343,0.09260,-0.12817,0.17908,0.19859,0.15978,0.04493,-0.01555,0.05840,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.0950,3,0,0.000094,0.000793,0.002077,0.0000,NO
122,6.1450,6.1450,0.0500,0.050,APPROACHING,0,340.61,329.62,176.69,8.10,-5.24,7.19,0.34061,0.32962,0.17669,0.14144,-0.09141,0.12541,-0.17742,-0.19652,-0.15707,-0.04487,0.01602,-0.05716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34061,0.32962,0.17669,-0.14144,0.09141,-0.12541,0.17742,0.19652,0.15707,0.04487,-0.01602,0.05716,0.0000,,,,0.0022,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.1450,3,0,0.000122,0.000757,0.002035,0.0000,NO
123,6.1950,6.1950,0.0500,0.050,APPROACHING,0,331.78,319.84,168.90,7.99,-5.17,7.03,0.33178,0.31984,0.16890,0.13944,-0.09021,0.12271,-0.17575,-0.19444,-0.15436,-0.04480,0.01647,-0.05595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33178,0.31984,0.16890,-0.13944,0.09021,-0.12271,0.17575,0.19444,0.15436,0.04480,-0.01647,0.05595,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.1950,3,0,0.000150,0.000722,0.001994,0.0000,NO
124,6.2450,6.2450,0.0500,0.050,APPROACHING,0,323.03,310.17,161.25,7.87,-5.10,6.88,0.32303,0.31017,0.16125,0.13744,-0.08900,0.12007,-0.17407,-0.19236,-0.15167,-0.04471,0.01690,-0.05477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32303,0.31017,0.16125,-0.13744,0.08900,-0.12007,0.17407,0.19236,0.15167,0.04471,-0.01690,0.05477,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.2450,3,0,0.000177,0.000688,0.001954,0.0000,NO
125,6.2950,6.2950,0.0500,0.050,APPROACHING,0,314.37,300.61,153.73,7.76,-5.03,6.73,0.31437,0.30061,0.15373,0.13543,-0.08778,0.11750,-0.17238,-0.19028,-0.14897,-0.04461,0.01731,-0.05360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31437,0.30061,0.15373,-0.13543,0.08778,-0.11750,0.17238,0.19028,0.14897,0.04461,-0.01731,0.05360,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.2950,3,0,0.000203,0.000654,0.001914,0.0000,NO
126,6.3450,6.3450,0.0500,0.050,APPROACHING,0,305.80,291.15,146.35,7.64,-4.96,6.59,0.30580,0.29115,0.14635,0.13342,-0.08656,0.11498,-0.17068,-0.18820,-0.14629,-0.04449,0.01770,-0.05247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30580,0.29115,0.14635,-0.13342,0.08656,-0.11498,0.17068,0.18820,0.14629,0.04449,-0.01770,0.05247,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.3450,3,0,0.000228,0.000621,0.001876,0.0000,NO
127,6.3950,6.3950,0.0500,0.050,APPROACHING,0,297.30,281.79,139.11,7.53,-4.89,6.45,0.29730,0.28179,0.13911,0.13142,-0.08533,0.11251,-0.16898,-0.18611,-0.14361,-0.04435,0.01807,-0.05135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29730,0.28179,0.13911,-0.13142,0.08533,-0.11251,0.16898,0.18611,0.14361,0.04435,-0.01807,0.05135,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.3950,3,0,0.000253,0.000589,0.001838,0.0000,NO
128,6.4450,6.4450,0.0500,0.050,APPROACHING,0,288.90,272.54,131.99,7.41,-4.82,6.31,0.28890,0.27254,0.13199,0.12941,-0.08410,0.11010,-0.16727,-0.18403,-0.14093,-0.04420,0.01842,-0.05026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28890,0.27254,0.13199,-0.12941,0.08410,-0.11010,0.16727,0.18403,0.14093,0.04420,-0.01842,0.05026,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.4450,3,0,0.000277,0.000557,0.001800,0.0000,NO
129,6.4950,6.4950,0.0500,0.050,APPROACHING,0,280.58,263.39,125.01,7.30,-4.75,6.17,0.28058,0.26339,0.12501,0.12740,-0.08286,0.10775,-0.16554,-0.18194,-0.13827,-0.04404,0.01875,-0.04919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28058,0.26339,0.12501,-0.12740,0.08286,-0.10775,0.16554,0.18194,0.13827,0.04404,-0.01875,0.04919,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.4950,3,0,0.000300,0.000526,0.001763,0.0000,NO
130,6.5450,6.5450,0.0500,0.050,APPROACHING,0,272.34,254.34,118.17,7.18,-4.68,6.04,0.27234,0.25434,0.11817,0.12539,-0.08161,0.10545,-0.16382,-0.17986,-0.13561,-0.04386,0.01906,-0.04814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27234,0.25434,0.11817,-0.12539,0.08161,-0.10545,0.16382,0.17986,0.13561,0.04386,-0.01906,0.04814,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.5450,3,0,0.000323,0.000496,0.001727,0.0000,NO
131,6.5950,6.5950,0.0500,0.050,APPROACHING,0,264.20,245.40,111.45,7.07,-4.60,5.91,0.26420,0.24540,0.11145,0.12338,-0.08036,0.10320,-0.16208,-0.17777,-0.13295,-0.04367,0.01936,-0.04711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26420,0.24540,0.11145,-0.12338,0.08036,-0.10320,0.16208,0.17777,0.13295,0.04367,-0.01936,0.04711,0.0000,,,,0.0031,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.5950,3,0,0.000345,0.000466,0.001692,0.0000,NO
132,6.6450,6.6450,0.0500,0.050,APPROACHING,0,256.14,236.56,104.87,6.95,-4.53,5.79,0.25614,0.23656,0.10487,0.12138,-0.07911,0.10100,-0.16033,-0.17568,-0.13030,-0.04346,0.01964,-0.04611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25614,0.23656,0.10487,-0.12138,0.07911,-0.10100,0.16033,0.17568,0.13030,0.04346,-0.01964,0.04611,0.0000,,,,0.0022,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.6450,3,0,0.000367,0.000437,0.001658,0.0000,NO
133,6.6950,6.6950,0.0500,0.050,APPROACHING,0,248.16,227.83,98.42,6.84,-4.46,5.66,0.24816,0.22783,0.09842,0.11938,-0.07786,0.09884,-0.15858,-0.17359,-0.12766,-0.04324,0.01990,-0.04512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24816,0.22783,0.09842,-0.11938,0.07786,-0.09884,0.15858,0.17359,0.12766,0.04324,-0.01990,0.04512,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.6950,3,0,0.000388,0.000408,0.001624,0.0000,NO
134,6.7450,6.7450,0.0500,0.050,APPROACHING,0,240.28,219.21,92.10,6.73,-4.39,5.54,0.24028,0.21921,0.09210,0.11739,-0.07660,0.09674,-0.15682,-0.17150,-0.12502,-0.04301,0.02014,-0.04416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24028,0.21921,0.09210,-0.11739,0.07660,-0.09674,0.15682,0.17150,0.12502,0.04301,-0.02014,0.04416,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.7450,3,0,0.000408,0.000381,0.001590,0.0000,NO
135,6.7950,6.7950,0.0500,0.050,APPROACHING,0,232.48,210.68,85.92,6.61,-4.32,5.42,0.23248,0.21068,0.08592,0.11540,-0.07534,0.09468,-0.15506,-0.16940,-0.12239,-0.04277,0.02036,-0.04321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23248,0.21068,0.08592,-0.11540,0.07534,-0.09468,0.15506,0.16940,0.12239,0.04277,-0.02036,0.04321,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.7950,3,0,0.000428,0.000354,0.001557,0.0000,NO
136,6.8450,6.8450,0.0500,0.050,APPROACHING,0,224.77,202.27,79.87,6.50,-4.24,5.31,0.22477,0.20227,0.07987,0.11341,-0.07408,0.09267,-0.15328,-0.16731,-0.11977,-0.04252,0.02057,-0.04228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22477,0.20227,0.07987,-0.11341,0.07408,-0.09267,0.15328,0.16731,0.11977,0.04252,-0.02057,0.04228,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.8450,3,0,0.000448,0.000327,0.001525,0.0000,NO
137,6.8950,6.8950,0.0500,0.050,APPROACHING,0,217.15,193.95,73.94,6.39,-4.17,5.20,0.21715,0.19395,0.07394,0.11144,-0.07282,0.09070,-0.15150,-0.16521,-0.11715,-0.04225,0.02077,-0.04138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21715,0.19395,0.07394,-0.11144,0.07282,-0.09070,0.15150,0.16521,0.11715,0.04225,-0.02077,0.04138,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.8950,3,0,0.000467,0.000301,0.001494,0.0000,NO
138,6.9450,6.9450,0.0500,0.050,APPROACHING,0,209.62,185.74,68.15,6.27,-4.10,5.09,0.20962,0.18574,0.06815,0.10947,-0.07156,0.08878,-0.14971,-0.16311,-0.11454,-0.04197,0.02095,-0.04049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20962,0.18574,0.06815,-0.10947,0.07156,-0.08878,0.14971,0.16311,0.11454,0.04197,-0.02095,0.04049,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.9450,3,0,0.000486,0.000276,0.001463,0.0000,NO
