Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
615,30.7950,30.7950,0.0500,0.050,APPROACHING,0,1460.30,-102.92,-405.55,14.10,1.44,103.04,1.46030,-0.10292,-0.40555,0.24614,0.02515,1.79835,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46030,-0.10292,-0.40555,-0.24614,-0.02515,-1.79835,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0436,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,30.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
616,30.8450,30.8450,0.0500,0.050,APPROACHING,0,1461.21,-105.00,-408.27,97.17,36.01,-9.45,1.46121,-0.10500,-0.40827,1.69602,0.62844,-0.16493,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46121,-0.10500,-0.40827,-1.69602,-0.62844,0.16493,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0435,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,30.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
617,30.8950,30.8950,0.0500,0.050,APPROACHING,0,1462.12,-107.08,-411.00,-6.97,29.02,135.60,1.46212,-0.10708,-0.41100,-0.12171,0.50657,2.36660,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46212,-0.10708,-0.41100,0.12171,-0.50657,-2.36660,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0436,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,30.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
618,30.9450,30.9450,0.0500,0.050,APPROACHING,0,1463.03,-109.16,-413.72,79.07,6.20,22.08,1.46303,-0.10916,-0.41372,1.38006,0.10815,0.38532,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46303,-0.10916,-0.41372,-1.38006,-0.10815,-0.38532,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0437,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,30.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
619,30.9950,30.9950,0.0500,0.050,APPROACHING,0,1463.94,-111.25,-416.44,-8.88,63.12,172.48,1.46394,-0.11125,-0.41644,-0.15502,1.10168,3.01032,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46394,-0.11125,-0.41644,0.15502,-1.10168,-3.01032,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0435,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,30.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
620,31.0450,31.0450,0.0500,0.050,APPROACHING,0,1464.85,-113.33,-419.16,48.16,-8.44,61.02,1.46485,-0.11333,-0.41916,0.84056,-0.14735,1.06506,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46485,-0.11333,-0.41916,-0.84056,0.14735,-1.06506,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
621,31.0950,31.0950,0.0500,0.050,APPROACHING,0,1465.76,-115.41,-421.88,87.07,70.96,-57.83,1.46576,-0.11541,-0.42188,1.51970,1.23846,-1.00935,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46576,-0.11541,-0.42188,-1.51970,-1.23846,1.00935,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0437,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
622,31.1450,31.1450,0.0500,0.050,APPROACHING,0,1466.67,-117.49,-424.61,15.17,0.67,101.65,1.46667,-0.11749,-0.42461,0.26469,0.01165,1.77416,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46667,-0.11749,-0.42461,-0.26469,-0.01165,-1.77416,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0436,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
623,31.1950,31.1950,0.0500,0.050,APPROACHING,0,1467.58,-119.57,-427.33,97.56,37.28,-10.62,1.46758,-0.11957,-0.42733,1.70278,0.65073,-0.18543,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46758,-0.11957,-0.42733,-1.70278,-0.65073,0.18543,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0435,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
624,31.2450,31.2450,0.0500,0.050,APPROACHING,0,1468.49,-121.65,-430.05,-6.43,27.80,134.45,1.46849,-0.12165,-0.43005,-0.11225,0.48519,2.34656,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46849,-0.12165,-0.43005,0.11225,-0.48519,-2.34656,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0435,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
625,31.2950,31.2950,0.0500,0.050,APPROACHING,0,1469.40,-123.73,-432.77,80.01,7.12,20.78,1.46940,-0.12373,-0.43277,1.39643,0.12433,0.36268,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46940,-0.12373,-0.43277,-1.39643,-0.12433,-0.36268,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
626,31.3450,31.3450,0.0500,0.050,APPROACHING,0,1470.31,-125.81,-435.50,-9.63,61.85,170.41,1.47031,-0.12581,-0.43550,-0.16800,1.07954,2.97426,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47031,-0.12581,-0.43550,0.16800,-1.07954,-2.97426,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
627,31.3950,31.3950,0.0500,0.050,APPROACHING,0,1471.22,-127.89,-438.22,49.48,-8.30,59.43,1.47122,-0.12789,-0.43822,0.86362,-0.14492,1.03717,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47122,-0.12789,-0.43822,-0.86362,0.14492,-1.03717,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0435,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
628,31.4450,31.4450,0.0500,0.050,APPROACHING,0,1472.13,-129.97,-440.94,84.64,72.02,-61.54,1.47213,-0.12997,-0.44094,1.47724,1.25703,-1.07416,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47213,-0.12997,-0.44094,-1.47724,-1.25703,1.07416,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0435,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
629,31.4950,31.4950,0.0500,0.050,APPROACHING,0,1473.04,-132.06,-443.66,16.25,-0.08,100.25,1.47304,-0.13206,-0.44366,0.28356,-0.00140,1.74971,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47304,-0.13206,-0.44366,-0.28356,0.00140,-1.74971,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
630,31.5450,31.5450,0.0500,0.050,APPROACHING,0,1473.95,-134.14,-446.38,97.92,38.57,-11.81,1.47395,-0.13414,-0.44638,1.70907,0.67313,-0.20610,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47395,-0.13414,-0.44638,-1.70907,-0.67313,0.20610,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0436,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
631,31.5950,31.5950,0.0500,0.050,APPROACHING,0,1474.86,-136.22,-449.11,-5.87,26.58,133.30,1.47486,-0.13622,-0.44911,-0.10241,0.46398,2.32652,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47486,-0.13622,-0.44911,0.10241,-0.46398,-2.32652,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0438,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
632,31.6450,31.6450,0.0500,0.050,APPROACHING,0,1475.78,-138.30,-451.83,80.93,8.07,19.50,1.47578,-0.13830,-0.45183,1.41246,0.14088,0.34027,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47578,-0.13830,-0.45183,-1.41246,-0.14088,-0.34027,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0437,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
633,31.6950,31.6950,0.0500,0.050,APPROACHING,0,1476.69,-140.38,-454.55,-10.25,60.57,168.46,1.47669,-0.14038,-0.45455,-0.17883,1.05720,2.94023,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47669,-0.14038,-0.45455,0.17883,-1.05720,-2.94023,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0435,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
634,31.7450,31.7450,0.0500,0.050,APPROACHING,0,1477.60,-142.46,-457.27,50.80,-8.13,57.83,1.47760,-0.14246,-0.45727,0.88659,-0.14186,1.00935,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47760,-0.14246,-0.45727,-0.88659,0.14186,-1.00935,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0435,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
635,31.7950,31.7950,0.0500,0.050,APPROACHING,0,1478.51,-144.54,-459.99,81.83,73.03,-65.63,1.47851,-0.14454,-0.45999,1.42824,1.27464,-1.14543,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47851,-0.14454,-0.45999,-1.42824,-1.27464,1.14543,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0435,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
636,31.8450,31.8450,0.0500,0.050,APPROACHING,0,1479.42,-146.62,-462.72,17.35,-0.80,98.84,1.47942,-0.14662,-0.46272,0.30274,-0.01398,1.72503,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47942,-0.14662,-0.46272,-0.30274,0.01398,-1.72503,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0442,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
637,31.8950,31.8950,0.0500,0.050,APPROACHING,0,1480.33,-148.70,-465.44,98.25,39.86,-13.00,1.48033,-0.14870,-0.46544,1.71487,0.69563,-0.22697,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48033,-0.14870,-0.46544,-1.71487,-0.69563,0.22697,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0433,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
638,31.9450,31.9450,0.0500,0.050,APPROACHING,0,1481.24,-150.78,-468.16,-5.28,25.38,132.15,1.48124,-0.15078,-0.46816,-0.09221,0.44295,2.30645,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48124,-0.15078,-0.46816,0.09221,-0.44295,-2.30645,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0433,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
639,31.9950,31.9950,0.0500,0.050,APPROACHING,0,1482.15,-152.87,-470.88,81.83,9.04,18.22,1.48215,-0.15287,-0.47088,1.42815,0.15778,0.31806,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48215,-0.15287,-0.47088,-1.42815,-0.15778,-0.31806,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,31.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
640,32.0450,32.0450,0.0500,0.050,APPROACHING,0,1483.06,-154.95,-473.60,-10.76,59.28,166.61,1.48306,-0.15495,-0.47360,-0.18776,1.03470,2.90797,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48306,-0.15495,-0.47360,0.18776,-1.03470,-2.90797,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0433,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
641,32.0950,32.0950,0.0500,0.050,APPROACHING,0,1483.97,-157.03,-476.33,52.11,-7.92,56.24,1.48397,-0.15703,-0.47633,0.90945,-0.13817,0.98162,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48397,-0.15703,-0.47633,-0.90945,0.13817,-0.98162,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
642,32.1450,32.1450,0.0500,0.050,APPROACHING,0,1484.88,-159.11,-479.05,78.61,73.97,-70.13,1.48488,-0.15911,-0.47905,1.37194,1.29110,-1.22395,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48488,-0.15911,-0.47905,-1.37194,-1.29110,1.22395,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0433,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
643,32.1950,32.1950,0.0500,0.050,APPROACHING,0,1485.79,-161.19,-481.77,18.46,-1.49,97.41,1.48579,-0.16119,-0.48177,0.32224,-0.02607,1.70010,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48579,-0.16119,-0.48177,-0.32224,0.02607,-1.70010,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0433,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
644,32.2450,32.2450,0.0500,0.050,APPROACHING,0,1486.70,-163.27,-484.49,98.56,41.15,-14.21,1.48670,-0.16327,-0.48449,1.72016,0.71821,-0.24807,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48670,-0.16327,-0.48449,-1.72016,-0.71821,0.24807,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
645,32.2950,32.2950,0.0500,0.050,APPROACHING,0,1487.61,-165.35,-487.21,-4.68,24.19,131.00,1.48761,-0.16535,-0.48721,-0.08164,0.42211,2.28634,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48761,-0.16535,-0.48721,0.08164,-0.42211,-2.28634,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
646,32.3450,32.3450,0.0500,0.050,APPROACHING,0,1488.52,-167.43,-489.94,82.71,10.03,16.96,1.48852,-0.16743,-0.48994,1.44351,0.17501,0.29607,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48852,-0.16743,-0.48994,-1.44351,-0.17501,-0.29607,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
647,32.3950,32.3950,0.0500,0.050,APPROACHING,0,1489.43,-169.51,-492.66,-11.17,57.99,164.85,1.48943,-0.16951,-0.49266,-0.19499,1.01207,2.87726,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48943,-0.16951,-0.49266,0.19499,-1.01207,-2.87726,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0433,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
648,32.4450,32.4450,0.0500,0.050,APPROACHING,0,1490.34,-171.59,-495.38,53.41,-7.67,54.66,1.49034,-0.17159,-0.49538,0.93220,-0.13386,0.95400,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.49034,-0.17159,-0.49538,-0.93220,0.13386,-0.95400,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
649,32.4950,32.4950,0.0500,0.050,APPROACHING,0,1491.25,-173.68,-498.10,74.92,74.84,-75.08,1.49125,-0.17368,-0.49810,1.30762,1.30619,-1.31045,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.49125,-0.17368,-0.49810,-1.30762,-1.30619,1.31045,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0433,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
650,32.5450,32.5450,0.0500,0.050,APPROACHING,0,1492.16,-175.76,-500.82,19.60,-2.16,95.97,1.49216,-0.17576,-0.50082,0.34204,-0.03768,1.67493,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.49216,-0.17576,-0.50082,-0.34204,0.03768,-1.67493,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
651,32.5950,32.5950,0.0500,0.050,APPROACHING,0,1493.07,-177.84,-503.55,98.83,42.45,-15.44,1.49307,-0.17784,-0.50355,1.72491,0.74088,-0.26944,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.49307,-0.17784,-0.50355,-1.72491,-0.74088,0.26944,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0433,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
652,32.6450,32.6450,0.0500,0.050,APPROACHING,0,1493.98,-179.92,-506.27,-4.05,23.00,129.84,1.49398,-0.17992,-0.50627,-0.07072,0.40147,2.26618,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.49398,-0.17992,-0.50627,0.07072,-0.40147,-2.26618,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0434,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
653,32.6950,32.6950,0.0500,0.050,APPROACHING,0,1494.90,-182.00,-508.99,83.57,11.03,15.71,1.49490,-0.18200,-0.50899,1.45852,0.19257,0.27428,0.01821,-0.04162,-0.05444,-40.55114,40.93570,42.69033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.49490,-0.18200,-0.50899,-1.45852,-0.19257,-0.27428,-0.01821,0.04162,0.05444,40.55114,-40.93570,-42.69033,0.0000,,,,0.0433,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,32.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
