Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
20.9350,0.80702,-0.68261,-0.07478,0.49043,-0.12720,1.33673,-0.00787,-0.10791,-0.08069,-109.33350,111.48904,110.88608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80702,0.68261,0.07478,-0.49043,0.12720,-1.33673,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
20.9400,0.80698,-0.68315,-0.07519,-0.02656,0.29816,1.99365,-0.00826,-0.10806,-0.08083,-109.44593,111.60739,111.00257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80698,0.68315,0.07519,0.02656,-0.29816,-1.99365,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
20.9450,0.80693,-0.68369,-0.07559,-0.25182,0.94033,2.55938,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80693,0.68369,0.07559,0.25182,-0.94033,-2.55938,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
20.9500,0.80689,-0.68423,-0.07600,1.34253,1.35666,-1.49529,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80689,0.68423,0.07600,-1.34253,-1.35666,1.49529,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.9550,0.80685,-0.68477,-0.07640,1.79461,0.71724,-0.37983,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80685,0.68477,0.07640,-1.79461,-0.71724,0.37983,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.9600,0.80681,-0.68531,-0.07681,1.46137,0.12110,0.18148,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80681,0.68531,0.07681,-1.46137,-0.12110,-0.18148,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.9650,0.80677,-0.68586,-0.07721,0.86295,-0.17599,0.90287,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80677,0.68586,0.07721,-0.86295,0.17599,-0.90287,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.9700,0.80673,-0.68640,-0.07762,0.22407,0.02183,1.65833,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80673,0.68640,0.07762,-0.22407,-0.02183,-1.65833,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.9750,0.80668,-0.68694,-0.07802,-0.17086,0.57485,2.24050,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80668,0.68694,0.07802,0.17086,-0.57485,-2.24050,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.9800,0.80664,-0.68748,-0.07843,-0.10964,1.23993,2.99581,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80664,0.68748,0.07843,0.10964,-1.23993,-2.99581,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.9850,0.80660,-0.68803,-0.07883,1.80516,1.08717,-0.74687,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80660,0.68803,0.07883,-1.80516,-1.08717,0.74687,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.9900,0.80656,-0.68857,-0.07924,1.67907,0.42672,-0.13419,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80656,0.68857,0.07924,-1.67907,-0.42672,0.13419,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.9950,0.80652,-0.68911,-0.07964,1.21928,-0.06677,0.48374,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80652,0.68911,0.07964,-1.21928,0.06677,-0.48374,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0000,0.80647,-0.68965,-0.08005,0.55413,-0.14742,1.26188,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80647,0.68965,0.08005,-0.55413,0.14742,-1.26188,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0050,0.80643,-0.69019,-0.08045,0.01132,0.24413,1.93874,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80643,0.69019,0.08045,-0.01132,-0.24413,-1.93874,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0100,0.80639,-0.69074,-0.08086,-0.24844,0.87552,2.49734,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80639,0.69074,0.08086,0.24844,-0.87552,-2.49734,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0150,0.80635,-0.69128,-0.08126,1.05074,1.38699,-1.84614,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80635,0.69128,0.08126,-1.05074,-1.38699,1.84614,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0200,0.80631,-0.69182,-0.08167,1.80995,0.78111,-0.43408,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80631,0.69182,0.08167,-1.80995,-0.78111,0.43408,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0250,0.80627,-0.69236,-0.08207,1.50523,0.16928,0.12312,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80627,0.69236,0.08207,-1.50523,-0.16928,-0.12312,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0300,0.80622,-0.69291,-0.08248,0.92825,-0.16792,0.82699,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80622,0.69291,0.08248,-0.92825,0.16792,-0.82699,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0350,0.80618,-0.69345,-0.08288,0.27621,-0.01672,1.59376,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80618,0.69345,0.08288,-0.27621,0.01672,-1.59376,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0400,0.80614,-0.69399,-0.08329,-0.14518,0.51384,2.18910,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80614,0.69399,0.08329,0.14518,-0.51384,-2.18910,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0450,0.80610,-0.69453,-0.08369,-0.17632,1.17949,2.86870,-0.00835,-0.10845,-0.08100,-109.55836,111.72575,111.11906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80610,0.69453,0.08369,0.17632,-1.17949,-2.86870,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.0500,0.80606,-0.69507,-0.08410,1.77412,1.15022,-0.83915,-0.00865,-0.10816,-0.08112,-109.67724,111.84523,111.23742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80606,0.69507,0.08410,-1.77412,-1.15022,0.83915,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.0550,0.80601,-0.69561,-0.08450,1.70795,0.48457,-0.18471,-0.00890,-0.10816,-0.08147,-109.79611,111.96471,111.35578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80601,0.69561,0.08450,-1.70795,-0.48457,0.18471,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.0600,0.80597,-0.69616,-0.08491,1.27220,-0.03519,0.41962,-0.00885,-0.10839,-0.08183,-109.91499,112.08419,111.47414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80597,0.69616,0.08491,-1.27220,0.03519,-0.41962,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.0650,0.80592,-0.69670,-0.08532,0.61216,-0.16132,1.19406,-0.00849,-0.10857,-0.08199,-110.03387,112.20367,111.59249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80592,0.69670,0.08532,-0.61216,0.16132,-1.19406,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.0700,0.80588,-0.69724,-0.08573,0.04570,0.19965,1.89067,-0.00808,-0.10848,-0.08189,-110.15275,112.32315,111.71085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80588,0.69724,0.08573,-0.04570,-0.19965,-1.89067,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.0750,0.80584,-0.69778,-0.08614,-0.24172,0.82402,2.45075,-0.00793,-0.10812,-0.08171,-110.27162,112.44263,111.82921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80584,0.69778,0.08614,0.24172,-0.82402,-2.45075,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.0800,0.80580,-0.69832,-0.08655,0.79097,1.39434,-2.14864,-0.00811,-0.10773,-0.08168,-110.39050,112.56211,111.94757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80580,0.69832,0.08655,-0.79097,-1.39434,2.14864,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.0850,0.80576,-0.69886,-0.08696,1.81770,0.82231,-0.46990,-0.00843,-0.10757,-0.08193,-110.50938,112.68159,112.06592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80576,0.69886,0.08696,-1.81770,-0.82231,0.46990,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.0900,0.80572,-0.69940,-0.08737,1.52807,0.19661,0.09209,-0.00856,-0.10771,-0.08232,-110.62825,112.80107,112.18428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80572,0.69940,0.08737,-1.52807,-0.19661,-0.09209,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.0950,0.80568,-0.69994,-0.08778,0.95658,-0.16277,0.79401,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80568,0.69994,0.08778,-0.95658,0.16277,-0.79401,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.1000,0.80564,-0.70048,-0.08819,0.29373,-0.02843,1.57227,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80564,0.70048,0.08819,-0.29373,0.02843,-1.57227,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.1050,0.80559,-0.70102,-0.08861,-0.13938,0.50106,2.17807,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80559,0.70102,0.08861,0.13938,-0.50106,-2.17807,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.1100,0.80555,-0.70156,-0.08902,-0.18149,1.17332,2.85737,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80555,0.70156,0.08902,0.18149,-1.17332,-2.85737,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.1150,0.80551,-0.70210,-0.08943,1.77454,1.14986,-0.83837,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80551,0.70210,0.08943,-1.77454,-1.14986,0.83837,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.1200,0.80547,-0.70264,-0.08985,1.70510,0.47852,-0.17942,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80547,0.70264,0.08985,-1.70510,-0.47852,0.17942,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.1250,0.80543,-0.70318,-0.09026,1.26201,-0.04159,0.43207,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80543,0.70318,0.09026,-1.26201,0.04159,-0.43207,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.1300,0.80539,-0.70372,-0.09067,0.59554,-0.15769,1.21346,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80539,0.70372,0.09067,-0.59554,0.15769,-1.21346,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.1350,0.80534,-0.70426,-0.09108,0.03265,0.21612,1.90870,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80534,0.70426,0.09108,-0.03265,-0.21612,-1.90870,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.1400,0.80530,-0.70480,-0.09150,-0.24527,0.84802,2.47211,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80530,0.70480,0.09150,0.24527,-0.84802,-2.47211,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.1450,0.80526,-0.70534,-0.09191,0.94135,1.39194,-1.97405,-0.00834,-0.10795,-0.08260,-110.74713,112.92055,112.30264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80526,0.70534,0.09191,-0.94135,-1.39194,1.97405,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.1500,0.80522,-0.70587,-0.09232,1.81257,0.79370,-0.44485,-0.00862,-0.10772,-0.08237,-110.86601,113.04003,112.42100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80522,0.70587,0.09232,-1.81257,-0.79370,0.44485,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.1550,0.80517,-0.70641,-0.09273,1.50806,0.17264,0.11936,-0.00905,-0.10772,-0.08240,-110.98489,113.15951,112.53935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80517,0.70641,0.09273,-1.50806,-0.17264,-0.11936,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.1600,0.80513,-0.70695,-0.09315,0.92343,-0.16857,0.83260,-0.00930,-0.10801,-0.08259,-111.10377,113.27899,112.65771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80513,0.70695,0.09315,-0.92343,0.16857,-0.83260,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.1650,0.80508,-0.70749,-0.09356,0.26422,-0.00818,1.60845,-0.00921,-0.10843,-0.08268,-111.22264,113.39847,112.77607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80508,0.70749,0.09356,-0.26422,0.00818,-1.60845,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.1700,0.80504,-0.70804,-0.09397,-0.15553,0.53753,2.20896,-0.00889,-0.10867,-0.08250,-111.34152,113.51795,112.89442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80504,0.70804,0.09397,0.15553,-0.53753,-2.20896,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.1750,0.80499,-0.70858,-0.09439,-0.14301,1.21400,2.93607,-0.00868,-0.10860,-0.08213,-111.46040,113.63743,113.01278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80499,0.70858,0.09439,0.14301,-1.21400,-2.93607,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.1800,0.80495,-0.70912,-0.09479,1.79915,1.10327,-0.76845,-0.00881,-0.10835,-0.08180,-111.57928,113.75691,113.13114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80495,0.70912,0.09479,-1.79915,-1.10327,0.76845,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.1850,0.80490,-0.70966,-0.09520,1.68080,0.43000,-0.13691,-0.00922,-0.10822,-0.08171,-111.69816,113.87639,113.24949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80490,0.70966,0.09520,-1.68080,-0.43000,0.13691,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.1900,0.80486,-0.71020,-0.09561,1.21053,-0.07140,0.49432,-0.00959,-0.10840,-0.08186,-111.81703,113.99587,113.36785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80486,0.71020,0.09561,-1.21053,0.07140,-0.49432,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.1950,0.80481,-0.71075,-0.09602,0.53072,-0.14043,1.28930,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80481,0.71075,0.09602,-0.53072,0.14043,-1.28930,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
21.2000,0.80476,-0.71129,-0.09643,-0.01150,0.27614,1.97139,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80476,0.71129,0.09643,0.01150,-0.27614,-1.97139,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.2050,0.80471,-0.71184,-0.09684,-0.25182,0.92892,2.54776,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80471,0.71184,0.09684,0.25182,-0.92892,-2.54776,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.2100,0.80466,-0.71238,-0.09725,1.35434,1.35489,-1.48073,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80466,0.71238,0.09725,-1.35434,-1.35489,1.48073,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.2150,0.80462,-0.71292,-0.09766,1.78994,0.70004,-0.36521,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80462,0.71292,0.09766,-1.78994,-0.70004,0.36521,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.2200,0.80457,-0.71347,-0.09807,1.43865,0.09825,0.21121,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80457,0.71347,0.09807,-1.43865,-0.09825,-0.21121,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.2250,0.80452,-0.71401,-0.09848,0.81549,-0.17859,0.95794,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80452,0.71401,0.09848,-0.81549,0.17859,-0.95794,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.2300,0.80447,-0.71456,-0.09889,0.17704,0.06146,1.71751,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80447,0.71456,0.09889,-0.17704,-0.06146,-1.71751,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.2350,0.80442,-0.71510,-0.09930,-0.19740,0.64776,2.30091,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80442,0.71510,0.09930,0.19740,-0.64776,-2.30091,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.2400,0.80437,-0.71564,-0.09971,0.05720,1.31700,-3.03718,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80437,0.71564,0.09971,-0.05720,-1.31700,3.03718,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.2450,0.80433,-0.71619,-0.10012,1.82677,0.98271,-0.62330,-0.00964,-0.10879,-0.08202,-111.93591,114.11535,113.48621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80433,0.71619,0.10012,-1.82677,-0.98271,0.62330,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
