Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
502,25.1450,25.1450,0.0500,0.050,APPROACHING,0,754.80,-1139.73,-456.36,20.89,-3.96,85.15,0.75480,-1.13973,-0.45636,0.36467,-0.06910,1.48614,-0.01225,-0.10779,-0.09688,-148.67211,151.13099,150.16523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75480,-1.13973,-0.45636,-0.36467,0.06910,-1.48614,0.01225,0.10779,0.09688,148.67211,-151.13099,-150.16523,0.0000,,,,0.0470,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
503,25.1950,25.1950,0.0500,0.050,APPROACHING,0,754.18,-1145.12,-461.21,7.23,6.37,102.12,0.75418,-1.14512,-0.46121,0.12624,0.11123,1.78231,-0.01225,-0.10779,-0.09688,-148.67211,151.13099,150.16523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75418,-1.14512,-0.46121,-0.12624,-0.11123,-1.78231,0.01225,0.10779,0.09688,148.67211,-151.13099,-150.16523,0.0000,,,,0.0265,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,25.1950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
504,25.2450,25.2450,0.0500,0.050,APPROACHING,0,753.54,-1150.52,-466.03,-4.44,21.88,118.63,0.75354,-1.15052,-0.46603,-0.07756,0.38185,2.07045,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75354,-1.15052,-0.46603,0.07756,-0.38185,-2.07045,0.01285,0.10854,0.09576,149.86096,-152.32622,-151.34828,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.2450,0,3,0.000000,0.000000,0.000000,0.0000,NO
505,25.2950,25.2950,0.0500,0.050,APPROACHING,0,752.90,-1155.95,-470.82,-12.76,41.93,135.70,0.75290,-1.15595,-0.47082,-0.22276,0.73175,2.36847,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75290,-1.15595,-0.47082,0.22276,-0.73175,-2.36847,0.01285,0.10854,0.09576,149.86096,-152.32622,-151.34828,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
506,25.3450,25.3450,0.0500,0.050,APPROACHING,0,752.26,-1161.38,-475.60,-12.94,63.15,157.11,0.75226,-1.16138,-0.47560,-0.22586,1.10225,2.74201,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75226,-1.16138,-0.47560,0.22586,-1.10225,-2.74201,0.01285,0.10854,0.09576,149.86096,-152.32622,-151.34828,0.0000,,,,0.0075,,,,,,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0x101001,25.3450,4,4,-2.000000,2.000000,2.000000,0.0000,NO
507,25.3950,25.3950,0.0500,0.050,APPROACHING,0,751.60,-1166.80,-480.40,46.47,79.99,-121.82,0.75160,-1.16680,-0.48040,0.81099,1.39602,-2.12615,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75160,-1.16680,-0.48040,-0.81099,-1.39602,2.12615,0.01287,0.10840,0.09567,151.04982,-153.52146,-152.53133,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.3950,0,4,0.000000,0.000000,0.000000,0.0000,NO
508,25.4450,25.4450,0.0500,0.050,APPROACHING,0,750.96,-1172.22,-485.18,104.14,60.65,-40.46,0.75096,-1.17222,-0.48518,1.81751,1.05858,-0.70608,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75096,-1.17222,-0.48518,-1.81751,-1.05858,0.70608,0.01287,0.10840,0.09567,151.04982,-153.52146,-152.53133,0.0000,,,,0.0378,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,25.4450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
509,25.4950,25.4950,0.0500,0.050,APPROACHING,0,750.32,-1177.61,-489.99,100.35,33.42,-15.22,0.75032,-1.17761,-0.48999,1.75146,0.58324,-0.26559,-0.01228,-0.10737,-0.09656,-152.23869,154.71670,153.71436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75032,-1.17761,-0.48999,-1.75146,-0.58324,0.26559,0.01228,0.10737,0.09656,152.23869,-154.71670,-153.71436,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.4950,0,3,0.000000,0.000000,0.000000,0.0000,NO
510,25.5450,25.5450,0.0500,0.050,APPROACHING,0,749.70,-1182.98,-494.82,84.60,7.91,9.36,0.74970,-1.18298,-0.49482,1.47662,0.13800,0.16332,-0.01228,-0.10737,-0.09656,-152.23869,154.71670,153.71436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74970,-1.18298,-0.49482,-1.47662,-0.13800,-0.16332,0.01228,0.10737,0.09656,152.23869,-154.71670,-153.71436,0.0000,,,,0.0344,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,25.5450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
511,25.5950,25.5950,0.0500,0.050,APPROACHING,0,749.06,-1188.36,-499.62,57.80,-8.55,42.05,0.74906,-1.18836,-0.49962,1.00872,-0.14924,0.73397,-0.01291,-0.10802,-0.09541,-153.42756,155.91195,154.89738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74906,-1.18836,-0.49962,-1.00872,0.14924,-0.73397,0.01291,0.10802,0.09541,153.42756,-155.91195,-154.89738,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.5950,0,3,0.000000,0.000000,0.000000,0.0000,NO
512,25.6450,25.6450,0.0500,0.050,APPROACHING,0,748.41,-1193.76,-504.39,24.28,-5.62,81.11,0.74841,-1.19376,-0.50439,0.42373,-0.09816,1.41562,-0.01291,-0.10802,-0.09541,-153.42756,155.91195,154.89738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74841,-1.19376,-0.50439,-0.42373,0.09816,-1.41562,0.01291,0.10802,0.09541,153.42756,-155.91195,-154.89738,0.0000,,,,0.0323,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,25.6450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
513,25.6950,25.6950,0.0500,0.050,APPROACHING,0,747.74,-1199.18,-509.14,-2.21,18.22,115.17,0.74774,-1.19918,-0.50914,-0.03853,0.31793,2.01004,-0.01344,-0.10869,-0.09419,-154.61644,157.10720,156.08039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74774,-1.19918,-0.50914,0.03853,-0.31793,-2.01004,0.01344,0.10869,0.09419,154.61644,-157.10720,-156.08039,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.6950,0,3,0.000000,0.000000,0.000000,0.0000,NO
514,25.7450,25.7450,0.0500,0.050,APPROACHING,0,747.07,-1204.61,-513.84,-14.53,54.33,146.87,0.74707,-1.20461,-0.51384,-0.25353,0.94830,2.56339,-0.01344,-0.10869,-0.09419,-154.61644,157.10720,156.08039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74707,-1.20461,-0.51384,0.25353,-0.94830,-2.56339,0.01344,0.10869,0.09419,154.61644,-157.10720,-156.08039,0.0000,,,,0.0339,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,25.7450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
515,25.7950,25.7950,0.0500,0.050,APPROACHING,0,746.40,-1210.02,-518.59,82.76,76.75,-78.38,0.74640,-1.21002,-0.51859,1.44447,1.33957,-1.36803,-0.01306,-0.10760,-0.09511,-155.80533,158.30245,157.26338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74640,-1.21002,-0.51859,-1.44447,-1.33957,1.36803,0.01306,0.10760,0.09511,155.80533,-158.30245,-157.26338,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.7950,0,3,0.000000,0.000000,0.000000,0.0000,NO
516,25.8450,25.8450,0.0500,0.050,APPROACHING,0,745.74,-1215.40,-523.34,101.45,36.36,-17.65,0.74574,-1.21540,-0.52334,1.77056,0.63464,-0.30811,-0.01306,-0.10760,-0.09511,-155.80533,158.30245,157.26338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74574,-1.21540,-0.52334,-1.77056,-0.63464,0.30811,0.01306,0.10760,0.09511,155.80533,-158.30245,-157.26338,0.0000,,,,0.0408,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
517,25.8950,25.8950,0.0500,0.050,APPROACHING,0,745.09,-1220.78,-528.10,77.67,1.47,18.25,0.74509,-1.22078,-0.52810,1.35553,0.02573,0.31849,-0.01306,-0.10760,-0.09511,-155.80533,158.30245,157.26338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74509,-1.22078,-0.52810,-1.35553,-0.02573,-0.31849,0.01306,0.10760,0.09511,155.80533,-158.30245,-157.26338,0.0000,,,,0.0162,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,25.8950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
518,25.9450,25.9450,0.0500,0.050,APPROACHING,0,744.41,-1226.18,-532.83,35.68,-9.24,67.72,0.74441,-1.22618,-0.53283,0.62282,-0.16131,1.18194,-0.01382,-0.10820,-0.09398,-156.99423,159.49771,158.44637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74441,-1.22618,-0.53283,-0.62282,0.16131,-1.18194,0.01382,0.10820,0.09398,156.99423,-159.49771,-158.44637,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.9450,0,3,0.000000,0.000000,0.000000,0.0000,NO
519,25.9950,25.9950,0.0500,0.050,APPROACHING,0,743.72,-1231.59,-537.53,-1.40,16.99,113.96,0.74372,-1.23159,-0.53753,-0.02438,0.29654,1.98898,-0.01382,-0.10820,-0.09398,-156.99423,159.49771,158.44637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74372,-1.23159,-0.53753,0.02438,-0.29654,-1.98898,0.01382,0.10820,0.09398,156.99423,-159.49771,-158.44637,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,25.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
520,26.0450,26.0450,0.0500,0.050,APPROACHING,0,743.03,-1237.00,-542.23,-13.63,61.22,154.52,0.74303,-1.23700,-0.54223,-0.23788,1.06846,2.69690,-0.01382,-0.10820,-0.09398,-156.99423,159.49771,158.44637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74303,-1.23700,-0.54223,0.23788,-1.06846,-2.69690,0.01382,0.10820,0.09398,156.99423,-159.49771,-158.44637,0.0000,,,,0.0150,,,,,,"[0.338, 0.655, 1.000, 0.000, 0.000, 1.000]",0x011001,26.0450,4,4,-2.000000,2.000000,2.000000,0.0000,NO
521,26.0950,26.0950,0.0500,0.050,APPROACHING,0,742.33,-1242.41,-546.93,103.38,63.07,-43.55,0.74233,-1.24241,-0.54693,1.80440,1.10073,-0.76002,-0.01393,-0.10795,-0.09385,-158.18313,160.69298,159.62934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74233,-1.24241,-0.54693,-1.80440,-1.10073,0.76002,0.01393,0.10795,0.09385,158.18313,-160.69298,-159.62934,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.0950,0,4,0.000000,0.000000,0.000000,0.0000,NO
522,26.1450,26.1450,0.0500,0.050,APPROACHING,0,741.63,-1247.80,-551.62,90.45,15.07,1.37,0.74163,-1.24780,-0.55162,1.57857,0.26309,0.02387,-0.01393,-0.10795,-0.09385,-158.18313,160.69298,159.62934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74163,-1.24780,-0.55162,-1.57857,-0.26309,-0.02387,0.01393,0.10795,0.09385,158.18313,-160.69298,-159.62934,0.0000,,,,0.0322,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,26.1450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
523,26.1950,26.1950,0.0500,0.050,APPROACHING,0,740.91,-1253.21,-556.29,46.05,-10.14,55.70,0.74091,-1.25321,-0.55629,0.80380,-0.17690,0.97210,-0.01460,-0.10849,-0.09263,-159.37204,161.88825,160.81230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74091,-1.25321,-0.55629,-0.80380,0.17690,-0.97210,0.01460,0.10849,0.09263,159.37204,-161.88825,-160.81230,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.1950,0,3,0.000000,0.000000,0.000000,0.0000,NO
524,26.2450,26.2450,0.0500,0.050,APPROACHING,0,740.18,-1258.64,-560.92,-0.29,15.40,112.35,0.74018,-1.25864,-0.56092,-0.00512,0.26870,1.96090,-0.01460,-0.10849,-0.09263,-159.37204,161.88825,160.81230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74018,-1.25864,-0.56092,0.00512,-0.26870,-1.96090,0.01460,0.10849,0.09263,159.37204,-161.88825,-160.81230,0.0000,,,,0.0267,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,26.2450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
525,26.2950,26.2950,0.0500,0.050,APPROACHING,0,739.42,-1264.08,-565.53,-8.57,69.48,167.65,0.73942,-1.26408,-0.56553,-0.14955,1.21267,2.92602,-0.01546,-0.10908,-0.09152,-160.56096,163.08352,161.99524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73942,-1.26408,-0.56553,0.14955,-1.21267,-2.92602,0.01546,0.10908,0.09152,160.56096,-163.08352,-161.99524,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.2950,0,3,0.000000,0.000000,0.000000,0.0000,NO
526,26.3450,26.3450,0.0500,0.050,APPROACHING,0,738.65,-1269.54,-570.11,103.70,44.19,-24.19,0.73865,-1.26954,-0.57011,1.80998,0.77124,-0.42220,-0.01546,-0.10908,-0.09152,-160.56096,163.08352,161.99524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73865,-1.26954,-0.57011,-1.80998,-0.77124,0.42220,0.01546,0.10908,0.09152,160.56096,-163.08352,-161.99524,0.0000,,,,0.0398,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,26.3450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
527,26.3950,26.3950,0.0500,0.050,APPROACHING,0,737.87,-1274.96,-574.72,68.63,-4.38,29.27,0.73787,-1.27496,-0.57472,1.19785,-0.07649,0.51091,-0.01513,-0.10789,-0.09242,-161.74989,164.27880,163.17818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73787,-1.27496,-0.57472,-1.19785,0.07649,-0.51091,0.01513,0.10789,0.09242,161.74989,-164.27880,-163.17818,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.3950,0,3,0.000000,0.000000,0.000000,0.0000,NO
528,26.4450,26.4450,0.0500,0.050,APPROACHING,0,737.12,-1280.36,-579.34,9.59,4.14,99.08,0.73712,-1.28036,-0.57934,0.16739,0.07230,1.72920,-0.01513,-0.10789,-0.09242,-161.74989,164.27880,163.17818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73712,-1.28036,-0.57934,-0.16739,-0.07230,-1.72920,0.01513,0.10789,0.09242,161.74989,-164.27880,-163.17818,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
529,26.4950,26.4950,0.0500,0.050,APPROACHING,0,736.36,-1285.75,-583.96,-13.68,61.10,154.35,0.73636,-1.28575,-0.58396,-0.23869,1.06640,2.69391,-0.01513,-0.10789,-0.09242,-161.74989,164.27880,163.17818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73636,-1.28575,-0.58396,0.23869,-1.06640,-2.69391,0.01513,0.10789,0.09242,161.74989,-164.27880,-163.17818,0.0000,,,,0.0193,,,,,,"[0.761, 0.231, 1.000, 0.000, 0.000, 1.000]",0x101001,26.4950,4,4,-2.000000,2.000000,2.000000,0.0000,NO
530,26.5450,26.5450,0.0500,0.050,APPROACHING,0,735.59,-1291.14,-588.58,104.19,46.55,-26.22,0.73559,-1.29114,-0.58858,1.81841,0.81248,-0.45768,-0.01533,-0.10758,-0.09229,-162.93882,165.47408,164.36110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73559,-1.29114,-0.58858,-1.81841,-0.81248,0.45768,0.01533,0.10758,0.09229,162.93882,-165.47408,-164.36110,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.5450,0,4,0.000000,0.000000,0.000000,0.0000,NO
531,26.5950,26.5950,0.0500,0.050,APPROACHING,0,734.83,-1296.52,-593.19,65.11,-6.04,33.47,0.73483,-1.29652,-0.59319,1.13639,-0.10543,0.58411,-0.01533,-0.10758,-0.09229,-162.93882,165.47408,164.36110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73483,-1.29652,-0.59319,-1.13639,0.10543,-0.58411,0.01533,0.10758,0.09229,162.93882,-165.47408,-164.36110,0.0000,,,,0.0268,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,26.5950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
532,26.6450,26.6450,0.0500,0.050,APPROACHING,0,734.06,-1301.87,-597.83,2.62,11.56,108.26,0.73406,-1.30187,-0.59783,0.04566,0.20183,1.88957,-0.01489,-0.10636,-0.09303,-164.12776,166.66937,165.54401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73406,-1.30187,-0.59783,-0.04566,-0.20183,-1.88957,0.01489,0.10636,0.09303,164.12776,-166.66937,-165.54401,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.6450,0,3,0.000000,0.000000,0.000000,0.0000,NO
533,26.6950,26.6950,0.0500,0.050,APPROACHING,0,733.32,-1307.19,-602.48,11.74,77.61,-162.96,0.73332,-1.30719,-0.60248,0.20494,1.35449,-2.84422,-0.01489,-0.10636,-0.09303,-164.12776,166.66937,165.54401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73332,-1.30719,-0.60248,-0.20494,-1.35449,2.84422,0.01489,0.10636,0.09303,164.12776,-166.66937,-165.54401,0.0000,,,,0.0290,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,26.6950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
534,26.7450,26.7450,0.0500,0.050,APPROACHING,0,732.55,-1312.52,-607.11,94.41,21.17,-4.53,0.73255,-1.31252,-0.60711,1.64769,0.36942,-0.07912,-0.01571,-0.10683,-0.09186,-165.31671,167.86467,166.72691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73255,-1.31252,-0.60711,-1.64769,-0.36942,0.07912,0.01571,0.10683,0.09186,165.31671,-167.86467,-166.72691,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.7450,0,3,0.000000,0.000000,0.000000,0.0000,NO
535,26.7950,26.7950,0.0500,0.050,APPROACHING,0,731.76,-1317.86,-611.70,30.25,-7.86,74.07,0.73176,-1.31786,-0.61170,0.52800,-0.13725,1.29269,-0.01571,-0.10683,-0.09186,-165.31671,167.86467,166.72691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73176,-1.31786,-0.61170,-0.52800,0.13725,-1.29269,0.01571,0.10683,0.09186,165.31671,-167.86467,-166.72691,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
536,26.8450,26.8450,0.0500,0.050,APPROACHING,0,730.98,-1323.20,-616.30,-14.26,49.63,142.35,0.73098,-1.32320,-0.61630,-0.24895,0.86615,2.48445,-0.01571,-0.10683,-0.09186,-165.31671,167.86467,166.72691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73098,-1.32320,-0.61630,0.24895,-0.86615,-2.48445,0.01571,0.10683,0.09186,165.31671,-167.86467,-166.72691,0.0000,,,,0.0235,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,26.8450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
537,26.8950,26.8950,0.0500,0.050,APPROACHING,0,730.19,-1328.52,-620.92,104.00,45.53,-25.33,0.73019,-1.32852,-0.62092,1.81515,0.79470,-0.44204,-0.01554,-0.10566,-0.09283,-166.50566,169.05996,167.90979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73019,-1.32852,-0.62092,-1.81515,-0.79470,0.44204,0.01554,0.10566,0.09283,166.50566,-169.05996,-167.90979,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.8950,0,3,0.000000,0.000000,0.000000,0.0000,NO
538,26.9450,26.9450,0.0500,0.050,APPROACHING,0,729.41,-1333.80,-625.56,51.95,-9.67,48.87,0.72941,-1.33380,-0.62556,0.90675,-0.16882,0.85289,-0.01554,-0.10566,-0.09283,-166.50566,169.05996,167.90979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72941,-1.33380,-0.62556,-0.90675,0.16882,-0.85289,0.01554,0.10566,0.09283,166.50566,-169.05996,-167.90979,0.0000,,,,0.0244,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,26.9450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
539,26.9950,26.9950,0.0500,0.050,APPROACHING,0,728.64,-1339.05,-630.23,-10.42,34.56,129.51,0.72864,-1.33905,-0.63023,-0.18179,0.60311,2.26042,-0.01530,-0.10443,-0.09369,-167.69462,170.25527,169.09266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72864,-1.33905,-0.63023,0.18179,-0.60311,-2.26042,0.01530,0.10443,0.09369,167.69462,-170.25527,-169.09266,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,26.9950,0,3,0.000000,0.000000,0.000000,0.0000,NO
540,27.0450,27.0450,0.0500,0.050,APPROACHING,0,727.87,-1344.28,-634.91,104.94,54.62,-33.72,0.72787,-1.34428,-0.63491,1.83153,0.95333,-0.58846,-0.01530,-0.10443,-0.09369,-167.69462,170.25527,169.09266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72787,-1.34428,-0.63491,-1.83153,-0.95333,0.58846,0.01530,0.10443,0.09369,167.69462,-170.25527,-169.09266,0.0000,,,,0.0343,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,27.0450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
